prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02AEAE28-A606-498C-96FA-377950F9FD81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028294,MI AT TAQWA,70028294,"DS.Sambirejo, Kecamatan Tanjunganom. Kabupaten Nganjuk",SAMBIREJO,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,334 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [201131-813442-https,2022-04-21 03,,0,,2.,,,,,,.000000000000,.000000000000,0,2,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE15FBC5-AEF7-4ED2-AF95-D742515E469A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034749,MI KHODIJAH WARUJAYENG,70034749,Gg. Agus Salim RT.03 RW. 06,WARUJAYENG,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,535 TAHUN 2022,10-05-2022,Silakan Upload SK (link file tidak valid) => [239933-852090-https,2022-10-21 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/826217F9-E624-4627-890F-5BB7BD4D730C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717680,MIN 1 NGANJUK,60717680,JALAN LAWU DS. KEDUNGOMBO  KEC. TANJUNGANOM KAB. NGANJUK,KEDUNG OMBO,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,3,19-07-1967,Kd.13.18/4/PP.00.5/33/2010,18-03-2010,Lihat SK Operasional,2016-02-24 11,A,0,,2.,,,,,,-7.668700000000,111.961900000000,0,233,263,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02F8681-C200-4540-8EF9-419F9D8BF90D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717681,MIN 11 NGANJUK,60717681,"JL.KI AGENG SELO, MLINJO,DS.SUMBERKEPUH",SUMBERKEPUH,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.660600000000,111.974700000000,0,169,157,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5EAD170-C4A9-44F1-AB0E-E81FFD400227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717678,MIN 4 NGANJUK,60717678,JL. KH. WACHID HASYIM TANJUNGANOM,TANJUNG ANOM,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,86 Tahun 1967,29-07-1967,Kd.13.18/4/PP.03.2/609/2010,01-07-2010,Lihat SK Operasional,2015-03-10 11,A,0,,2.,,,,,,-7.636700000000,112.036100000000,0,324,302,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/836FCBF5-C6F2-40E3-A03A-084D3F4B900B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717679,MIN 8 NGANJUK,60717679,JL. PUNTODEWO DS. KAMPUNGBARU KEC. TANJUNGANOM KAB. NGANJUK,KAMPUNGBARU,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,503.640/349/411.306/2010,04-02-2010,Kd.13.18/4/PP.00.5/32/2010,18-03-2010,Lihat SK Operasional,2016-02-17 10,B,0,,2.,,,,,,-7.647600000000,112.019800000000,0,98,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FB05843-13EE-45EB-B6ED-099574A05F90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717685,MIS AL-HUDA KEPUHBENER,60717685,DSN KEPUHBENER RT.01 RW.IX,KEDUNGREJO,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,YAYASAN AL-HUDA KEPUHBENER,AL7480,L.m/3/857/a/1978,20-03-1978,Kd.13.18/4/PP.00.5/38/2010,18-03-2010,Lihat SK Operasional,2020-08-25 11,B,0,,2.,,,,,,-7.592000000000,112.013600000000,0,149,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F28D7D41-E2C2-4EB3-990C-C7C932CB5761,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983022,MIS AT-THOLIBIIN,69983022,GANG TEUKU UMAR NO.03B,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,INDONESIA,SWASTA,MI,Kementerian Agama,,,3507 TAHUN 2018,20-03-2018,3507 TAHUN 2018,20-03-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,Tidak Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,29,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD8B50A-72BC-4A1D-8D20-62BD25474FB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717688,MIS DARUSSALAM,60717688,JLN. KH. WACHID HASYIM 126 KREMPYANG TANJUNGANOM NGANJUK,TANJUNG ANOM,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,1872 TAHUN 2016,26-04-2016,1872 TAHUN 2016,26-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.635500000000,112.025600000000,0,206,165,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC64ABF0-E488-42F9-854E-785513C0EA9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717682,MIS DAYA MUDA AL-ISLAM,60717682,"JL. NAKULA 34, DUSUN TAKAT",KAMPUNGBARU,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,KD.13.18/4/PP.03.2/609/2010,01-07-2010,-Kd.13.18/4/PP.00.5/35/2010,18-03-2010,Lihat SK Operasional,2016-02-29 10,B,0,,2.,,,,,,-7.652800000000,112.016000000000,0,92,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
