prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0413239-033C-E111-B024-AFF09D5FCEA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305621,SD INPRES AEMAU,50305621,Aemau,NGALUKOJA,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"3,003",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,novitabuba@gmail.com,,-8.499600000000,121.876900000000,9,45,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,2,2,1,0,6,7,0,2,0,2,7,0,7,2,0,2,2,1,1,1,2,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0163239-033C-E111-9AEA-47FE72F7675B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302682,SD INPRES MAUROLE,50302682,Maurole,MAUROLE,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1951,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresmaurole@gmail.com,,-8.512600000000,121.804400000000,10,111,81,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,6,1,0,3,7,1,1,1,4,6,0,9,1,2,3,1,2,0,0,2,4,6,1,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F33839-033C-E111-B06A-19A59A6B0B02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302714,SD INPRES NANGANIO,50302714,Nanganio,WATUKAMBA,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1982-01-01,01-01-1982,SURAT KETERANGAN OPERASIONAL SEKOLAH,01-01-1982,Lihat SK Operasional,2023-04-13 10,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinanganio22@gmail.com,,-8.509000000000,121.808600000000,12,65,82,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,0,6,0,0,6,7,1,4,0,5,7,1,9,2,2,5,0,2,0,0,3,2,10,1,2,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506C3239-033C-E111-80F5-691416E093C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305622,SD INPRES NIRANUSA,50305622,Mauwaru,NIRANUSA,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,75/HK/1998,04-08-1998,,01-01-1910,Silakan Upload SK (link file tidak valid) => [743926-396827--],2022-12-12 13,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiinpresniranusa@gmail.com,,-8.502300000000,121.765800000000,8,52,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,1,1,0,6,6,1,1,0,1,7,0,6,2,0,1,5,1,0,0,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0823239-033C-E111-AB7E-F1D9E8831B0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302799,SD INPRES ROPA,50302799,JALAN TRANS ROPA,KELIWUMBU,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,C,"5,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresropa@gmail.com,,-8.504100000000,121.708700000000,11,106,107,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,0,7,0,0,4,7,1,2,1,5,6,1,9,1,4,0,2,1,1,2,1,3,8,1,2,1,2,1,2,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70983239-033C-E111-B028-CFE974E4930B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302817,SD INPRES SOKORIA,50302817,Sokoria,RANOKOLO SELATAN,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/07/1985,01-07-1985,,01-01-1910,Silakan Upload SK (link file tidak valid) => [786338-45184--],2023-02-23 09,C,"7,617,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ispascal5@gmail.com,sdisokoria,-8.565900000000,121.715800000000,9,30,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,4,2,0,3,7,1,1,0,4,5,0,8,1,3,3,1,0,0,1,1,1,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0653039-033C-E111-95CF-29D7F03AE660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302834,SD INPRES WATUMESI,50302834,Mausambi,MAUSAMBI,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1963,,01-01-1910,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiwatumesi@yahoo.co.id,,-8.510500000000,121.791100000000,11,77,75,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,1,3,9,1,0,1,6,2,3,0,5,6,0,7,4,1,2,3,1,0,0,4,5,6,1,1,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D6023A-033C-E111-A495-91E600645F50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302767,SD KATOLIK AEWORA,50302767,Jalan Trans Utara Flores,AEWORA,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,0312PPF.E/L.1945,01-08-1945,00312279061001,01-01-1910,Lihat SK Operasional,2023-01-31 09,B,"4,930",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkaewora@gmail.com,,-8.498600000000,121.862300000000,12,125,103,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,1,0,11,1,11,1,0,0,0,12,1,10,1,1,6,1,3,0,0,1,3,9,2,1,1,2,2,2,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E035043A-033C-E111-A3AC-25E2605F33DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302758,SD KATOLIK DETUWULU,50302758,Detuwulu,DETUWULU,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,,01-01-1956,,01-01-1910,Lihat SK Operasional,2023-03-12 07,C,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,085217176458,,serfasiusferi83@gmail.com,,-8.539000000000,121.831300000000,6,36,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,1,0,0,0,6,6,0,0,0,0,6,1,5,0,1,1,2,1,1,0,0,0,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Maurole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505E043A-033C-E111-A216-535CBD25400D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302792,SD KATOLIK JOGE,50302792,WELAMBASA,WOLOAU,KEC. MAUROLE,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,033.2.PPF.E/L.1945,01-01-1945,033.2.PPFL.1945,01-01-1945,Silakan Upload SK,,Sertifikat Kedaluwarsa,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdkjoge@gmail.com,,-8.506900000000,121.761600000000,10,53,40,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,1,4,0,0,6,7,1,2,0,0,10,3,7,0,1,4,0,3,1,1,0,4,6,2,1,1,1,1,1,,,
