prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FFFD7F6-FD40-4136-AF9E-D85CEF387389,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034599,MI NU Al Musthofa,70034599,Karang Indah RT. 05,KARANG INDAH,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,,,230 TAHUN 2022,15-08-2022,Silakan Upload SK (link file tidak valid) => [239736-895099-https,2022-10-18 13,,0,,2.,,,,,,.000000000000,.000000000000,0,47,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401762BC-133D-40E7-BF62-021CE86ABA17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315444,MTSS DARUL ISHLAH NW,30315444,JL. Sebamban II Desa Banjarsari,BANJAR SARI,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.759232000000,115.572747000000,0,23,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D43AF1E5-5271-4B81-A95B-AE4C3A350CF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315443,MTSS SYARIF ALI,30315443,JLN PROVINSI KM 191,ANGSANA,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,Kd.17.12/3/PP.00.4/SK-77/2012,24-02-2012,Kd.17.12/3/PP.00.4/SK-77/2012,24-02-2012,Lihat SK Operasional,2020-01-08 13,B,0,,2.,,,,,,-3.714109000000,115.602620000000,0,158,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608F6153-30F5-E011-B127-9D2BBC14866A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303689,SD 3 BAYANSARI,30303689,Bayansari,BAYAN SARI,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN MINAMAS PLANTATION ANGSANA ESTATE,AM3193,EST/ASE/VIII/06/2004/14,01-09-2004,420/1477-PD/DISDIK/2004,03-09-2004,Lihat SK Operasional,2020-08-31 13,B,288,1. -,2. Telkomsel Flash,PLN,,,bayansaritiga@gmail.com,,-3.634900000000,115.612600000000,9,70,80,7,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,4,0,0,8,2,9,0,0,0,1,8,0,6,3,7,0,2,0,0,0,0,4,5,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05148F37-E713-4ABF-95DC-71349DD6909F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965632,SD IT AN-NAHL,69965632,Jl. Raya Provinsi  Km. 192,ANGSANA,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Generasi Bumi Pertiwi,AM3191,AHU-0013582.AH.01.04.Tahun 2015,16-09-2015,800/186-KP/DISDIKBUD/2017,06-07-2017,Lihat SK Operasional,2023-02-15 14,B,"1,000",1. Telkomsel Flash,2. Lainnya,PLN,,,sditannahlangsana@yahoo.com,,-3.708700000000,115.588600000000,11,57,40,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,4,8,11,0,0,0,1,10,0,6,5,8,2,1,0,0,0,0,1,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05D4353-30F5-E011-9D60-3378A1310457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303675,SD NEGERI 1 BANJARSARI,30303675,SEBAMBAN 2 BLOK D BANJARSARI,BANJAR SARI,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,01-01-1985,800/186-KP/DISDIKBUD/2017,19-07-2017,Lihat SK Operasional,2019-11-24 08,B,"24,000",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn1banjarsari.tu@gmail.com,,-3.690200000000,115.621800000000,14,141,123,11,Pagi/6 hari,,2022/2023-2,900,8,0,1,4,7,1,0,6,9,0,3,2,9,5,0,14,0,4,1,4,2,0,1,2,6,8,SD 2013,Telkomsel Flash,2,1,2,2,2,2,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00224353-30F5-E011-8E8F-83DCA8C11118,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303691,SD NEGERI 1 BAYANSARI,30303691,Sebamban 2 Blok .h,BAYAN SARI,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-01-1989,800/186-KP/DISDIKBUD/2017,19-07-2017,Lihat SK Operasional,2019-11-24 08,B,"10,800",1. -,2. Telkomsel Flash,PLN,,,sdnbayansari1@gmail.com,,-3.751900000000,115.626500000000,16,182,156,14,Pagi/6 hari,,2022/2023-2,"1,300",14,0,1,4,6,6,0,4,10,0,4,2,7,9,0,14,2,1,4,3,4,2,0,2,4,12,SD 2013,Tidak Ada,3,2,2,3,2,2,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0044353-30F5-E011-899A-A98B2678CF89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303783,SD NEGERI 1 KARANG INDAH,30303783,Jl. Propinsi Km.194,KARANG INDAH,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-01-1982,800/186-KP/DISDIKBUD/2017,19-07-2017,Lihat SK Operasional,2019-11-24 08,C,"20,274",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1karangindah@gmail.com,,-3.712300000000,115.604700000000,23,254,242,19,Pagi/6 hari,,2022/2023-2,"3,500",18,0,1,13,8,8,0,7,17,1,5,0,9,14,0,18,5,3,6,2,4,3,3,2,2,21,SD 2013,Telkomsel Flash,3,3,4,3,3,3,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70134353-30F5-E011-880E-FD7B2A2EDADD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303674,SD NEGERI 2 BANJARSARI,30303674,Jl. Ampera,BANJAR SARI,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,01-01-1979,800/186-KP/DISDIKBUD/2017,19-07-2017,Lihat SK Operasional,2019-11-24 08,B,"18,150",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Sdnbanjarsari440@gmail.com,,-3.696000000000,115.634400000000,8,49,36,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,3,0,2,5,0,3,0,5,3,0,6,2,3,1,2,1,1,0,0,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tanah Bumbu,Angsana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00314353-30F5-E011-9A16-9F3CA651BD92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303690,SD NEGERI 2 BAYANSARI,30303690,Sebamban 2 Blok C,MAKMUR,KEC. ANGSANA,KAB. TANAH BUMBU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,02,01-01-1982,800/186-KP/DISDIKBUD/2017,19-07-2017,Lihat SK Operasional,2019-11-24 08,B,"11,921",1. -,2. Telkom Speedy,PLN,,,sdn2bayansari02@gmail.com,,-3.548400000000,115.635000000000,10,57,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,4,0,2,8,0,2,0,5,5,0,8,2,1,0,4,4,0,1,0,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
