prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FA3E146-9FD9-485A-A4EC-9762926ABDB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703698,MIN 2 DAIRI,60703698,KARING,KARING,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.732300000000,98.270300000000,0,41,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67A7C344-9AC4-4229-8774-882D9C09D611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703700,MIS ARRAHMAN PASI,60703700,PASI,PASI,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.743200000000,98.244600000000,0,81,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02C34D8-2EF5-E011-A526-9FB1722BCB97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203575,SD 030304 SUMBUL BERAMPU,10203575,Jl. Parongil No. 75,KARING,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,962",1. Telkomsel Flash,2. -,PLN,,,sdn030304.sumbulberampu@gmail.com,,2.756100000000,98.254400000000,10,88,75,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,2,0,3,6,0,3,1,5,5,0,6,4,3,1,0,1,2,0,3,1,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DB2AD8-2EF5-E011-AC6C-B366A9653BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203515,SD INPRES BANJAR TOBA,10203515,Banjar Toba,BANJAR TOBA,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/SD/1994,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"9,600",1. Smartfren,2. Smartfren,PLN,0,0,sdinpresbanjartoba@gmail.com,,2.742400000000,98.263200000000,8,54,50,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,1,0,2,3,0,5,0,5,3,0,7,1,2,0,2,0,1,2,1,1,7,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605534D8-2EF5-E011-A5AD-C7B19218C7C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203573,SD NEGERI 030302 KARING,10203573,Karing,KARING,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"18,088",1. Lainnya (Wavelan),2. -,PLN,,,sdn030302.karing@gmail.com,,2.703100000000,98.399000000000,12,74,70,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,5,3,0,4,8,1,2,1,6,6,0,6,6,0,4,6,1,0,0,1,3,9,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F633D8-2EF5-E011-9BB1-33DA190A93D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261939,SD NEGERI 030303 BERAMPU,10261939,Berampu,BERAMPU,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,344/ 89,16-06-1989,,28-03-1989,Silakan Upload SK,,B,"2,784",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn030303berampu@gmail.com,,2.755500000000,98.254000000000,7,57,60,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,2,4,0,2,1,3,4,0,2,5,1,2,1,2,0,1,0,2,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B2E8DC-2EF5-E011-A698-2F4453ED0678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203576,SD NEGERI 030305 SAMBALIANG,10203576,Sambaliang,SAMBALIANG,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,2.687000000000,98.399500000000,8,76,60,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,0,0,3,5,0,2,1,4,4,0,5,3,2,1,1,0,0,3,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A634D8-2EF5-E011-8D5D-8BEBBDB9D950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203690,SD NEGERI 033915 PASI,10203690,Pasi,PASI,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,22/HP/22.05/94,13-06-1994,,01-01-1910,Silakan Upload SK,,B,"6,675",1. Telkomsel Flash,2. -,PLN,,,sdn033915pasi@gmail.com,,2.763700000000,98.334100000000,6,34,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,1,0,3,6,0,0,0,1,5,0,4,2,0,4,2,0,0,0,0,3,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604954DB-2EF5-E011-A297-C1A9059CDA2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203695,SD NEGERI 034778 KARING,10203695,Karing,KARING,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. -,PLN,0,0,sdinpres034778_karing@ymail.com,,2.729500000000,98.293000000000,10,79,80,6,Pagi/6 hari,,2022/2023-2,950,7,0,1,0,7,0,0,3,3,4,3,0,5,5,0,8,2,1,2,1,2,0,2,2,3,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Berampu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B2FCD9-2EF5-E011-9A42-0FE3CED273BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203514,SMP NEGERI 1 BERAMPU,10203514,Jl. Parongil No X Berampu,BERAMPU,KEC. BERAMPU,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13a/0/1998,29-01-1998,13A/0/1998,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Smartfren,PLN,,,icasimamora@yahoo.com,,2.452300000000,98.151100000000,34,231,252,16,Pagi/6 hari,,2022/2023-2,"1,500",18,1,1,2,30,2,0,2,7,0,22,5,23,11,0,8,26,3,1,4,6,6,4,10,7,27,SMP 2013,Telkomsel Flash,,,,,,,6,5,5
