prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2364114F-AD9B-4C7F-80FE-CD108B0363C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264407,MTSS AL WASHLIYAH 32,10264407,JL.NEGARA NO.169 KM.66,SEI BAMBAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [412495-98565--],2021-01-23 22,B,0,,2.,,,,,,3.458936000000,99.186689000000,0,26,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108BE2C9-54D1-E111-A153-636FB3B284D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209715,SD 102037 Kebun Sayur,10209715,Dusun XII Kebun Sayur,SEI BAMBAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,18.11.6.02/421.015/III/2019,01-01-1910,,01-01-1910,Lihat SK Operasional,2019-04-08 10,C,"9,628,609",1. -,2. -,PLN & Diesel,,,sdkebunsayuroke3576@gmail.com,,3.408000000000,99.095700000000,7,33,27,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,3,0,0,4,4,1,2,0,1,6,1,4,2,1,2,1,0,0,0,3,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101EA0D9-2EF5-E011-9A5C-F79A28760C74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220639,SD AD DAKWAH,10220639,Jl Gempolan Pasar I Kiri,PENGGALANGAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AD-DAKWAH,AK4387,AHU-2997.AH,14-07-2004,18.11/421.2/1947/2017,21-12-2017,Lihat SK Operasional,2020-08-24 19,B,"1,289",1. -,2. Linknet,PLN,,0621442047,yayasan.sdaddakwah@yahoo.co.id,http,3.455200000000,99.152900000000,17,194,192,14,Pagi/6 hari,,2022/2023-2,"1,200",15,0,1,2,0,0,19,0,17,0,0,0,1,16,0,9,8,14,3,0,0,0,0,0,0,17,SD 2013,Tidak Ada,2,3,2,2,2,3,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B5B6D9-2EF5-E011-A3E6-23F21F956847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209459,SD ADVENT KAMPUNG PON,10209459,Jl Gempolan Pasar II Kiri Kampung Pon,SEI BAMBAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH SUMATERA UTARA,AE9677,1811/421.2/1073/2015,09-06-1968,1811421214792009,15-10-2009,Lihat SK Operasional,2017-05-15 08,B,"1,144",1. -,2. Telkomsel Flash,Tidak Ada,,,,,3.452400000000,99.150600000000,7,64,72,6,Sehari Penuh/6 hari,,2022/2023-2,0,6,0,0,1,0,0,7,1,7,0,0,0,5,2,0,6,1,1,1,1,0,1,2,1,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E29FD9-2EF5-E011-81E9-4BEB2087779E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220630,SD AL ITTIHADIYAH SEI BAMBAN,10220630,Jalan Protokol Dusun I Sei Bamban,SEI BAMBAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL ITTIHADIYAH SEI BAMBAN,AK4384,11/PDK/AI/SU/1970,01-08-1950,18.11/421.2/160/2019,28-01-2019,Lihat SK Operasional,2020-08-25 17,B,"1,932",1. -,2. Linknet,PLN,,,alittihadiyahs@gmail.com,http,3.438700000000,99.164400000000,7,60,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,8,0,7,0,0,0,3,4,0,5,2,3,0,0,2,1,1,0,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E6CED7-2EF5-E011-9F41-012742198678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209718,SD NEGERI 102034 GEMPOLAN,10209718,Dusun VI Gempolan,GEMPOLAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [403494-50248--],2020-12-16 07,B,"1,050",1. -,2. -,PLN,,,khairanytama@gmail.com,,3.583300000000,99.076500000000,8,41,37,6,Pagi/6 hari,,2022/2023-2,898,6,0,0,2,5,0,0,3,3,2,1,2,4,4,1,5,2,2,1,0,0,0,1,4,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0242DD9-2EF5-E011-B318-85ABB6B2D2CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209717,SD NEGERI 102035 TAPIAN NAULI,10209717,Tapian Anuli,GEMPOLAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1971,,01-01-1910,Silakan Upload SK,,C,"4,390",1. Telkomsel Flash,2. Smartfren,PLN,,,,,3.438400000000,99.271600000000,6,29,16,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,0,0,1,1,0,4,1,2,4,1,5,0,0,0,1,0,0,2,3,1,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D8CED7-2EF5-E011-8A9A-E5961BB57871,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209716,SD NEGERI 102036 HAPOLTAHAN NAULI,10209716,Hap Nauli,SEI BAMBAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1967,,01-01-1910,Silakan Upload SK,,B,"2,018",1. Smartfren,2. Telkomsel Flash,PLN,,,hapoltahan.nauli@yahoo.com,http,3.401700000000,99.240100000000,7,43,45,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,0,0,3,3,0,3,1,4,3,0,6,1,1,2,0,0,0,3,1,1,6,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E000CFD7-2EF5-E011-A698-6342751611AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209723,SD NEGERI 102038 KP. PON,10209723,Jalan Kebun Tengah Desa Pon,PON,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-02-1968,,05-11-1968,Silakan Upload SK,,B,"3,222",1. -,2. -,PLN,,,riana_marpaung@ymail.com,,3.387000000000,99.057600000000,8,28,25,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,4,0,0,4,4,0,1,3,4,4,0,5,3,1,2,1,0,0,0,4,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Bamban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F3CED7-2EF5-E011-B0E6-3DFA13ECA6E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209727,SD NEGERI 102047 RIA BARU SEI BAMBAN,10209727,Ria Baru Dusun 8 Sei Bamban,SEI BAMBAN,KEC. SEI BAMBAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1971,,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. -,PLN,,,sdn102047@gmail.com,,3.406300000000,99.237200000000,7,50,52,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,0,0,3,3,0,1,3,4,3,0,3,4,0,0,2,1,0,1,3,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
