prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FECCC5C-0EA8-4ABD-95EA-6B52B7E84881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315270,MTSS DARUL ULUM SUKAMAJU,30315270,"JALAN MAGALAU-TANJUNG BATU KM 19, SUKAMAJU, SAMPANAHAN. KP 72166",SUKAMAJU,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,W.o/6/PP.05.2/029/1994,05-01-1994,Kd.17.02/4/PP.00.3.2/KEP-23/2006,02-06-2006,Lihat SK Operasional,2017-03-14 11,B,"23,300",,2.,,,,,,-2.588511000000,116.210756000000,0,92,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A24F20B7-BFFA-4CDC-87A8-C4070CE85799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315271,MTSS SA MIFTAHUL KHAIR,30315271,JL BUMBU RAYA RT 05 DS SAMPANAHAN,SAMPANAHAN,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,Kd.17.02/4/PP.00.3.2/KEP-75/2009,30-12-2009,Kd.17.02/4/PP.00.3.2/KEP-75/2009,30-12-2009,Lihat SK Operasional,2017-03-14 10,B,"3,000",,2.,,,,,,-2.579283000000,116.251623000000,0,53,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50253953-30F5-E011-8592-590E5E5EF4C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303406,SD NEGERI 1 GUNUNG BATU BESAR,30303406,Jl. Lapangan Sepakbola,GUNUNG BATU BESAR,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1962,,01-07-1962,Silakan Upload SK,,C,"1,447",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1_gbb@yahoo.co.id,,-3.278700000000,116.226100000000,8,56,49,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,2,3,0,0,5,5,0,3,0,4,4,0,8,0,0,2,3,0,1,2,0,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0823953-30F5-E011-A7DD-410BC9849AAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303262,SD NEGERI 1 SUNGAI NYAMUK,30303262,Jl. Sukamaju,SUKAMAJU,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK KADISDIKBUD PROPINSI KALSEL,08-07-1988,228/Pr.Set/Disdik/2018,08-07-1988,Lihat SK Operasional,2023-03-02 11,C,"10,400",1. Axis,2. Telkomsel Flash,PLN,,,sdn1seynyamuk@gmail.com,https,-2.652939300000,116.253989000000,18,121,148,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,4,8,0,0,10,11,0,4,3,8,10,0,14,4,3,4,4,2,2,1,2,5,13,SD 2013,Axis,2,2,2,2,2,2,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10333953-30F5-E011-B1AA-558FECE70CEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303407,SD NEGERI 2 GUNUNG BATU BESAR,30303407,Jl. Bayangkara No 02,GUNUNG BATU BESAR,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,18-07-1977,,01-01-1910,Silakan Upload SK,,B,"1,890",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn2gbb208@gmail.com,http,-3.241500000000,116.226300000000,8,47,43,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,3,0,0,5,6,1,1,0,1,7,1,5,2,1,1,5,0,0,1,0,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30683953-30F5-E011-8102-EDA212F6F42B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303440,SD NEGERI BASUANG,30303440,Jl. Lapangan Sepak Bola RT.04,BASUANG,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,641.2/286/Pr.Set/Disdik,01-07-1980,641.2/286/Pr.Set/Disdik,01-07-1980,Lihat SK Operasional,2018-04-03 07,C,"12,915",1. Telkomsel Flash,2. -,PLN,,,sdnbasuang.ktb@gmail.com,,-2.523900000000,116.280800000000,9,17,14,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,0,0,5,6,0,3,0,6,3,0,7,2,1,1,4,1,2,0,0,4,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04D3953-30F5-E011-881C-9399B4E73586,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303472,SD NEGERI RAMPA MANUNGGUL,30303472,Jl. Komplek Sd Rt 02,RAMPA MANUNGGUL,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,641.2/322/Pr.Set/Disdik,01-01-1975,641.2/322/Pr.Set/Disdik,01-01-1975,Lihat SK Operasional,2022-08-03 12,B,"10,000",1. Telkomsel Flash,2. -,Diesel,,,sdnrampamanunggul@yahoo.co.id,,-2.524525000000,116.329307000000,10,64,41,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,0,0,7,8,1,1,0,2,8,3,5,2,1,2,5,1,1,0,0,5,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0753953-30F5-E011-9E43-ABEB5AFA02FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303500,SD NEGERI SAMPANAHAN HILIR,30303500,Jl. Alam Unda,SAMPANAHAN HILIR,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,181/Pr.Set/Disdik/2018,14-02-2018,181/Pr.Set/Disdik/2018,14-02-2018,Lihat SK Operasional,2023-04-06 04,B,"11,820",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.sampanahanhilir@gmail.com,,-2.642476000000,116.259800000000,11,103,64,7,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,6,0,0,5,7,1,2,1,5,6,0,11,0,0,4,4,0,1,2,0,3,8,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9736FC4D-9577-456F-B683-489B51C0175B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892431,SD SWASTA SAFIR,69892431,PERUMAHAN EMPLASMEN SAFIR ESTATE,SAMPANAHAN,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PT. PESONALINTAS SURYA SEJATI,AF5136,014/SFRE-SDS/III/2015,17-03-2015,421.3/112-DS/Disdik/Tahun,15-07-2013,Lihat SK Operasional,2015-03-18 21,B,"5,300",1. Axis,2. Telkomsel Flash,Diesel,,,sdssafir@gmail.com,,-2.608222900000,116.295584000000,7,42,32,6,Pagi/6 hari,,2022/2023-2,"1,200",6,1,1,2,0,0,8,1,7,0,0,0,0,7,1,3,3,1,4,1,0,1,0,0,3,4,SD 2013,Axis,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Sampanahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20903953-30F5-E011-BB79-9B627FC47620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303263,SDN 2 SUNGAI NYAMUK,30303263,Jl. Desa Banjarsari Rt 03 Rw 01,BANJARSARI,KEC. SAMPANAHAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1989,,01-01-1910,Silakan Upload SK,,B,"20,000",1.,2.,PLN,,,,,-2.710100000000,116.237100000000,9,40,33,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,5,0,0,4,4,0,3,2,3,6,3,6,0,0,1,4,2,0,1,1,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
