prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B15AAC77-07DD-4BE9-ACAB-772AF02815DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263942,MTSS AL JAMALIYAH,10263942,JALAN. SIBOLGA-BARUS KM. 13,KOLANG NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.865243000000,98.758597000000,0,67,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CCB6D8-2EF5-E011-A731-D994A366DD2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206638,SD NEGERI 152997 UNTEMUNGKUR 4A,10206638,Jl. Sibolga Barus Km 11,UNTE MUNGKUR IV,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,475/1935,01-06-1935,900/597/DISDIK/2016,09-11-2016,Lihat SK Operasional,2019-12-12 09,B,"4,129",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn152997um4a@gmail.com,,1.844400000000,98.698600000000,8,63,64,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,5,0,0,3,4,1,3,0,4,4,0,5,3,1,1,1,0,2,2,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D9B6D8-2EF5-E011-A95F-9F7794A5D51E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206639,SD NEGERI 152998 UNTEMUNGKUR 3A,10206639,PURBATUA,UNTE MUNGKUR IV,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,593.3.31,20-03-1989,,01-01-1910,Silakan Upload SK,,C,"1,940",1. -,2. -,PLN,,,sdnuntemungkurtigaakolang@yahoo.co.id,,1.861100000000,98.642900000000,10,60,71,6,Pagi/6 hari,,2022/2023-2,450,6,0,2,0,3,3,0,4,7,1,1,1,3,7,0,7,3,0,4,2,0,1,1,2,1,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F4B6D8-2EF5-E011-B0CA-47186CFF5C3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206640,SD NEGERI 152999 UNTEMUNGKUR 1A,10206640,Untemungkur Ia,UNTE MUNGKUR I,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593.3.31.20-3/1989,01-06-1955,21/03/1989,23-05-1989,Silakan Upload SK,,B,"5,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,1.870200000000,98.648100000000,8,63,54,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,1,3,0,4,8,0,0,0,1,7,0,6,2,1,3,1,2,0,1,0,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500EB7D8-2EF5-E011-8C78-C91F956F04C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206641,SD NEGERI 153000 KOLANG NAULI 1,10206641,JL. SIBOLGA-BARUS Km. 25 KOLANG,KOLANG NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-06-1950,,01-01-1910,Silakan Upload SK,,C,"1,416",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_kolang1@yahoo.com,,1.883700000000,98.647800000000,16,150,118,11,Pagi/6 hari,,2022/2023-2,900,12,0,0,2,8,0,0,8,9,1,5,1,8,8,0,13,3,1,3,4,2,2,3,1,5,11,SD 2013,Telkomsel Flash,2,2,1,2,2,2,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601BB7D8-2EF5-E011-9315-35973C8D2980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206642,SD NEGERI 153001 KOLANG NAULI 2,10206642,KOLANG NAULI,KOLANG NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1971,,01-01-1910,Silakan Upload SK,,B,"2,360",1. -,2. Telkomsel Flash,PLN,,,sdn_kolang2@yahoo.com,,1.894500000000,98.653300000000,13,121,89,10,Pagi/6 hari,,2022/2023-2,450,11,0,1,0,3,4,0,6,10,1,2,0,4,9,0,12,1,3,4,3,0,0,2,1,2,11,SD 2013,Tidak Ada,2,2,2,2,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3043B7D8-2EF5-E011-B76C-05FAE0D9E37E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206643,SD NEGERI 153002 SIPAKPAHI AEK LOBU 1,10206643,Hudopa Nauli,HUDOPA NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/02/UPT/DISDIK/1950,01-06-1950,900/566/DISDIK/2016,01-07-2016,Silakan Upload SK (link file tidak valid) => [601186-534184--],2022-03-13 20,C,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Regar_ricardo@yahoo.co.id,,1.927900000000,98.786900000000,9,51,35,6,Pagi/6 hari,,2022/2023-2,"1,299",6,0,0,0,3,2,0,4,6,0,3,0,3,6,0,7,2,0,4,2,1,2,0,0,5,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05EB7D8-2EF5-E011-B783-17BF65031D35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206644,SD NEGERI 153003 HUDOPA NAULI 1,10206644,Hudopa Nauli I,HUDOPA NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. -,PLN,,,,,1.853100000000,98.688500000000,9,25,17,6,Pagi/6 hari,,2022/2023-2,449,6,0,1,0,2,4,0,3,7,0,1,1,3,6,0,4,5,0,1,4,1,1,1,1,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F050B7D8-2EF5-E011-A899-2336FB3B9932,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206634,SD NEGERI 153004 HUDOPA NAULI 2,10206634,Hudopa Nauli,HUDOPA NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,900.1/010/DISDIK/2016,01-02-1952,900.1/010/DISDIK/2016,01-01-1910,Silakan Upload SK (link file tidak valid) => [158350-232475-447559-144746199-366521743.PDF],2017-03-16 07,C,"30,000",1. -,2. -,PLN,,,sdhudopanauli2@yahoo.co.id,,1.862100000000,98.686100000000,8,37,25,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,4,3,0,1,5,0,3,0,4,4,0,3,5,0,1,2,1,2,2,0,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Kolang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3001B7D8-2EF5-E011-947F-EB198C23A5F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206716,SD NEGERI 154502 SATAHI NAULI 1,10206716,Satahi Nauli I,SATAHI NAULI,KEC. KOLANG,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1975,15-03-1975,,01-01-1910,Silakan Upload SK,,B,"1,500",1. -,2. -,PLN,,,satahi.nauli@gmail.com,,1.877100000000,98.670400000000,10,30,26,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,6,1,0,3,6,0,4,0,5,5,0,9,1,2,1,4,2,0,0,1,5,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
