prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F2BC1C0-3C66-4886-8D63-E8A59A8F9547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026099,MI AL-KAUTSAR,70026099,Jl Depati Parbo Rt 04 Dusun Tanjung Sari Desa Sidomukti Kec. Dendang,SIDO MUKTI,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,MI,Kementerian Agama,,,,,11 TAHUN 2021,02-07-2021,Silakan Upload SK (link file tidak valid) => [196338-464667-https,2022-02-21 12,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,61,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D73FD44-6491-42BB-9096-AEDDC9981AFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035142,MTs AL - KAUTSAR,70035142,"Jl. Depati Parbo, Rt 04, Dusun Tanjung Sari",SIDO MUKTI,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,,,22 TAHUN 2022,24-06-2022,Silakan Upload SK (link file tidak valid) => [242433-658759-https,2022-11-04 13,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,27,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4D37F70-798D-4B44-82AA-53010FE71386,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508264,MTSS AL HUDA,10508264,JL. TELUK MARIAM PATAH,RANTAU INDAH,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,D/W.e/MTs/0062/1993,15-11-1993,D/W.e/MTs/0062/1993,15-11-1993,Lihat SK Operasional,2020-01-21 10,B,0,,2.,,,,,,-1.333249000000,103.959757000000,0,52,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C4C05F-0C26-E111-9921-3FDF092CA799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504417,SD NEGERI 001X RANTAU INDAH,10504417,Jl. Teluk Mariam Patah,RANTAU INDAH,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1986,18-06-1986,No. 59 TAHUN 2001,28-05-2001,Lihat SK Operasional,2023-03-09 05,B,"9,006",1. Telkomsel Flash,2. Lainnya,PLN,123456,,sdn001rantauindah@gmail.com,http,-1.189818300000,103.955931700000,8,56,50,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,0,4,0,0,4,4,0,0,4,5,3,0,4,4,1,1,1,0,1,0,4,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07EC15F-0C26-E111-AC09-7FAC2AFE5895,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504346,SD NEGERI 031X KOTA KANDIS,10504346,Kota Kandis,KOTO KANDIS,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/658/TK-SD-PLB/2007,10-12-2007,800/658/TK-SD-PLB/2007,10-12-2007,Lihat SK Operasional,2021-06-28 01,C,"6,300",1. -,2. Lainnya,PLN,,,sdn31kk@gmail.com,,-1.195000000000,103.995600000000,4,15,32,6,Double Shift/6 hari,,2022/2023-2,900,8,0,0,1,2,0,0,2,3,0,1,0,2,2,0,2,2,0,0,3,1,0,0,0,1,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BBC15F-0C26-E111-8649-BFB21AB0F894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505432,SD NEGERI 091/X KOTA KANDIS,10505432,JL.PARIT 5 RT.09 DUSUN HARAPAN,KOTO KANDIS,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,TAHUN 1979,31-07-1979,NO.59 TAHUN 2001,28-05-2001,Silakan Upload SK,,C,"9,100",1.,2.,PLN,,,,,-1.032075000000,103.943403000000,6,20,22,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,3,0,0,3,3,0,3,0,3,3,0,5,1,1,4,0,1,0,0,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5050C25F-0C26-E111-8C0B-5785486C5B17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505434,SD NEGERI 093X KOTO KANDIS,10505434,DESA KOTO KANDIS,KOTO KANDIS,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,TAHUN 1981,10-01-1981,800/31/TAHUN 1981,10-06-1981,Silakan Upload SK,,C,700,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hoitolo_harefa@yahoo.co.id,,-1.214928000000,104.014435000000,4,18,6,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,1,0,0,3,4,0,0,0,1,3,0,4,0,0,2,2,0,0,0,0,4,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AFC65F-0C26-E111-85E9-29EC75C008CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504148,SD NEGERI 100X JATIMULYO,10504148,Dusun Sari Mulyo,JATI MULYO,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,TAHUN 1980,01-07-1980,NO.59 TAHUN 2001,28-05-2001,Silakan Upload SK,,B,"17,325",1. Lainnya,2. Lainnya,PLN,0,,100jatimulyo@gmail.com,http,-1.228747000000,103.910985000000,6,29,23,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,3,0,0,3,3,0,2,1,3,3,0,4,2,1,0,4,0,0,0,1,5,1,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C8775F-0C26-E111-B134-C7C54E56C7FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504151,SD NEGERI 103X SIDO MUKTI,10504151,"Jln. Sultan Thaha, RT 11 Dusun Rejo Agung",SIDO MUKTI,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,TAHUN 1979,15-04-1979,NO 59 TAHUN 2001,28-05-2001,Silakan Upload SK,,B,"9,308",1. Telkomsel Flash,2. Biznet (Kabel),PLN,,,sdn103sidomukti@yahoo.co.id,,-1.214540000000,103.887725000000,11,66,76,8,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,6,0,0,5,7,1,1,2,6,5,0,9,2,3,1,5,0,0,0,2,3,8,SD 2013,Telkomsel Flash,1,1,1,2,1,2,,,
Jambi,Kab. Tanjung Jabung Timur,Dendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6083C75F-0C26-E111-B86D-DF6389EFA775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504077,SD NEGERI 119X RANTAU INDAH,10504077,Desa Rantau Indah,RANTAU INDAH,KEC. DENDANG,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,20 TAHUN 2009,01-01-2009,20 TAHUN 2009,01-01-2009,Silakan Upload SK (link file tidak valid) => [751784-728155--],2023-01-09 07,B,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdn119rantauindah@yahoo.co.id,http,-1.174600000000,103.950000000000,7,44,42,6,Pagi/6 hari,,2022/2023-2,"1,050",6,0,1,2,2,0,0,5,5,0,2,0,3,4,1,4,2,0,0,0,3,0,4,0,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
