prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF756814-A3B2-4617-BE6D-4A225EA83473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725758,MIS MAARIF MERGOSARI,69725758,MERGOSARI,MERGOSARI,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,Mk.26/4/PP.00/4/443/2003,08-06-2003,Mk.26/4/PP.00/4/443/2003,08-06-2003,Silakan Upload SK (link file tidak valid) => [749459-100334--],2022-12-30 07,A,0,,2.,,,,,,-7.398200000000,109.814800000000,0,85,88,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F73EC567-3167-4592-B998-4EF9E5B8AB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725757,MIS MAARIF SUKOHARJO,69725757,BANJARSARI  RT. 03 RW. 04,SUKOHARJO,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,442/dd/I/pda/I.11/73,25-01-1973,442/dd/I/pda/I.11/73,25-01-1973,Lihat SK Operasional,2022-01-14 05,B,0,,2.,,,,,,-7.407100000000,109.796200000000,0,57,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF0EC81F-3A1E-4EE0-B636-909BD989B14B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725617,MTSS MAARIF SUKOHARJO,69725617,JL. SUKOHARJO KM 05,SUKOHARJO,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,"Lk/3.c/116/pgm/,M.Ts/78",20-01-1978,"Lk/3.c/116/pgm/,M.Ts/78",20-01-1978,Silakan Upload SK (link file tidak valid) => [676099-63090--],2022-08-10 11,B,0,,2.,,,,,,-7.391300000000,109.811000000000,0,103,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F87B59D2-3F3B-4021-97A3-E5B5D95971BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928165,MTsSMA`ARIF AL FIKRI,69928165,"Tiyoso rt 02/ rw 06, Ds. tlogo, kec sukoharjo, kab wonosobo",TLOGO,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,AX6285,D/Kw/MTs/402/2015,10-03-2015,no. 831 tahun 2015,26-06-2013,Lihat SK Operasional,2017-12-29 14,C,0,,2.,,,,,,-7.358000000000,109.830500000000,0,49,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B43C56-2DF5-E011-A235-D1D0D3552F69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307044,SD NEGERI 1 GARUNGLOR,20307044,Munggangsari,GARUNGLOR,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/033/IV/64/84,31-12-1965,421.2/033/IV/64/84,01-12-1984,Lihat SK Operasional,2019-12-19 08,B,980,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdgarunglorsatu@gmail.com,,-7.366400000000,109.806600000000,8,46,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,1,4,0,3,7,0,1,0,2,6,0,8,0,4,1,1,2,0,0,0,2,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CC2D56-2DF5-E011-8F86-F947B661A179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307026,SD NEGERI 1 KALIBENING,20307026,Dk.Lamuk,KALIBENING,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,4212/034/IV/64/84,01-12-1984,4212/034/IV/64/84,01-12-1984,Lihat SK Operasional,2022-11-21 13,B,"1,050",1. -,2. Linknet,PLN,,,sd1kalibening@gmail.com,,-7.350700000000,109.818700000000,5,58,59,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,3,0,0,2,2,0,3,0,5,0,0,5,0,1,0,2,0,2,0,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00092D56-2DF5-E011-B6B4-319AF85437EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307312,SD NEGERI 1 PUCUNGWETAN,20307312,Pucungwetan,PUCUNGWETAN,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SK. Gubernur,01-01-1961,4212/033/IV/64/84,01-12-1984,Lihat SK Operasional,2021-12-09 00,B,"1,638",1. XL (GSM),2. XL (GSM),PLN,,,sdpucungwetan01@gmail.com,,-7.372800000000,109.832300000000,8,62,70,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,3,0,1,5,1,2,0,4,4,1,7,0,1,0,4,1,0,1,1,3,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008B2D56-2DF5-E011-B30E-F996B81E8A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307318,SD NEGERI 1 ROGOJATI,20307318,Tambangan,ROGOJATI,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,4212/033/IV/64/84,01-12-1984,4212/033/IV/64/84,01-12-1984,Silakan Upload SK,,A,0,1. -,2. Lainnya (Wavelan),PLN,,,sd_1rogojati@yahoo.com,,-7.400300000000,109.778700000000,7,29,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,2,0,1,3,0,4,0,4,3,0,5,2,1,0,0,2,0,1,3,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20572D56-2DF5-E011-A982-870F5A692987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307297,SD NEGERI 1 SUKOHARJO,20307297,Jl. Raya Sukoharjo Nomor 14,SUKOHARJO,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,tidak ada,01-12-1920,421.2/033/04/64/84,01-12-1984,Silakan Upload SK,,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,sdsn1sukoharjo@gmail.com,,-7.408200000000,109.795500000000,7,60,69,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,1,0,0,1,0,6,0,7,0,0,6,1,1,1,3,1,0,0,1,2,5,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonosobo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BF2D56-2DF5-E011-95E9-11B32AF1FB15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20307292,SD NEGERI 1 SUROYUDAN,20307292,SD NEGERI 1 SUROYUDAN,SUROYUDAN,KEC. SUKOHARJO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/033/IV/64/84,01-12-1984,421.2/033/IV/64/84,01-12-1984,Silakan Upload SK,,,56,1. -,2. Lainnya (Kabel),PLN,,,sdsuroyudan01@gmail.com,,-7.365900000000,109.783800000000,7,48,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,4,2,0,1,5,0,2,0,4,3,0,6,1,2,0,1,3,1,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
