prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/823087CE-E655-4E15-920A-FD79FA9CD18B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722427,MIS DARUL ULUM SAYAN,60722427,JALAN PROPINSI KM 60 SAYAN,NANGA SAYAN,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,Kd.14.12/3/1844/2009,05-11-2009,Kd.14.12/3/1844/2009,05-11-2009,Lihat SK Operasional,2020-01-28 15,B,0,,2.,,,,,,-.699100000000,111.676200000000,0,53,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76D50AE2-01F5-4673-A256-206395BF1AD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112392,MTSS DARUL ULUM,30112392,JL. PROVINSI KM 60,NANGA SAYAN,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,KEP.1563/PP.03.2/1998,04-09-1998,KEP.1563/PP.03.2/1998,04-09-1998,Lihat SK Operasional,2018-05-01 07,C,"3,500",,2.,,,,,,-.769330000000,111.801085000000,0,31,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208E5909-30F5-E011-B55E-0B6D1CDA7F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104940,SD NEGERI 01 SAYAN,30104940,jalan dayang agih,SAYAN JAYA,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1942,,01-01-1910,Silakan Upload SK,,B,"6,535",1. -,2. -,PLN,,,sdn1sayan@gmail.com,,-.714600000000,111.665900000000,5,69,69,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,0,0,1,1,2,0,2,2,3,0,1,4,1,0,0,1,1,1,1,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30AB5909-30F5-E011-8C94-9517A2CA4A5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105033,SD NEGERI 03 KERANGAN PURUN,30105033,Kerangan Purun,KERANGAN PURUN,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 420/204 TAHUN 2009,28-12-2009,NOMOR 420/204 TAHUN 2009,28-12-2009,Silakan Upload SK (link file tidak valid) => [641629-829334--],2022-06-27 14,B,"1,689",1. -,2. -,Tenaga Surya,,,sdn03keranganpurun@gmail.com,,-.623400000000,111.664800000000,11,75,82,10,Double Shift/6 hari,,2022/2023-2,0,0,0,0,0,4,4,0,3,8,1,2,0,2,9,1,9,1,2,5,3,1,0,0,0,7,4,SD 2013,Tidak Ada,2,1,2,1,2,2,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D25909-30F5-E011-8E84-031C78E9B5DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104974,SD NEGERI 06 NANGA SASAK,30104974,Desa Pekawai Kecamatan Sayan,PEKAWAI,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/01/SR 6/1961,01-01-1978,421.2/01/SR 6/1961,01-01-1978,Lihat SK Operasional,2018-03-01 15,B,"3,380",1. -,2. -,Tenaga Surya,,,sdn06nangasasak@gmail.com,,-.746700000000,111.666000000000,7,49,25,6,Pagi/6 hari,,2022/2023-2,900,11,0,0,1,3,0,0,4,4,1,2,0,3,4,0,6,1,0,3,3,0,1,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DF5909-30F5-E011-AD1C-75C05C8BE755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105002,SD NEGERI 07 NANGA PAK,30105002,Nanga Pak,NANGA PAK,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 420/204 TAHUN 2009,28-12-2009,NOMOR 420/204 TAHUN 2009,28-12-2009,Silakan Upload SK,,B,"5,250",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdn7nangapak@gmail.com,,-.583500000000,111.695200000000,7,28,34,6,Pagi/6 hari,,2022/2023-2,500,6,0,2,3,3,0,0,4,4,0,2,1,2,5,0,3,4,2,2,0,0,0,1,2,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0065A09-30F5-E011-8FEF-513F54831C22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104922,SD NEGERI 10 TONTING,30104922,Madya Raya,MADYA RAYA,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Nomor 16 Tahun 1977,01-01-1977,Nomor 16 Tahun 1977,01-01-1977,Silakan Upload SK,,C,"6,000",1. -,2. -,PLN & Diesel,,,sdn10tonting@yahoo.com,,-.864500000000,111.663200000000,8,53,52,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,4,1,0,3,4,3,1,0,0,8,1,5,2,2,2,2,1,0,0,1,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0135A09-30F5-E011-86C4-39110DA34846,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104919,SD NEGERI 11 SENGKUANG BORA,30104919,Bora,BORA,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 420 204 TAHUN 2009,28-12-2009,NOMOR 420 204 TAHUN 2009,28-12-2009,Silakan Upload SK,,B,"4,800",1. -,2. Telkom Speedy,PLN,,,sdn11sengkuangbora33@gmail.com,,-.627600000000,111.769800000000,9,65,47,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,3,2,0,4,6,2,1,0,1,8,0,8,1,3,1,2,2,0,1,0,5,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00215A09-30F5-E011-A899-55D8FF32EECF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104918,SD NEGERI 12 KEPALA GADING,30104918,Kepala Gading,KERANGAN PURUN,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 420 204 TAHUN 2009,28-12-2009,NOMOR 420 204 TAHUN 2009,28-12-2009,Silakan Upload SK,,C,"4,524",1. -,2. Lainnya,Tenaga Surya,,,sdn12.kepalagading@gmail.com,,-.646000000000,111.667100000000,6,20,14,6,Pagi/6 hari,,2022/2023-2,500,3,0,1,0,3,1,0,2,3,1,2,0,4,2,0,5,1,2,1,1,1,0,1,0,3,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Melawi,Sayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202E5A09-30F5-E011-8B0F-81BB3309A5C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104914,SD NEGERI 13 JONGKONG,30104914,Jongkong,NANGA RAKU,KEC. SAYAN,KAB. MELAWI,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,141/2/Pem/2011,04-12-2011,141/2/Pem/2011,04-12-2011,Silakan Upload SK,,C,"8,400",1. -,2. -,Tenaga Surya,,,sdn13jongkong@yahoo.com,,-.794884300000,111.731945800000,3,22,24,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,1,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
