prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408AF0DC-2EF5-E011-A425-CF8F842205D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208972,SD NEGERI 1 PARDOMUAN NAULI,10208972,Siupar,PARDOMUAN NAULI,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK.PDK 1972,01-01-1954,,01-01-1910,Silakan Upload SK,,A,"5,472",1.,2.,PLN,,,,,2.504052800000,98.814029700000,6,28,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,5,1,0,0,1,1,4,0,3,3,0,6,0,1,0,0,0,2,3,0,1,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3052A3D8-2EF5-E011-8C03-DFD4874FA6CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208963,SD NEGERI 10 SIGAOL SIMBOLON,10208963,SIGAOL SIMBOLON,SIGAOL SIMBOLON,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1952,,01-01-1910,Silakan Upload SK,,B,"1,200",1. Lainnya,2. Lainnya,PLN,,,operator.10simbolon@gmail.com,,2.521143200000,98.750451800000,9,43,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,0,4,3,0,2,6,0,2,1,3,6,0,4,5,1,2,1,0,1,1,3,2,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8061A3D8-2EF5-E011-8DDC-F95EE5CAC4BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208962,SD NEGERI 11 SIMBOLON PURBA,10208962,Simbolon purba,SIMBOLON PURBA,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,28-07-1958,01,21-07-1958,Lihat SK Operasional,2017-08-02 14,C,"1,000",1.,2.,PLN,,,,,2.512716100000,98.774062100000,8,50,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Linknet,450,6,0,0,1,5,3,0,0,5,2,1,0,5,3,0,3,5,1,2,0,2,0,1,2,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7070A3D8-2EF5-E011-92F6-13662B611B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208961,SD NEGERI 12 HUTA GINJANG,10208961,Hutaginjang,HUTA GINJANG,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,BUPATI,01-01-1951,,01-01-1910,Silakan Upload SK,,A,"10,000",1. -,2. Lainnya (Wavelan),PLN,0,,sdn12hutaginjang@gmail.com,,2.545125800000,98.772568100000,8,62,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,6,0,1,0,5,1,0,2,3,3,2,0,2,6,1,4,3,1,0,1,1,1,1,3,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B098F0DC-2EF5-E011-A162-9755670B44AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208974,SD NEGERI 13 PALLOMBUAN,10208974,Mogang,PALLOMBUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1974,,01-01-1910,Silakan Upload SK (link file tidak valid) => [469186-566029--],2021-06-28 01,B,"1,500",1.,2.,PLN,,,,,2.467200000000,98.803400000000,6,39,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,1,0,3,4,1,1,0,2,4,0,4,2,3,0,1,1,0,0,1,1,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07EA3D8-2EF5-E011-9C37-45A77FDB1A4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208987,SD NEGERI 14 SIMBOLON PURBA,10208987,Simbolon,SIMBOLON PURBA,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,C 455/R3/II,28-10-1969,589/12/GSU,23-12-1969,Silakan Upload SK,,B,"1,500",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,sdn14simbolonpurba@gmail.com,,2.507016200000,98.756653100000,8,33,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"1,200",6,0,1,0,4,3,0,1,7,0,0,1,3,5,0,6,2,3,1,2,1,0,0,1,2,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308DA3D8-2EF5-E011-BC7F-657D4F863544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209041,SD NEGERI 15 SIGAOL SIMBOLON,10209041,Sigaol Simbolon,SIGAOL SIMBOLON,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Lainnya,PLN,,,sdnegeri15sigaolsimbolon@gmail.com,,2.523328600000,98.744577800000,5,27,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,4,1,0,0,1,2,2,0,2,3,0,4,1,0,0,1,1,1,0,2,2,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B8A3D8-2EF5-E011-8369-019A48FEAD7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209040,SD NEGERI 16 URAT TIMUR,10209040,urat timur,URAT TIMUR,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1975/1976,01-01-1975,,01-01-1910,Silakan Upload SK,,C,"1,125",1.,2.,PLN,,,,,2.476200000000,98.806200000000,6,51,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,0,4,2,0,0,2,1,3,0,6,0,0,4,2,0,1,3,0,0,1,1,1,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D8A3D8-2EF5-E011-A5B4-CD76E6F03C3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208958,SD NEGERI 17 SAORNAULI HATOGUAN,10208958,Hatoguan,SAOR NAULI HATOGUAN,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1975,,01-01-1910,Silakan Upload SK (link file tidak valid) => [542663-803711--],2021-11-18 07,B,"2,250",1. Lainnya (Kabel),2. Telkomsel Flash,PLN,,,nurhayati09sinaga@gmail.com,,2.505038000000,98.783499100000,5,66,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),450,6,0,1,0,4,0,0,1,1,0,4,0,4,1,0,2,3,0,0,1,2,0,1,1,0,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Palipi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B007A4D8-2EF5-E011-9869-575BA1950CCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208874,SD NEGERI 18 URAT II,10208874,Urat II,URAT II,KEC. PALIPI,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.11/1987,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,400",1.,2.,PLN,,,,,2.470420100000,98.822586000000,5,35,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,10,0,1,2,3,0,0,2,2,0,2,1,3,2,0,3,2,1,0,2,0,0,0,2,1,4,1,1,1,1,1,1,,,
