prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/649E0E88-7129-4D6C-979F-CF51E2AAE150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728458,MIS AL HIDAYAH,69728458,Campang,NEGERI CAMPANG JAYA,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,KW.08.2/HK.00.8/286/2016,01-09-2016,KW.08.2/HK.00.8/286/2016,01-09-2016,Lihat SK Operasional,2018-03-06 15,C,"1,000",,2.,,,,,,-4.709600000000,104.682915000000,0,38,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76FFDBE9-DD41-4491-8FC8-D5807F6A0DD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705567,MIS AL MUTTAQIN,60705567,Batu Nangkop,BATU NANGKOP,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,KW.08.2/HK.00.8/014/2017,16-02-2017,KW.08.2/HK.00.8/014/2017,16-02-2017,Lihat SK Operasional,2018-03-09 23,B,"6,953",,2.,,,,,,-4.717400000000,104.736100000000,0,71,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51448848-E6CC-4350-8DA7-079990D3EF74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726122,MIS NURUL HUDA,69726122,Jalan Manunggal No. 1 Karang Mrentani,BATU NANGKOP,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,669/MI/LU/1986,31-07-1986,669/MI/LU/1986,31-07-1986,Lihat SK Operasional,2018-03-13 17,C,"1,635",,2.,,,,,,-4.724345000000,104.690938000000,0,10,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31C732D7-0056-421B-AE7C-456943F0688B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728426,MIS NURUL IMAN,69728426,Jalan Manunggal No. 3 Titi Galih,NEGERI GALIH REJO,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,01/YPI/NI/NGR/SU/1988,21-05-1988,715/MI/LU/1990,08-09-1990,Lihat SK Operasional,2015-10-30 09,B,0,,2.,,,,,,-4.636504000000,104.788381000000,0,89,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E291D58-31EA-4CE1-AB64-557E06BF7811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726338,MTSS AL MA`ARIF,69726338,Jalan Manunggal No. 09,BATU NANGKOP,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,Wh/6/PP.00.5/1481/1996,18-09-1996,Wh/6/PP.00.5/1481/1996,18-09-1996,Lihat SK Operasional,2017-11-30 13,B,"2,500",,2.,,,,,,-4.727300000000,104.705500000000,0,48,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1A1F924-81D2-44D2-BA71-468CCFF36B82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728465,MTSS DARUL HUSNA,69728465,Jalan Raya Negara Bumi,NEGARA BUMI,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,Wh/6/PP.00.5/1380/2001,16-10-2001,Wh/6/PP.00.5/1380/2001,16-10-2001,Lihat SK Operasional,2018-03-15 16,C,"4,670",,2.,,,,,,-4.671979000000,104.750481000000,0,52,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A0C038A-575E-43F9-AC7E-F3BB59D65F07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726343,MTSS MA`ARIF,69726343,Jalan Negeri Campang Jaya,NEGERI CAMPANG JAYA,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,Wh/6/PP.00.5/1167/2001,06-12-2001,Wh/6/PP.00.5/1167/2001,06-12-2001,Lihat SK Operasional,2020-01-14 11,C,"5,000",,2.,,,,,,-4.736055000000,104.665784000000,0,49,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D35F2050-5DA2-4C8B-A8FD-C0662CC3970D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726756,MTSS MA`ARIF 02 TANAH MIRING,69726756,Jalan Tanah Miring,RATU JAYA,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Lampung Utara,AX6553,D/Wh/MTs/328/2001,06-12-2001,D/Wh/MTs/328/2001,06-12-2001,Lihat SK Operasional,2017-11-30 13,C,"7,345",,2.,,,,,,-4.659625000000,104.719016000000,0,22,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70572B72-8B18-E111-99FF-15A92FC5D45E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810907,SD BATU AMPAR,10810907,Batu Ampar,NEGERI CAMPANG JAYA,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BATU AMPAR,AN4328,AHU-4985.AH.01.04 Tahun 2012,06-08-2012,885/1-12.4.P./DS/2000,28-07-2000,Lihat SK Operasional,2023-02-21 08,C,"5,000",1. -,2. -,PLN,,,sdsbatuampar@gmail.com,,-4.764000000000,104.672200000000,5,25,21,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,5,0,5,0,0,0,1,4,0,3,2,1,0,1,2,1,0,0,0,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Sungkai Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F801241-9820-4E6F-A01F-F227FDB0208C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025123,SD IT DARUSSALAM,70025123,Desa Mekar Sari Rt. 001 Rw. 001,MEKAR ASRI,KEC. SUNGKAI TENGAH,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM DARUSSALAM MEKAR ASRI,AX1533,2911210028519,29-11-2021,503/019/Pendidikan/30-LU/2021,30-12-2021,Lihat SK Operasional,2022-04-10 08,,"3,500",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,9,110,83,8,Double Shift/6 hari,,2022/2023-2,900,6,0,0,2,0,0,10,0,9,0,0,0,0,9,0,0,9,4,0,4,1,0,0,0,2,7,SD 2013,Tidak Ada,2,1,1,1,2,1,,,
