prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804FD239-033C-E111-92A5-075CA0D6CEF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301105,SD KATOLIK FATUONI,50301105,Fatuoni,NONATBATAN,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,102240409010,01-08-1956,NOMOR,22-02-2023,Lihat SK Operasional,2023-03-20 11,C,"16,318",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkfatuoni@yahoo.com,,-9.076000000000,124.770500000000,7,66,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,1,1,3,0,0,4,4,1,2,0,0,7,0,5,2,2,0,2,0,0,1,2,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08BD239-033C-E111-B44B-D178B5AB1EB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306356,SD KATOLIK NUNEKAT,50306356,Nekus,MAUKABATAN,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,,01-01-1963,570/421.1/150/DPMPTSP,30-08-2022,Lihat SK Operasional,2023-02-05 21,C,"15,000",1.,2.,PLN,,,,,-9.100698000000,124.733988000000,7,91,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,2,0,3,0,0,4,4,1,2,0,2,5,1,4,2,1,0,2,2,0,0,2,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C013D239-033C-E111-A5E0-83F5FB70FD4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306360,SD KATOLIK OENITAS,50306360,Oenitas,SIFANIHA,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,57,01-08-1927,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"50,000",1.,2.,PLN,,,,,-9.120300000000,124.773500000000,8,60,79,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,1,2,0,0,6,6,0,2,0,3,5,0,8,0,0,2,2,0,2,1,1,0,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FFD139-033C-E111-B989-E1D0A211201E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301070,SD KATOLIK PONU,50301070,Ponu,PONU,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Snuna,AM5434,02/YS.Pend.Snuna/2005/PN Kefa,02-09-1968,570/421.1/149/DPMPTSP,30-08-2022,Lihat SK Operasional,2023-02-10 13,B,"4,365",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sdkatolikponu@gmail.com,,-9.195500000000,124.637500000000,7,90,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,200",6,0,0,0,4,0,0,3,3,2,1,1,2,5,0,2,5,1,0,2,1,0,0,3,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/109BF938-033C-E111-95C7-2B37D21E99E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301150,SD NEGERI ANGGUR,50301150,Tuamese,TUAMESE,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,234 Tahun 2013,18-07-2013,234 TAHUN 2013,18-07-2013,Lihat SK Operasional,2020-01-14 13,Sertifikat Kedaluwarsa,"25,000",1. -,2. -,Tidak Ada,0,,sdn_anggur@yahoo.com,http,-9.071800000000,124.703700000000,6,79,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,4,0,0,2,2,1,2,1,3,3,0,4,2,0,1,1,0,0,2,2,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B050496B-13FF-E111-8C5A-61C2A41A0B73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728327,SD NEGERI ANTONIFUI,69728327,SDN Antonifui,TUAMESE,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"20,000",1. -,2. -,Tidak Ada,,,sdn_antonifui@yahoo.com,,-9.118200000000,124.695300000000,7,35,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,1,4,1,0,2,3,1,3,0,3,4,0,7,0,1,0,3,3,0,0,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8014FA38-033C-E111-8F75-B5B3DD378DEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307342,SD NEGERI DEROK,50307342,Motadik,MOTADIK,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-07-2004,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,LAMBERTUSLEKI@gmail.com,,-9.105300000000,124.787500000000,7,41,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,1,0,2,3,2,2,0,2,5,0,4,3,0,0,3,1,1,0,2,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607A3D6B-13FF-E111-8CA0-BB32A59533FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787673,SD NEGERI FATUBENDERA,69787673,FATUBENDERA,MOTADIK,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SK PENDIRIAN SEKOLAH,31-12-2010,234 TAHUN 2013,18-07-2013,Lihat SK Operasional,2022-09-01 01,,"40,000",1. -,2. -,Tidak Ada,,,fatubendera@yahoo.com,,-9.022800000000,124.784100000000,4,10,6,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,3,0,0,1,3,1,0,0,1,3,0,3,1,0,2,2,0,0,0,0,2,2,0,1,1,1,1,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D5F938-033C-E111-AF62-25251913FD1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300977,SD NEGERI KOTAFOUN,50300977,KOTAFOUN,KOTAFOUN,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,07 Tahun 1983,02-08-1982,KSR 024 2/4/1983,01-01-1910,Silakan Upload SK,,C,"40,000",1. -,2. Telkomsel Flash,PLN,,,kotafounsdn@gmail.com,,-9.111200000000,124.736600000000,9,108,75,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",11,0,0,1,4,0,0,5,6,0,3,0,1,8,0,5,4,0,2,1,3,1,0,2,3,6,1,1,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F722E3-023C-E111-91B5-4DE4952E990C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300925,SD NEGERI NONOTBATAN,50300925,Motadik,MOTADIK,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,BUPATI KDH TK. II TTU/40/1984,28-03-1983,,01-01-1910,Lihat SK Operasional,2022-01-17 15,B,"50,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnnonotbatan19@gmail.com,,-9.065600000000,124.795000000000,8,96,76,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,0,1,2,1,0,5,6,0,2,0,2,6,0,6,2,1,2,4,0,0,0,1,2,6,1,1,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5027496B-13FF-E111-8271-DFCECB1789E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301092,SD NEGERI OEMANU,50301092,SDN Oemanu,OEMANU,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Acno krs.024.2/149/84,27-07-1982,570/421.1/62/DPMPTSP,13-02-2023,Lihat SK Operasional,2023-03-21 09,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,arkidius@yahoo.co.id,http,-9.151800000000,124.667600000000,9,91,99,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,1,4,1,0,4,7,0,2,0,3,6,0,8,1,0,1,1,3,1,2,1,2,7,2,1,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1073F938-033C-E111-A547-DBA761088AB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301050,SD NEGERI OETFOH,50301050,Oetfoh,PONU,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,05 TAHUN 1983,01-08-1982,570/421.1/118/DPMPTSP,13-03-2023,Lihat SK Operasional,2023-04-04 10,Sertifikat Kedaluwarsa,"15,300",1. -,2. -,PLN,,,sdnegerioetfoh@gmail.com,,-9.155600000000,124.688500000000,13,128,142,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",11,0,1,0,4,1,0,8,10,1,2,0,1,12,0,12,1,1,4,4,3,0,0,1,5,8,2,2,2,2,2,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Anleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0EBF938-033C-E111-85CD-3513401786D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301032,SD NEGERI PONU 1,50301032,Translok Sp I Ponu,PONU,KEC. BIBOKI ANLEU,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,04,13-03-2000,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ponusp085@gmail.com,,-9.106400000000,124.697600000000,8,110,93,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,13,0,0,0,3,0,0,5,7,0,0,1,2,6,3,5,0,0,2,1,0,0,3,2,2,6,1,1,1,2,1,1,,,
