prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40951539-033C-E111-B679-F39CA6742FE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302019,SD INPRES BALELA,50302019,Kelurahan   Balela,BALELA,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 Tahun 1993,23-10-2012,01 Tahun 1993,17-07-1982,Silakan Upload SK,,B,"2,209",1. Telkomsel Flash,2. Telkom Speedy,PLN,,03832325286,sdi_balela@yahoo.com,,-8.346900000000,122.978800000000,9,77,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,3,5,0,0,4,4,0,5,0,3,6,0,4,5,0,2,2,0,0,4,1,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AA1539-033C-E111-8130-476772713C98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301958,SD INPRES EKASAPTA,50301958,"Jln. Herman Fernandez, No. 76, Kel. Ekasapta",EKASAPTA,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,68/BAP-SM/M NTT/XI/1989,01-01-1910,88 TAHUN 2019,01-01-1910,Lihat SK Operasional,2019-10-24 06,B,"3,864",1. Lainnya,2. Telkom Speedy,PLN,038321296,038321296,sdiekasapta2020@gmail.com,,-8.332800000000,122.998300000000,18,167,172,14,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",11,0,1,0,10,0,0,8,8,6,4,0,5,13,0,13,5,1,3,5,2,1,1,5,6,12,2,3,2,3,2,2,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07E1539-033C-E111-80F9-F11FD667C4D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301965,SD INPRES LEWOLERE,50301965,Podor,LEWOLERE,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,IV/7/SAR/25/461/93,01-07-1984,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-10-29 07,B,"3,564",1. Telkomsel Flash,2. Telkom Astinet,PLN,,,sdilewolere@yahoo.co.id,,-8.349300000000,122.964200000000,8,40,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,4,0,0,4,4,2,2,0,3,5,0,8,0,1,0,2,3,0,2,0,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006A1539-033C-E111-8D20-F5ECF13F9EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302078,SD INPRES POHON BAO,50302078,Pohon Bao,POHON BAO,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 TAHUN 1993,01-03-1993,88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-10-22 13,B,"3,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,038321851,sdipohonbao@gmail.com,,-8.327900000000,122.999900000000,20,147,152,14,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,0,0,2,14,0,0,6,6,6,7,1,10,10,1,16,3,0,0,7,2,3,6,2,5,15,2,2,2,3,3,2,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BF1539-033C-E111-A5B3-413C0AC92CEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301801,SD INPRES SUPER SEMAR,50301801,Sarotari Timur,SAROTARI TIMUR,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,375,31-12-1992,01 TAHUN 1993,01-03-1993,Silakan Upload SK,,B,"5,427",1. Lainnya,2. Telkom Speedy,PLN,,038321597,sdisupersemar20@gmail.com,,-8.313300000000,123.018800000000,19,208,145,13,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",11,0,1,2,12,0,0,7,7,3,8,1,9,10,0,15,4,0,1,7,3,0,4,4,7,12,2,2,2,3,2,2,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90401539-033C-E111-B957-83867ED829C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302108,SD INPRES WAIBALUN,50302108,Lewolere,LEWOLERE,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 Tahun 1993,01-01-1975,01 Tahun 1993,01-03-1993,Lihat SK Operasional,2021-10-17 18,B,"1,876",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,waibalunsdinpres@gmail.com,,-8.346800000000,122.959900000000,8,41,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,1,6,0,0,2,2,4,2,0,4,4,0,8,0,0,0,3,1,1,3,0,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30551539-033C-E111-B520-151B762E91B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302044,SD INPRES WERI,50302044,Weri,WERI,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,IV/7/SAR/25/461/93.,01-08-1980,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-10-22 13,B,"6,156",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdiweri01@gmail.com,,-8.303900000000,123.015800000000,17,142,103,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,400",13,0,1,0,13,0,0,4,5,4,5,3,10,7,1,13,3,0,2,2,1,1,8,3,5,12,2,2,2,1,2,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FFE739-033C-E111-A38E-E9499C613D49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301820,SD KATOLIK LAMAWALANG,50301820,Lamawalang,LAMAWALANG,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,532/63/FT/1964,01-08-1964,01-01-2019,01-01-2019,Lihat SK Operasional,2021-08-22 11,B,"2,600",1. Telkom Speedy,2. Telkom Speedy,PLN,,,lamawalangsdk@gmail.com,,-8.333000000000,122.931900000000,10,61,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"13,000",6,0,1,0,5,0,0,5,5,1,1,3,5,5,0,9,1,0,2,4,0,0,2,2,2,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B024E739-033C-E111-939D-DFE546863FF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301812,SD KATOLIK LARANTUKA I,50301812,Jalan Kartini,LOKEA,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,59,05-08-1970,A.10/1.170/2017,05-08-1970,Lihat SK Operasional,2020-11-17 11,,"3,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,03832325343,sdklarantuka1donbosco@gmail.com,,-8.339700000000,122.986000000000,10,54,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,7,0,3,0,4,0,5,1,6,4,0,10,0,0,2,1,0,0,3,4,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Larantuka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C038E739-033C-E111-899F-998F4C787E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301813,SD KATOLIK LARANTUKA II,50301813,Jl. Ile Mandiri,POSTOH,KEC. LARANTUKA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,91 1.2 1.A 93,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-11-08 09,B,"3,450",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdkatholiklarantuka2@gmail.com,http,-8.339300000000,122.987000000000,10,90,91,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,8,0,1,2,4,0,4,3,6,3,1,0,2,8,0,7,3,1,4,0,1,0,2,2,2,8,2,1,1,2,1,1,,,
