prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B61FFB20-8F54-4779-8E46-FAAEE5F58D1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031089,MI Ma'arif NU 02 Berau,70031089,Jalan Tentara Pelajar No.99 RT.05,BUMI JAYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,,,282 TAHUN 2022,28-04-2022,Silakan Upload SK (link file tidak valid) => [222378-866121-https,2022-07-20 06,,0,,2.,,,,,,1.498900000000,118.250800000000,0,11,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809E2D7E-30F5-E011-A3A5-951D6A304255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404236,SD NEGERI 001 BUMI JAYA,30404236,Jalan Pangeran Antasari Kamp. Bumi Jaya,BUMI JAYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-10 16,B,"9,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn005_talisayan@yahoo.com,,1.497186100000,118.251977800000,17,130,139,12,Pagi/6 hari,,2022/2023-2,900,13,0,1,3,8,5,0,4,9,2,6,0,6,11,0,15,2,0,4,1,3,2,3,4,9,8,SD 2013,Telkomsel Flash,1,2,2,3,2,2,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FC2D7E-30F5-E011-B78D-B752893B6972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404378,SD NEGERI 001 CAMPUR SARI,30404378,Jalan Kartini RT 5 Kamp. Campur Sari,CAMPUR SARI,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-10 16,B,"7,200",1. Lainnya,2. Lainnya,PLN,,,RINADUWIASRINI.ASRINI@YAHOO.CO.ID,,1.475294400000,118.286261100000,9,83,71,6,Pagi/6 hari,,2022/2023-2,880,6,0,1,2,3,1,0,5,6,2,1,0,2,7,0,8,1,0,4,0,1,0,4,0,2,7,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20ED2E7E-30F5-E011-9A34-2582C0FA78C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404235,SD NEGERI 001 CAPUAK,30404235,Kampung Capuak,CAPUAK,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,101160307023,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-10 16,B,"9,000",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn001capuak@gmail.com,,1.535711100000,118.234758300000,9,41,39,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,2,6,1,0,2,4,3,2,0,1,8,0,7,2,1,1,1,1,0,4,1,4,5,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F72C7E-30F5-E011-A59F-47D1B8B187F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404233,SD NEGERI 001 DUMARING,30404233,Jalan Mulawarman RT 5 Kamp. Dumaring,DUMARING,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.41 Tahun 2009,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-10 16,A,"11,600",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn001dumaring@gmail.com,,1.568777800000,118.206711100000,11,83,91,7,Pagi/6 hari,,2022/2023-2,"1,300",11,0,0,2,7,1,0,3,4,3,3,1,2,9,0,10,1,1,2,1,2,0,2,3,5,6,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C52D7E-30F5-E011-B48E-77DD2098A2B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404241,SD NEGERI 001 EKA SAPTA,30404241,Kampung Eka Sapta,EKA SAPTA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,231/121.16/Pem/1995,05-05-1995,199/126.19.4/SP/1996,01-07-1996,Lihat SK Operasional,2018-01-10 16,A,"11,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ridwanwawanr@gmail.com,,1.558200000000,118.103100000000,12,69,64,6,Pagi/6 hari,,2022/2023-2,"2,400",7,0,1,2,4,1,0,7,8,4,0,0,2,10,0,5,7,1,1,3,1,0,4,2,4,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FA2E7E-30F5-E011-9ED1-AB8A2498D15B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404240,SD NEGERI 001 PURNA SARI JAYA,30404240,"Jalan Merbabu RT 4, Purna Sari Jaya",PURNA SARI JAYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1996,Lihat SK Operasional,2018-01-10 16,B,"3,000",1. -,2. Telkomsel Flash,PLN,0,,sdn008talisayan@ymail.com,,1.534947200000,118.142086100000,10,60,59,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,5,1,0,4,5,3,2,0,3,7,0,6,4,1,2,1,1,1,3,1,1,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B82D7E-30F5-E011-BEED-59FEB9F53D6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404239,SD NEGERI 001 SUKA MURYA,30404239,"Jalan Makarti, Suka Murya",SUKA MURYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-10 16,A,"11,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn001sukamurya@gmail.com,,1.567233300000,118.159861100000,10,81,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,0,0,4,5,2,3,0,1,9,0,5,5,1,1,0,2,0,5,1,5,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AB2D7E-30F5-E011-9DC0-1145E262BEE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404238,SD NEGERI 001 SUMBER MULYA,30404238,Kampung Sumber Mulya,SUMBER MULIA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Silakan Upload SK (link file tidak valid) => [431281-386517--],2021-03-22 11,B,"16,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsumbermulya.001@gmail.com,,1.558444400000,118.089244400000,10,71,51,6,Pagi/6 hari,,2022/2023-2,"4,200",5,0,0,2,7,0,0,3,4,1,5,0,7,3,0,8,2,0,2,1,0,1,5,1,3,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0EA2C7E-30F5-E011-991A-9DD50E1727F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404232,SD NEGERI 001 TALISAYAN,30404232,"Jalan Soekarno Hatta RT 09, Talisayan",TALISAYAN,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,472/579/Pem/KK-TLS,04-01-1939,421.2/0012/3.04/SDN.001/TLS/II/2022,02-02-2020,Lihat SK Operasional,2023-02-23 09,A,"5,092",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdntalisayan001@gmail.com,,1.603786100000,118.177925000000,26,227,218,18,Pagi/6 hari,,2022/2023-2,"1,800",18,0,2,6,16,3,0,7,10,11,4,1,5,21,0,17,9,4,4,3,7,3,2,3,7,19,SD 2013,Telkomsel Flash,3,3,3,3,3,3,,,
