prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/954DCB81-D683-4119-BE6E-AAC63EB6EC3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717795,MIN 13 MAGETAN,60717795,JL. KYAI AGENG NGELENG RT.02 RW.03,SELOTINATAH,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,No 107 Tahun 1997,01-01-1900,Kd.13.20/5/PP.03.2/ 1427,08-07-2010,Silakan Upload SK,,A,0,,2.,,,,,,-7.681051000000,111.329127000000,0,263,289,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B1E85B-CFF8-4255-8878-701EFE5053F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717796,MIS ALASTUWO,60717796,"DK. ALASTUWO RT.3/3, DS. BALEGONDO, KEC. NGARIBOYO",BALEGONDO,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,K/3/C1/9002,01-01-1900,7772 Tahun 2016,13-04-2016,Silakan Upload SK (link file tidak valid) => [618612-194681--],2022-04-19 02,B,0,,2.,,,,,,-7.684905000000,111.313131000000,0,47,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B84849C3-CEAE-48AD-9359-06927335FD24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717797,MIS BANJAREJO NGARIBOYO,60717797,"DS. BANJAREJO RT.19/04, KEC. NGARIBOYO",BANJAREJO,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,MIS / 20.0011 / 2016,01-08-1964,MIS / 20.0011 / 2016,02-12-2016,Lihat SK Operasional,2020-08-24 20,B,"5,000",,2.,,,,,,-7.678500000000,111.365500000000,0,84,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D409A264-3DD6-48ED-BBF4-3C9808B59881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717798,MIS MA`ARIF MOJOPURNO,60717798,"DS. MOJOPURNO, KEC. NGARIBOYO",MOJOPURNO,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AX6666,PP/202/A-8/VII/1973,18-07-1973,Kd.13.20/PP.03.2/ 1427/SK/2010,08-07-2010,Lihat SK Operasional,2020-08-29 11,B,0,,2.,,,,,,-7.673600000000,111.344800000000,0,110,133,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/362E3247-B3DE-4615-A7BA-671343AF2745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582513,MTSS MA_ARIF MOJOPURNO,20582513,"DS.MOJOPURNO RT.2/4, KEC.NGARIBOYO",MOJOPURNO,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,AX6666,W.m.06.02/1242/B/ket./1987,08-12-1987,Kd.13.20/5/PP.03.2/ 1428,08-07-2010,Lihat SK Operasional,2016-02-10 11,A,0,,2.,,,,,,-7.674200000000,111.344600000000,0,59,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EF35F2-8B18-E111-A782-EB511B5BB80D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509535,SD NEGERI BALEASRI 1,20509535,Baleasri,BALEASRI,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1958,,01-01-1910,Silakan Upload SK,,B,923,1. Telkom Speedy,2. Telkom Speedy,PLN,,03518196568,sdnegeribaleasri1@gmail.com,,-7.678800000000,111.324400000000,6,21,10,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,4,1,0,1,2,1,2,1,3,3,0,6,0,0,0,0,4,1,0,1,2,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00536F2-8B18-E111-AC07-D137FE428325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509546,SD NEGERI BALEASRI 2,20509546,Baleasri,BALEASRI,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,47029740340208/1986,01-01-1986,,01-01-1910,Silakan Upload SK,,B,"1,452",1. Lainnya,2. -,PLN,,0,sdn2baleasri@gmail.com,,-7.684400000000,111.316000000000,7,21,30,6,Pagi/6 hari,,2022/2023-2,450,12,0,0,6,4,1,0,2,4,0,2,1,4,3,0,6,1,2,0,2,1,0,1,1,3,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004B36F2-8B18-E111-A21B-B337D87CAB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509534,SD NEGERI BALEGONDO 1,20509534,Jl. Sultan Agung No. 06,BALEGONDO,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1922,,01-01-1910,Silakan Upload SK (link file tidak valid) => [749450-951988--],2022-12-30 07,B,"1,029",1. Telkom Speedy,2. Telkom Speedy,PLN,,0351892941,sdnbalegondo1@gmail.com,,-7.671300000000,111.324700000000,8,69,64,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,5,3,0,0,5,0,2,1,5,3,0,7,1,1,2,1,2,0,1,1,0,8,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01A0CF2-8B18-E111-89AE-A92F0D849831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509533,SD Negeri Balegondo 2,20509533,"Dk. Babadan, RT.03, RW.04",BALEGONDO,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1975,,01-01-1910,Silakan Upload SK,,B,"2,145",1. Indosat IM3,2. Telkom Speedy,PLN,,0351897689,sdnbalegondo2@gmail.com,,-7.667900000000,111.338700000000,8,36,40,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,4,0,0,4,5,0,1,2,5,3,0,7,1,2,1,3,0,0,0,2,4,4,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Timur,Kab. Magetan,Ngariboyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01C36F2-8B18-E111-ACBB-59DE1891CCB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509529,SD NEGERI BANGSRI 1,20509529,Jalan Diponegoro No. 03,BANGSRI,KEC. NGARIBOYO,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-03-1963,,30-06-2011,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,03518198246,sdnbangsri01@gmail.com,,-7.672500000000,111.301500000000,8,22,21,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,2,1,0,5,7,0,0,1,3,5,0,8,0,1,3,2,1,0,0,1,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
