prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C8463FA-4B20-40B5-8562-C1AF610D2CC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714915,MIN 3 KEDIRI,60714915,JL. SALAK 215,PLOSOLOR,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,91,19-06-2009,Kd.13.6/05/PP.00.4/182/2010,01-07-2010,Lihat SK Operasional,2018-01-18 11,A,0,,2.,,,,,,-7.858500000000,112.151700000000,0,259,269,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA72FB0C-DDA3-4EC2-900B-9BD4C22E2691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714916,MIS AL - ISLAM,60714916,JL. KLOTOK PRANGGANG BARAT,PRANGGANG,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,5002 Tahun 2016,19-08-2016,5002 Tahun 2016,19-08-2016,Lihat SK Operasional,2018-01-31 14,B,0,,2.,,,,,,-7.852300000000,112.170500000000,0,164,161,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD69822-7740-432B-95D3-B717FE60FC6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881878,MIS Al - Muwazanah 2,69881878,Jl Masjid Bangunrejo,PRANGGANG,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,AHU-6623.AH.01.04.Tahun 2012,18-10-2012,5070 TAHUN 2016,19-08-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.864659000000,112.154221000000,0,116,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0EE9E2E-93E4-4551-804A-E51864196BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714917,MIS AL-MUWAZANAH,60714917,JL. KYAI YUSUF RT.02 RW.05,GONDANG,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,K/6/c IV/ 0037/ 1963,01-03-1963,MIS/06.0156/2016,19-08-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.877900000000,112.155200000000,0,126,138,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43CD75E2-CAFD-4F7A-AB1B-642B56B45379,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714918,MIS ASY SYAFIIYAH,60714918,RT,JARAK,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/06./2016,19-08-2016,5004 TAHUN 2016,19-08-2016,Lihat SK Operasional,2017-10-24 10,B,0,,2.,,,,,,-7.866500000000,112.132900000000,0,81,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C72ACDD-18D1-4AA5-9E9B-F56821F3C6AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886340,MIS Darul Muttaqiin,69886340,Dusun Ngrangkah rt 17 rw 02,SEPAWON,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,kd.15.33/PP.00.5/829/2016,19-08-2016,kd.15.33/PP.00.5/829/2016,21-03-2016,Lihat SK Operasional,2020-08-25 13,C,0,,2.,,,,,,-7.897900000000,112.233200000000,0,33,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D14804D-79E2-40C4-B489-5A71755F9E20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714919,MIS DARUSSALAM,60714919,JL. KAUMAN NO. 74,BRENGGOLO,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,01/MD/II/1950,21-02-1950,5005 Tahun 2016,19-08-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.851000000000,112.132200000000,0,143,140,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FC87815-EF31-4142-87F9-B1B8A64C36AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714920,MIS HIDAYATUL MUBTADI`IN,60714920,JL. DAHLIA NO. 525 DSN. KALASAN,JARAK,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,L.m./3/525/4/1978,20-03-1978,5006 tahun 2016,19-08-2016,Lihat SK Operasional,2020-08-25 11,B,0,,2.,,,,,,-7.883381000000,112.205198000000,0,72,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDA461A9-A228-4072-98F1-430EE3E6B9EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714921,MIS MA`DANUL ULUM,60714921,JL. KALIMANTAN DSN. SUMBERJO DS. PRANGGANG KEC. PLOSOKLATEN KAB. KEDIRI PROPINS,PRANGGANG,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Kediri,AX6452,B-20173362,01-07-1984,Nomor 5007 Tahun 2016,19-08-2016,Lihat SK Operasional,2020-08-25 10,B,0,,2.,,,,,,-7.854200000000,112.164400000000,0,76,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Plosoklaten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB141804-993A-4B67-AEE2-E7357DEDF989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714922,MIS MIFTAHUL MUBTADIIN,60714922,BONGKORAN RT 01 RW 06 DSN SAGI,JARAK,KEC. PLOSOKLATEN,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,169/pgm/K.6/66,01-02-1966,NOMOR 5008 TAHUN 2016,19-08-2016,Lihat SK Operasional,2020-08-25 10,B,0,,2.,,,,,,-7.886700000000,112.144900000000,0,64,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
