prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F424E2-023C-E111-A704-07CCBC15FB60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203580,SEKOLAH DASAR NEGERI 1 ROPANG KECAMATAN ROPANG,50203580,Ropang,ROPANG,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1925,,01-01-1910,Silakan Upload SK (link file tidak valid) => [554201-641952--],2023-02-23 09,B,"3,080",1. -,2. -,PLN,0,0,sdn01ropang@gmail.com,,-8.858100000000,117.466900000000,7,36,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,3,0,1,4,0,3,0,4,3,0,6,1,1,0,1,3,0,2,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00825E2-023C-E111-8BEB-1B4AF8DBE818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203413,SEKOLAH DASAR NEGERI 2 ROPANG KECAMATAN ROPANG,50203413,Ropang,ROPANG,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1978,,01-01-1910,Lihat SK Operasional,2023-02-23 09,Sertifikat Kedaluwarsa,"6,000",1. -,2. -,PLN,,,sdnropang2@gmail.com,,-8.939580100000,117.550900000000,6,41,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,2,4,0,0,4,1,1,0,2,4,1,4,1,0,0,1,4,0,0,1,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00E26E2-023C-E111-AAC4-B552D6300159,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203241,SEKOLAH DASAR NEGERI LAWIN KECAMATAN ROPANG,50203241,Lawin,LAWIN,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1962,,01-01-1910,Lihat SK Operasional,2023-02-23 09,B,"2,583",1. -,2. -,PLN,,,sdnlawin@gmail.com,,-8.761600000000,117.495600000000,7,57,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,1,2,3,3,0,1,4,0,3,0,3,4,0,7,0,0,0,4,1,1,1,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01C25E2-023C-E111-9B4E-4F4C07C7E799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203242,SEKOLAH DASAR NEGERI LEBANGKAR KECAMATAN ROPANG,50203242,Lebangkar,LEBANGKAR,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-01-1954,,01-01-1910,Lihat SK Operasional,2023-02-23 09,B,"1,850",1. -,2. -,PLN,0,0,sdnlebangkar@yahoo.com,,-8.885700000000,117.520100000000,9,62,62,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,1,0,6,2,0,1,6,1,1,1,4,5,0,7,2,0,1,1,4,0,2,1,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E124E2-023C-E111-BDFC-739B73FA34E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203255,SEKOLAH DASAR NEGERI LEBIN KECAMATAN ROPANG,50203255,Dusun Lebin,LEBIN,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1961,,01-01-1910,Lihat SK Operasional,2023-02-23 09,C,"2,664",1. -,2. Lainnya,PLN & Diesel,,,sdnlebin06rpg@gmail.com,,-8.860100000000,117.500300000000,8,29,35,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,2,2,4,0,2,6,1,1,0,1,7,1,6,1,0,2,3,0,1,1,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/103025E2-023C-E111-B929-E1D08764F9C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203220,SEKOLAH DASAR NEGERI RANAN KECAMATAN ROPANG,50203220,Ranan,RANAN,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1977,,01-01-1910,Lihat SK Operasional,2023-02-23 09,B,980,1. -,2. -,PLN,,,sdnranan@yahoo.co.id,,-8.904000000000,117.502600000000,8,29,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,6,0,0,2,4,0,3,1,2,6,0,5,3,0,1,3,0,0,2,2,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A925E2-023C-E111-866C-2961B9ACA035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203210,SEKOLAH DASAR NEGERI SELAGE KECAMATAN ROPANG,50203210,Dusun Selage,LEBIN,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-08-1984,,01-01-1910,Lihat SK Operasional,2023-02-23 09,C,"3,000",,2.,,,,selagesdnegeri@gmail.com,,-8.831700000000,117.381100000000,5,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,1,0,0,4,4,0,1,0,1,4,0,1,4,0,0,3,1,0,1,0,4,1,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0859EE4-023C-E111-A19F-BD49924FE2DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203285,SEKOLAH MENENGAH PERTAMA NEGERI 1 ROPANG KECAMATAN ROPANG,50203285,Jalan Lintas Lebangkar Ropang,LEBANGKAR,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,108- 2002,22-10-2012,,27-04-2013,Lihat SK Operasional,2023-02-23 09,B,"13,250",1. -,2. -,PLN,,,smpn1rpg2002lbkr@gmail.com,,-8.886500000000,117.483000000000,11,46,42,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,2,4,1,0,6,11,0,0,0,2,9,0,9,2,1,7,2,1,0,0,0,5,6,,,,,,,1,2,2
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B2C8C8-7FFE-E111-86AD-5D7F3F469E87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724694,SEKOLAH MENENGAH PERTAMA NEGERI 2 SATU ATAP ROPANG KECAMATAN ROPANG,60724694,Ds Lebin,LEBIN,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,54 Tahun 2022,28-04-2022,54 Tahun 2022,28-04-2022,Lihat SK Operasional,2023-03-24 08,C,"3,600",1. Telkomsel Flash,2. -,PLN,,,smpnegeri2satapropang@gmail.com,,-8.858700000000,117.470300000000,8,5,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,1,3,0,4,8,0,0,0,2,6,0,7,1,0,4,4,0,0,0,0,3,5,,,,,,,1,1,1
Nusa Tenggara Barat,Kab. Sumbawa,Ropang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE544981-F240-4EF2-B4AC-81A41D9BCBAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761831,SEKOLAH MENENGAH PERTAMA NEGERI 3 ROPANG KECAMATAN ROPANG,69761831,DESA ROPANG,ROPANG,KEC. ROPANG,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,719/SMP NEGERI/DPMPTSP/2019,05-09-2019,719/SMP NEGERI/DPMPTSP/2019,05-09-2019,Lihat SK Operasional,2023-02-23 09,C,"4,400",1. -,2. -,PLN,,,smpn3rpg@gmail.com,,-8.878600000000,117.430500000000,13,21,22,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,1,2,0,10,12,0,1,0,1,12,0,11,2,2,5,6,0,0,0,0,3,10,,,,,,,1,1,1
