prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20ECCA5C-2EF5-E011-A721-6B60E7F30D11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403383,SD BOPKRI GONDOLAYU,20403383,Jl. Jend. Sudirman 24 Yogyakarta,GOWONGAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BOPKRI YOGYAKARTA,AE2363,212/Um.BP/VIII/1992,01-08-1950,175/KEP/2007,22-04-2007,Lihat SK Operasional,2020-08-27 15,A,"3,845",1. -,2. Lainnya (Serat Optik),PLN,0274582407,0274523134,sdbopkri.gondolayu@gmail.com,http,-7.783200000000,110.369000000000,19,166,145,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"33,000",12,1,1,8,1,0,12,9,18,0,0,1,7,12,0,15,4,4,5,4,2,0,3,1,7,12,2,2,2,2,2,2,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DDCA5C-2EF5-E011-AF84-2DA66B12AB0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20406583,SD BUDYAWACANA I,20406583,Jl. Kranggan 11,COKRODININGRATAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPN BUDYA WACANA,AE2350,085.c/Kpts/YPPNBW/0285,05-02-1985,085.C/KPTS/YPPNBW/0285,01-01-1910,Silakan Upload SK (link file tidak valid) => [340978-735963--],2020-08-26 14,A,"1,508",1. Biznet (Kabel),2. Telkom Speedy,PLN,,562537,info@sdbw.sch.id,http,-7.781600000000,110.365300000000,21,170,150,14,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Biznet (Kabel),"30,000",31,4,3,8,0,0,29,3,21,0,0,0,14,7,2,9,10,1,2,3,8,4,0,3,5,16,2,2,3,3,2,2,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CECA5C-2EF5-E011-A856-B568EA787CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20406635,SD EKSPERIMENTAL MANGUNAN GO,20406635,"Jalan Diponegoro, Penumping JT III/50",GOWONGAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dinamika Edukasi Dasar,AG8803,182/yded/vi/2022,08-06-2022,000000000000000220113,27-07-2022,Lihat SK Operasional,2022-10-19 11,A,960,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,emangunango@gmail.com,http,-7.787500000000,110.366900000000,5,34,32,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"3,300",6,0,1,2,0,0,0,5,5,0,0,0,0,5,0,5,0,2,1,2,0,0,0,0,1,4,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0016B45C-2EF5-E011-ACBE-9359C31571B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403380,SD NEGERI BADRAN,20403380,Jalan Tentara Rakyat Mataram 13,BUMIJO,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/2175,01-01-1974,422/2175,01-01-1974,Lihat SK Operasional,2022-04-28 10,A,"1,738",1. -,2. Telkom Speedy,PLN,,0274548968,sdnbadran13@gmail.com,,-7.788000000000,110.357200000000,9,63,62,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,500",5,1,0,0,7,0,0,2,3,1,3,2,8,1,0,9,0,3,0,0,1,1,3,1,1,8,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0AEB35C-2EF5-E011-8597-2D15E82BC2C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403477,SD NEGERI BUMIJO,20403477,Jl. Tentara Pelajar 22,BUMIJO,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/2175,01-01-1956,422/2175,22-04-2022,Lihat SK Operasional,2022-04-28 10,A,"1,736",1. -,2. Jardiknas,PLN,,0274524704,sdnbumijo@gmail.com,http,-7.785800000000,110.360700000000,10,81,75,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,700",7,1,0,8,5,2,0,3,6,2,1,1,7,3,0,7,3,3,1,2,0,3,0,1,3,7,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4007B45C-2EF5-E011-A41A-39C4822CF1D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403478,SD NEGERI COKROKUSUMAN,20403478,Cokrokusuman Jt II/786b,COKRODININGRATAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/1978,01-10-1975,422/1978,22-04-2021,Lihat SK Operasional,2022-03-29 18,A,"1,420",1. XL (GSM),2. Lainnya,PLN,,0274521631,sdncokrokusuman@gmail.com,,-7.779300000000,110.368700000000,9,20,19,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"3,500",6,1,1,4,4,2,0,3,6,0,2,1,6,3,0,6,3,3,1,1,0,2,1,1,3,6,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DAB35C-2EF5-E011-82A5-A35745BD3556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403514,SD NEGERI GONDOLAYU,20403514,Jl. Jendral Sudirman Jt II/ 992,COKRODININGRATAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [764105-673432--],2023-01-30 08,A,"2,400",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0274565305,sdnegeri.gondolayu@gmail.com,http,-7.782100000000,110.368900000000,11,67,57,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"2,400",4,0,1,4,4,4,0,3,8,0,3,0,4,7,0,8,3,4,2,0,0,0,1,4,5,6,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CBB35C-2EF5-E011-9427-0D3508221AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403516,SD NEGERI JETIS 2,20403516,Jetisharjo Jt II/402 Yogyakarta,COKRODININGRATAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/1079.25,07-02-2023,422/1079.25,07-02-2023,Lihat SK Operasional,2023-02-22 15,A,0,1. -,2. Telkom Speedy,PLN,,0274542131,SDNJetis2@gmail.com,,-7.776700000000,110.370300000000,12,22,15,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,2,4,5,1,0,6,7,0,3,2,5,7,1,8,3,6,0,1,1,0,2,2,3,9,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BDB35C-2EF5-E011-A59C-6123C6F437B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403515,SD NEGERI JETIS I,20403515,Jl. Pasiraman No. 02,COKRODININGRATAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,008/0125,09-11-1909,422/2175,22-04-2022,Silakan Upload SK (link file tidak valid) => [800277-607026--],2023-03-15 13,A,"1,691",1. Lainnya,2. Telkom Speedy,PLN,,027452165,sdnjetis1yogyakarta@gmail.com,http,-7.778600000000,110.368000000000,23,151,161,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"12,700",6,0,1,0,12,3,0,8,13,1,6,3,11,12,0,16,7,4,3,1,2,4,4,5,6,17,2,2,2,2,2,2,,,
D.I. Yogyakarta,Kota Yogyakarta,Jetis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E9B35C-2EF5-E011-9FD0-291F10733D82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403508,SD NEGERI JETISHARJO,20403508,Jl. Am. Sangaji 42 Yogyakarta 55233,COKRODININGRATAN,KEC. JETIS,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/2175,22-04-2022,422/2175,22-04-2022,Lihat SK Operasional,2022-04-29 09,A,0,1. Jardiknas,2. Telkomsel Flash,PLN,,0274521771,sd.jetisharjo.ykt@gmail.com,http,-7.776700000000,110.367900000000,18,168,182,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Jardiknas,"11,000",12,2,1,6,10,4,0,4,10,1,5,2,9,9,0,14,4,8,0,1,3,2,1,3,6,12,2,2,2,2,2,2,,,
