prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6098AC11-3A9C-472B-B081-08E42FF0AC0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705994,MIN 6 BANDAR LAMPUNG,60705994,Jalan Ki Maja No.50,WAY HALIM PERMAI,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,D/Kd/MI/BL/06/2009,06-04-2009,KW.08.2/HK.00.8/285/2016,01-09-2016,Lihat SK Operasional,2019-02-06 13,B,"3,541",,2.,,,,,,-5.385200000000,105.270900000000,0,368,382,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A01ED28-19CC-4960-A085-642CE6F8092D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705988,MIN 7 BANDAR LAMPUNG,60705988,Jalan P. Buton Gang Gunung Kancil,JAGABAYA 2,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,515A Tahun 1995 No. Urut 117,25-11-1995,515A Tahun 1995 No. Urut 117,25-11-1995,Lihat SK Operasional,2019-02-06 11,A,"1,645",,2.,,,,,,-5.398000000000,105.268300000000,0,214,226,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7994CD1-D1A9-479D-8B1B-D68D7314CCDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705995,MIS AL-HIDAYAH GUNUNG SULAH,60705995,Jalan Danau Toba Gang Kencana No. 02,GUNUNG SULAH,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,MI/634/2/1989,06-04-2009,KW.08.2/HK.00.8/331/2016,04-11-2016,Lihat SK Operasional,2018-12-04 14,B,595,,2.,,,,,,-5.390359000000,105.302722000000,0,55,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20454572-8B18-E111-AE29-B32DE02A0DC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807290,SD AL AZHAR 1,10807290,Jl. Gn. Tanggamus Raya No.34,PERUMNAS WAY HALIM,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al - Azhar Lampung,AC2013,3603/1.120F5/1/1989,06-11-1989,10412600405,06-11-1989,Silakan Upload SK (link file tidak valid) => [777223-21758--],2023-02-14 09,A,"90,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,,0721705158,sdalazhar1bandarlampung@gmail.com,http,-5.378300000000,105.274200000000,46,288,303,23,Sehari Penuh/5 hari,,2022/2023-2,"53,000",30,2,1,28,0,0,38,13,41,1,4,0,22,24,0,39,7,15,14,4,2,5,4,2,11,35,SD 2013,Lainnya (Serat Optik),2,3,4,4,4,6,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605F4572-8B18-E111-99EC-4390ECBFA4AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807291,SD AL AZHAR 2,10807291,Jl. Gn. Tanggamus Raya No. 34,PERUMNAS WAY HALIM,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al - Azhar Lampung,AC2013,9033/112.Bl/PR/2000,11-04-2000,9033/I12.B1/PR/2000,11-04-2000,Lihat SK Operasional,2023-02-15 15,A,"6,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,771483,sdalazhar2bandarlampung@gmail.com,http,-5.378300000000,105.274400000000,54,288,282,22,Sehari Penuh/6 hari,,2022/2023-2,54,26,2,1,2,0,4,32,21,54,0,0,0,17,37,0,39,15,21,14,5,3,5,5,1,9,45,SD 2013,Telkom Speedy,2,2,4,4,4,6,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1726F96-EEBE-4222-A479-2E08C76C5284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982665,SD AL-AZHAR 3,69982665,JL. GUNUNG TANGGAMUS RAYA No. 34,PERUMNAS WAY HALIM,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al - Azhar Lampung,AC2013,006/III.16/XI/2018,19-11-2018,006/III.16/XI/2018,19-11-2018,Lihat SK Operasional,2018-12-05 16,B,"6,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,07215611411,sdalazhar03bandarlampung@gmail.com,http,-5.375415000000,105.274190000000,12,71,85,8,Sehari Penuh/6 hari,,2022/2023-2,53,15,2,1,2,0,0,12,2,11,0,1,0,1,11,0,12,0,7,2,2,0,1,0,0,2,10,SD 2013,Telkom Speedy,1,1,1,2,3,0,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6050F471-8B18-E111-A059-6B72BF511C80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807352,SD NEGERI 1 GUNUNG SULAH,10807352,Jl. Wartawan Gg. Tumenggung No.19,GUNUNG SULAH,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"750,000",1. -,2. Telkomsel Flash,PLN,,,sdngunungsulah@gmail.com,http,-5.396700000000,105.301500000000,19,156,144,13,Double Shift/6 hari,,2022/2023-2,"1,298",8,0,1,1,8,5,0,6,12,1,6,0,7,12,0,19,0,5,5,3,2,2,2,0,2,17,SD 2013,Tidak Ada,3,2,2,2,2,2,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409DFB71-8B18-E111-BD78-9BBD92F66AC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807510,SD NEGERI 1 JAGABAYA I,10807510,Jl. Pajajaran No. 23,JAGABAYA 1,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,11-07-1965,,01-01-1910,Silakan Upload SK,,B,"1,564",1. -,2. Telkom Speedy,PLN & Diesel,,,jagabayasdn1@gmail.com,,-5.401000000000,105.257600000000,9,71,46,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,2,5,0,2,8,0,0,1,2,7,1,8,0,2,4,1,1,0,0,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0240972-8B18-E111-B605-417DEBF70C7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807511,SD NEGERI 1 JAGABAYA III,10807511,Jl. Arif Rahman Hakim,JAGABAYA 3,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"1,595",1. Smartfren,2. Telkom Speedy,PLN,0,0721785254,sdn1.jgb3@gmail.com,,-5.399000000000,105.266100000000,14,107,102,9,Pagi/6 hari,,2022/2023-2,900,11,0,1,2,8,4,0,2,6,0,4,4,8,6,0,14,0,4,0,2,0,1,1,6,0,14,SD 2013,Smartfren,1,1,2,2,2,1,,,
Lampung,Kota Bandar Lampung,Way Halim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4018F371-8B18-E111-BAEB-3B1D58D8138A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807544,SD NEGERI 1 PERUMNAS WAY HALIM,10807544,Jl. Rajabasa III,PERUMNAS WAY HALIM,KEC. WAY HALIM,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,337",1. 3 (Tri),2. Telkom Speedy,PLN,,,SDN1PWH@gmail.com,,-5.380100000000,105.273500000000,32,319,328,24,Siang/6 hari,,2022/2023-2,"2,200",8,0,1,0,17,10,0,5,17,0,9,6,19,13,0,26,6,8,3,3,7,1,3,7,2,30,SD 2013,3 (Tri),4,4,4,4,4,4,,,
