prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7913CC2A-274D-417F-AA11-1CB941A54260,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727161,MIS Al-Falah Pammas,60727161,JL. PANTAI,DOANG DOANGAN,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [738238-859746--],2022-11-24 08,Tidak Terakreditasi,0,,2.,,,,,,-5.022700000000,117.073900000000,0,27,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FAF1A4F-A74B-4F5F-AC2E-94DDA73B801A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727701,MTSS AL-FALAH PAMMAS,60727701,JL. PANTAI DESA PAMMAS KEC. LK. KALMAS KAB. PANGKEP,PAMMANTAUAN MASALIMA,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,005/SK-PD/YAMIA/VII/1997,01-05-2012,-15 tahun 2013,08-05-2013,Lihat SK Operasional,2022-11-24 08,C,0,,2.,,,,,,-4.731493000000,119.612315000000,0,14,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A82B1E-EC45-49AB-A9E0-F65F2AD702A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727702,MTSS DDI KALUKALUKUANG,60727702,PULAU KALUKALUKUANG,KALU-KALUKUANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,15 TAHUN 2013,08-05-2013,15 TAHUN 2013,08-05-2013,Lihat SK Operasional,2022-12-02 09,C,"1,200",,2.,,,,,,-5.184100000000,117.655600000000,0,42,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A8702D9-1C20-40F5-9D63-7945B4F8EC6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007229,MTSS RAUDLATUL QURAN PAMANTAUANG,70007229,"JL. POHON NANGKA, PULAU PAMANTAUANG",PAMMANTAUAN MASALIMA,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,320 Tahun 2020,30-06-2020,320 Tahun 2020,30-06-2020,Lihat SK Operasional,2022-11-22 10,,"2,168",,2.,,,,,,-5.019884000000,117.072903000000,0,30,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F029D2BB-0D26-E111-A85E-CBF46BCA3F38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300774,SD CULIA DOANG-DOANGAN CADDI,40300774,Doang-doangan Caddi,KANYURANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,300,1. Lainnya,2. Lainnya,Tenaga Surya,,,sd.culia@yahoo.com,,-5.264400000000,117.892000000000,6,18,12,5,Pagi/6 hari,,2022/2023-2,"2,000",6,0,0,0,3,2,0,1,4,2,0,0,1,5,1,3,2,2,1,1,0,0,0,2,3,3,SD 2013,Lainnya,1,1,0,1,1,1,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0052CEBB-0D26-E111-8E9C-41B7EEEC87A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300778,SD NEGERI 1 DEWAKANG LOMPO,40300778,Pulau Dewakang Lompo,DEWAKANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,424 tahun 2016,31-12-1963,424 tahun 2016,31-12-1963,Lihat SK Operasional,2017-03-31 09,A,"1,408",1. Lainnya,2. Lainnya,Tenaga Surya,,,sdn1dewakanglompo@gmail.com,,-5.414300000000,118.427400000000,10,103,109,11,Pagi/6 hari,,2022/2023-2,"2,000",6,0,1,1,2,3,0,5,9,1,0,0,3,7,1,5,4,1,0,5,3,1,0,0,4,6,SD 2013,Lainnya,1,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0AED0BB-0D26-E111-878C-C7FB3CE30C86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300713,SD NEGERI 10 DOANG-DOANGAN CADDI,40300713,Pulau Doang-doangan Caddi,KANYURANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,200",1. Lainnya,2. Lainnya,Lainnya,,,sdn_doangan@yahoo.com,,-5.274064000000,117.892034000000,4,43,63,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,2,1,0,1,3,0,1,0,2,2,1,2,1,1,0,2,1,0,0,0,2,2,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30916AC2-0D26-E111-9B97-2F8BA2D7354E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300695,SD NEGERI 11 KALU-KALUKUANG,40300695,Kalu-kalukuang,KALU-KALUKUANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1975,,31-12-1975,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdnkalukalukuang@gmail.com,,-5.195900000000,117.679500000000,10,33,31,6,Pagi/6 hari,,2022/2023-2,"2,900",5,0,1,2,7,1,0,2,3,4,2,1,6,4,3,6,1,0,0,2,3,3,1,1,4,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007115C4-0D26-E111-B629-692F6A7A1D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300720,SD NEGERI 12 PAMALIKANG,40300720,Pamalikang,SABARU,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1963,,01-01-1910,Silakan Upload SK,,C,875,1. -,2. -,Diesel,,,mabud_spd@yahoo.com,,-5.047400000000,117.073500000000,7,33,27,6,Pagi/6 hari,,2022/2023-2,"3,000",5,0,1,0,4,1,0,2,3,3,1,0,2,5,2,5,0,1,1,2,1,2,0,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F7D0BB-0D26-E111-96F8-59F10D4025B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300741,SD NEGERI 13 SALIRIANG,40300741,Saliriang,PAMMANTAUAN MASALIMA,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1974,,01-01-1974,Silakan Upload SK,,B,300,1. -,2. -,Tidak Ada,,,sdn13saliriang@yahoo.com,,-5.036100000000,117.057200000000,7,73,40,6,Pagi/6 hari,,2022/2023-2,0,4,0,1,0,4,0,0,3,3,0,1,3,3,4,2,3,2,1,0,0,3,0,2,1,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
