prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8144C236-3D83-4DF9-9E0D-70453597ADC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722596,MIS AL-IKHWAN,60722596,SUNGAI NIPAH,SUNGAI NIPAH,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.266900000000,109.198100000000,0,30,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A283CE55-46A3-41BD-8E3D-26282C40F07A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729531,MIS MIFTAHUL QULUB,60729531,"DESA PASIR PUTIH. PARIT SRI GADOH, KECAMATAN TELUK PAKEDAI, KAB KUBU RAYA",PASIR PUTIH,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.517046000000,109.160452000000,0,14,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82AFAB4A-7DEE-4A1A-80D3-D1AF2B32BB19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752721,MTSS BABUSSALAM,69752721,JL. SCUNDER B,MADURA,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,48 tahun 2012,22-05-2012,Kd.14.13/2/MTs/04/2012,22-05-2012,Lihat SK Operasional,2021-04-23 11,B,0,,2.,,,,,,-.311263000000,109.156952000000,0,26,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F57C90-5324-4A6E-8F0B-FBAE027A30E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112461,MTSS MIFTAHUL ULUM,30112461,JLN LINGKAR AMBAWANG DESA SUNGAI DERAS,TANJUNG BUNGA,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-.244069000000,109.156952000000,0,50,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F39697-8EBA-4561-8BF5-8107104B1F45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112462,MTSS NURUL FALAH,30112462,JL. SEDEPUNG TENGAH,SUNGAI NIPAH,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.287600000000,109.157100000000,0,50,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0626D09-30F5-E011-BAE9-EF5432A83311,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101595,SD NEGERI 01 TELUK PAKEDAI,30101595,Jl. Parit Sedepung,TELUK PAKEDAI HULU,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 106 TAHUN 2010,05-04-2010,NOMOR 106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 10,B,"2,500",1. -,2. -,PLN,0,,sdn1tpk@gmail.com,,-.288700000000,109.153400000000,7,36,26,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,3,1,0,3,5,0,2,0,2,5,1,5,1,0,4,1,1,0,0,1,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10706D09-30F5-E011-A739-95C779D1D381,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101582,SD NEGERI 02 TELUK PAKEDAI,30101582,Kampung Tengah,TELUK PAKEDAI HULU,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 106 TAHUN 2010,05-04-2010,NOMOR 106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 09,C,736,1. -,2. Telkomsel Flash,PLN,,,sdn2telukpakedaihulu@gmail.com,,-.291000000000,109.136100000000,5,25,16,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,0,3,0,0,2,2,0,3,0,4,1,0,4,1,0,1,1,1,1,0,1,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207D6D09-30F5-E011-AEB7-F73DD82ECA99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101569,SD NEGERI 03 TELUK PAKEDAI,30101569,Jl. Raya Sungai Pulau,TELUK PAKEDAI I,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,106 TAHUN 2010,05-04-2010,106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2020-03-27 07,B,"3,285",1. -,2. -,PLN,,,sdn3telukpakedai@gmail.com,,-.271500000000,109.125900000000,8,37,34,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,5,0,0,3,3,1,2,2,4,4,1,6,1,2,1,0,0,0,3,2,5,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508A6D09-30F5-E011-97DB-E7CA8F252B23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101577,SD NEGERI 04 TELUK PAKEDAI,30101577,Parit Serpan,TELUK PAKEDAI I,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 106 TAHUN 2010,05-04-2010,NOMOR 106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 10,B,0,1. -,2. Telkomsel Flash,PLN,,,sdntelukpakedai4@gmail.com,http,-.262000000000,109.163600000000,6,32,31,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,2,0,0,4,5,1,0,0,2,4,0,5,1,0,1,4,0,0,0,1,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60976D09-30F5-E011-BDC7-E91D21EFC4E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101650,SD NEGERI 05 TELUK PAKEDAI,30101650,Parit Wak Siakop,TELUK PAKEDAI II,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,106 TAHUN 2010,05-04-2010,106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2022-11-08 09,B,"3,424",1. -,2. Telkomsel Flash,PLN,,,sdn05telukpakedai@gmail.com,,-.281300000000,109.170800000000,8,57,61,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,1,5,0,0,3,4,0,4,0,3,5,0,5,3,3,2,0,0,0,1,2,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A46D09-30F5-E011-B402-69EA826A79CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101621,SD NEGERI 06 TELUK PAKEDAI,30101621,Pasir Putih,PASIR PUTIH,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK,,B,"2,800",1. -,2. -,PLN,,,telukpakedaisd6@gmail.com,,-.240800000000,109.185300000000,5,49,40,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,2,1,0,2,3,0,2,0,3,2,0,3,2,0,0,4,0,1,0,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B16D09-30F5-E011-87AD-6D9C0FD7232B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101634,SD NEGERI 07 TELUK PAKEDAI,30101634,Sungai Deras,SEI DERAS,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.1/21/SD/1997,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"4,000",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn07tlkpakedai@gmail.com,,-.258400000000,109.237300000000,7,77,58,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,5,0,0,2,2,1,2,2,5,2,0,5,2,0,2,1,0,0,2,2,3,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BE6D09-30F5-E011-B27B-6927D6D7AD7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101483,SD NEGERI 08 TELUK PAKEDAI,30101483,Jl. Pematang Mas,SELAT REMIS,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 106 TAHUN 2010,05-04-2010,NOMOR 106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 09,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdn08telukpakedai@yahoo.com,,-.315700000000,109.150400000000,9,98,107,10,Pagi/6 hari,,2022/2023-2,900,12,0,1,2,6,1,0,2,5,2,1,1,5,4,0,8,1,1,2,2,1,1,1,1,4,5,SD 2013,Tidak Ada,2,1,1,2,2,2,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CB6D09-30F5-E011-88F1-53C2F98E1D9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101497,SD NEGERI 09 TELUK PAKEDAI,30101497,Parit Serong,SELAT REMIS,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 106 TAHUN 2010,05-04-2010,NOMOR 106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 10,B,"2,200",1. Lainnya,2. Lainnya,PLN,,,telukpakedaisdn9@gmail.com,,-.324100000000,109.152000000000,7,57,45,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,5,0,0,2,6,1,0,0,3,4,0,5,2,0,2,2,3,0,0,0,4,3,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D86D09-30F5-E011-9ECD-3344098E6DB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101457,SD NEGERI 10 TELUK PAKEDAI,30101457,Parit Pak Kotong,TANJUNG BUNGA,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,106 TAHUN 2010,01-01-1979,106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 09,C,"1,702",1. -,2. Telkomsel Flash,PLN,,,jhaniealim@ymail.com,,-.376200000000,109.160300000000,7,36,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,2,1,0,4,5,1,1,0,1,6,0,3,4,2,3,1,1,0,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E56D09-30F5-E011-8848-175842E4EDAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101469,SD NEGERI 11 TELUK PAKEDAI,30101469,Cabang Belit,TANJUNG BUNGA,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,00/00/00,01-01-1976,,01-01-1976,Silakan Upload SK,,C,"5,184",1. -,2. -,PLN,,,sdn11telukpakedai@yahoo.com,,-.376300000000,109.160300000000,5,53,38,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,1,0,2,3,1,1,0,3,2,0,3,2,0,1,0,0,1,2,1,3,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F36D09-30F5-E011-A06A-C7C0C1FE6A78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101537,SD NEGERI 12 TELUK PAKEDAI,30101537,Kuala Karang,KUALA KARANG,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-12-1973,,01-01-1910,Silakan Upload SK,,B,"7,500",1. XL (GSM),2. Lainnya (Kabel),PLN,,,,,-.440600000000,109.118100000000,10,118,83,10,Double Shift/6 hari,,2022/2023-2,900,11,0,1,0,4,2,0,4,7,1,2,0,2,8,0,3,7,1,1,3,3,0,0,2,0,10,SD 2013,XL (GSM),2,2,1,2,1,2,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40016E09-30F5-E011-993A-97BFA89C1958,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101551,SD NEGERI 13 TELUK PAKEDAI,30101551,Sungai Nibung,SUNGAI NIPAH,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-06-1982,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,sdn13telukpakedai@yahoo.com,,-.544700000000,109.131000000000,5,6,9,6,Pagi/6 hari,,2022/2023-2,0,5,0,0,2,4,0,0,1,2,0,2,1,1,4,0,3,2,0,1,2,0,0,0,2,3,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00E6E09-30F5-E011-9AEB-C7B80BD4F81B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101509,SD NEGERI 14 TELUK PAKEDAI,30101509,Jalan Parit Baru,SERUAT I,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,106 TAHUN 2010,05-04-2010,106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-14 09,C,"3,000",1. -,2. -,PLN,,,robet_eq@yahoo.com,,-.416100000000,109.151900000000,6,22,24,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,1,2,1,0,3,5,0,1,0,0,6,0,5,1,2,0,2,1,0,1,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01B6E09-30F5-E011-8931-493D1AD181FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101522,SD NEGERI 15 TELUK PAKEDAI,30101522,"Jl. Kapuas Ambawang, RT 002/ RW 001",TELUK GELAM,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 106 TAHUN 2010,05-04-2010,NOMOR 106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2020-09-24 07,C,"2,537",1. -,2. -,PLN,,,sdn15telukpakedai@yahoo.com,,-.362600000000,109.176500000000,7,40,39,6,Siang/6 hari,,2022/2023-2,450,5,0,1,1,6,0,0,1,2,1,4,0,5,2,1,5,1,0,1,2,2,2,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kuburaya,Telok Pakedai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00296E09-30F5-E011-83A2-3DD73972EC9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100823,SD NEGERI 16 TELUK PAKEDAI,30100823,Parit Pak Adam,TELUK PAKEDAI I,KEC. TELOK PAKEDAI,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,106 TAHUN 2010,05-04-2010,106 TAHUN 2010,05-04-2010,Lihat SK Operasional,2018-05-16 06,C,"5,000",1. -,2. -,PLN,,,sdn16telukpakedai@yahoo.com,,-.253100000000,109.147000000000,3,8,14,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,0,2,0,0,1,1,2,0,0,2,1,0,3,0,0,1,1,0,0,1,0,2,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
