prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E1FFFA-30F5-E011-A7BB-EDC630F7645E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100569,SD NEGERI 168 MALUKU TENGAH,60100569,Jln. Pendidikan No. 17,AMETH,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-10-1982,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 09,C,"1,848",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,asdinp@yahoo.co.id,,-3.649800000000,128.805100000000,10,36,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,2,10,0,0,0,1,2,6,1,3,7,0,7,3,0,0,0,0,0,1,9,3,7,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08AFFFA-30F5-E011-8423-F333124D6F04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100632,SD NEGERI 220 MALUKU TENGAH,60100632,Jln. Moal - Titawaai,TITAWAAI,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1946,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,B,"1,624",1. -,2. -,PLN,,,stitawaai@yahoo.co.id,,-3.676800000000,128.762200000000,5,34,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,4,0,0,1,1,0,1,3,5,0,0,4,1,1,0,0,0,0,2,2,1,4,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A7FFFA-30F5-E011-BC18-4101534EDEC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100655,SD NEGERI 242 MALUKU TENGAH,60100655,Titawaai,TITAWAAI,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1957,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,B,"2,500",1. -,2. -,PLN,,,sdntitawaai2@gmail.com,,-3.676900000000,128.762200000000,5,28,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,0,0,2,2,0,2,1,3,2,0,5,0,0,1,1,0,0,2,1,0,5,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C4FFFA-30F5-E011-ADD4-49F21FE59AD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100699,SD NEGERI 274 MALUKU TENGAH,60100699,Titawaai,TITAWAAI,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-04-1977,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 09,B,"1,300",1. Telkom Speedy,2. Lainnya,PLN,,,tsdinp@yahoo.co.id,,-3.649600000000,128.791300000000,6,27,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,4,0,1,0,3,2,0,1,3,1,2,0,2,4,0,5,1,0,0,2,2,1,0,1,1,5,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B5FFFA-30F5-E011-863D-2FBA4BE5909F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100223,SD NEGERI 32 MALUKU TENGAH,60100223,Jln. M. Chr. Tiahahu - Abubu,ABUBU,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-06-1965,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,B,"1,744",1. -,2. -,PLN,,,sdnabubu@yahoo.co.id,,-3.693100000000,128.787400000000,6,26,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,889,6,0,1,0,4,1,0,1,2,2,2,0,3,3,0,3,3,0,0,1,1,0,3,1,3,3,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4099FFFA-30F5-E011-A6A3-1FDDA50911AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100225,SD NEGERI 34 MALUKU TENGAH,60100225,Jln. Pattimura,AKOON,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,23-03-1983,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,B,800,1. -,2. Telkomsel Flash,PLN,,,sdn.akoon2018@gmail.com,,-3.674900000000,128.810800000000,7,33,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,4,1,0,2,3,1,1,2,3,4,0,2,5,1,0,1,1,0,1,3,3,4,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00200FB-30F5-E011-8EEA-FB7CD7B792EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100226,SD NEGERI 35 MALUKU TENGAH,60100226,Jln. Pendidikan,AMETH,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/01/1987,03-02-1987,421-112 tahun 1987,20-03-1987,Silakan Upload SK (link file tidak valid) => [613123-127940--],2022-04-04 20,B,"1,612",1. -,2. Telkomsel Flash,PLN,,,sdnegeri35.malteng@gmail.com,,-3.651200000000,128.805000000000,10,35,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,4,8,0,0,2,2,5,3,0,2,8,1,6,3,0,0,1,1,0,4,4,2,8,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D3FFFA-30F5-E011-B088-8150363AB19E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100250,SD NEGERI 58 MALUKU TENGAH,60100250,Jln. Benteng Beverwijck,SILA,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-07-1985,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,C,"1,520",1. -,2. -,PLN,,,sdnegeri58malteng@gmail.com,,-3.645805000000,128.765393800000,5,21,20,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,899,3,0,0,2,5,0,0,0,0,2,3,0,3,2,1,4,0,0,0,0,0,0,4,1,0,5,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607CFFFA-30F5-E011-BC3D-B1C918B85544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100257,SD NEGERI 64 MALUKU TENGAH,60100257,Nalahia,NALAHIA,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-11-1986,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,B,"1,100",1. -,2. -,PLN,,,sdnegerinalahia@gmail.com,,-3.650700000000,128.781000000000,7,20,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,448,3,0,1,1,5,0,0,2,2,5,0,0,2,5,0,4,3,0,0,1,1,1,2,2,1,6,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Nusa Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F4FFFA-30F5-E011-8C0A-552655A3CA38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100439,SD NEGERI 84 MALUKU TENGAH,60100439,Leinitu,LEINITU,KEC. NUSA LAUT,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,14-05-1984,421-112 tahun 2021,20-01-2021,Lihat SK Operasional,2021-08-02 09,C,"2,000",1. -,2. -,PLN,,,sd.negeri84malteng@gmail.com,,-3.651200000000,128.760500000000,7,8,9,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,5,1,0,1,2,4,1,0,1,6,0,2,5,0,1,1,0,1,1,3,0,7,0,1,1,1,1,1,,,
