prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509DEA14-31F5-E011-92C3-CDAD3F2869D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102414,SD NEGERI 1 AAN,50102414,Dusun Sengkiding,AAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/3948/DISDIK,26-11-2021,421.2/3949/DISDIK,26-11-2021,Lihat SK Operasional,2021-11-26 10,B,"1,325",1. -,2. Telkomsel Flash,PLN,,,sdnsatuaan@gmail.com,,-8.501265000000,115.376306700000,8,36,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,3,2,0,3,5,0,0,3,5,3,0,5,3,2,2,1,0,0,0,3,3,5,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8004ED14-31F5-E011-A995-87F2B4C94867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102412,SD NEGERI 1 BAKAS,50102412,Dusun Kangin,BAKAS,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/2237/DEisdikpora,01-08-1962,421.22238/disdikpora,01-08-1962,Lihat SK Operasional,2022-04-25 12,A,"2,800",1. -,2. Telkom Speedy,PLN,,,sekolahdasarnegeri1bakas@gmail.com,,-8.520077600000,115.365212800000,8,60,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,0,0,2,3,0,4,1,7,1,0,6,2,1,1,2,1,1,0,2,5,3,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6090EA14-31F5-E011-A725-5D14743B434C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102411,SD NEGERI 1 BANJARANGKAN,50102411,"Jln. Pepaya, Dusun Selat, Desa Banjarangkan",BANJARANGKAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/3951/DISDIK,26-06-1920,421.2/3952/DISDIK,26-06-1920,Lihat SK Operasional,2021-12-02 13,A,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,036621479,sdn1banjarangkan@gmail.com,,-8.550941900000,115.367598600000,8,52,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,300",15,2,1,4,6,1,0,1,2,0,4,2,8,0,0,4,4,1,1,2,1,0,1,2,1,7,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C032ED14-31F5-E011-9117-3B53B8CB8BB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102429,SD NEGERI 1 BUNGBUNGAN,50102429,Bungbungan,BUNGBUNGAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/3781/DISDIK,01-04-1944,421.2/3779/DISDIK,01-04-1944,Lihat SK Operasional,2021-11-18 09,B,"1,848",1. -,2. Telkom Speedy,PLN,0,,SDN_1_Bungbungan@yahoo.com,,-8.476339000000,115.375353400000,8,48,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,1,5,3,0,0,4,0,4,0,5,3,0,5,3,1,1,1,3,1,1,0,5,3,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05AED14-31F5-E011-9CF8-213212D66C72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102425,SD NEGERI 1 GETAKAN,50102425,Banjar Dinas Getakan,GETAKAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,443,01-12-1966,421.2/3322/DISDIK,10-09-1962,Lihat SK Operasional,2021-10-01 14,B,0,1. Smartfren,2. Telkom Speedy,PLN,0,0,sdnsatugetakan01@gmail.com,,-8.517813300000,115.375430000000,8,36,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,200",4,0,1,2,5,3,0,0,3,0,3,2,5,3,0,8,0,0,2,1,2,0,1,2,2,6,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F9EA14-31F5-E011-9E5D-13E751D4829D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102395,SD NEGERI 1 NEGARI,50102395,Dusun Negari,NEGARI,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,224/1965.Gub.Kdh.Prop.Bal,01-01-1910,421.2/3922/DISDIK,01-08-1965,Lihat SK Operasional,2021-11-27 12,B,"1,810",1. -,2. Telkom Speedy,PLN,0,036622657,sdn1negari@ymail.com,,-8.566698300000,115.377573300000,8,39,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,3,7,1,0,0,2,0,5,1,7,1,0,8,0,0,3,1,1,1,1,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AAEA14-31F5-E011-A144-D589FB5F8ECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102394,SD NEGERI 1 NYALIAN,50102394,Dusun Pekandelan,NYALIAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/3223/DISDIK,01-04-1929,421.2/3223/DISDIK,23-11-2020,Lihat SK Operasional,2022-03-13 20,A,"1,400",1. -,2. Telkom Speedy,PLN,,,sdn1nyalian@gmail.com,,-8.499818000000,115.369686100000,8,58,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,1,0,3,5,0,2,1,6,2,0,8,0,2,4,0,0,0,1,1,4,4,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B7EA14-31F5-E011-A4BC-E1077057172E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102403,SD NEGERI 1 TAKMUNG,50102403,Jl. Raya Takmung,TAKMUNG,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1 September 1944,01-09-1944,421.2/3601/Disdikpora,26-11-2012,Lihat SK Operasional,2023-04-12 16,A,"2,195",1. -,2. Telkom Speedy,PLN,,036624875,sdnsatutakmung@gmail.com,,-8.552375000000,115.390176600000,9,87,106,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,1,6,2,0,1,4,0,3,2,7,2,0,9,0,0,1,2,0,1,3,2,1,8,1,1,1,1,2,2,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C4EA14-31F5-E011-957E-B5ADC5E0F776,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102400,SD NEGERI 1 TIHINGAN,50102400,Dusun Penasan,TIHINGAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/2034/Dikpora,01-12-1950,421.2/2034/Dikpora,01-12-1950,Lihat SK Operasional,2019-04-10 14,A,"2,000",1. Telkom Speedy,2. Lainnya,PLN,,03665596245,sdn1tihingan@gmail.com,,-8.535953300000,115.383091700000,7,74,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"3,500",6,0,0,2,6,1,0,0,2,0,2,3,8,-1,0,6,1,1,1,1,0,0,1,3,3,4,1,1,1,1,1,1,,,
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802FEB14-31F5-E011-95C0-532A703E1403,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102388,SD NEGERI 1 TIMUHUN,50102388,Dusun Kaleran,TIMUHUN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,35PD/11-4-74.,25-05-1974,35PD/11-4-74.,25-05-1974,Silakan Upload SK (link file tidak valid) => [685865-457437--],2022-08-25 10,B,"2,015",1. -,2. Telkom Speedy,PLN,,036631246,sdn1timuhun@gmail.com,,-8.477561700000,115.386416600000,8,28,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",6,0,1,2,4,1,0,3,5,0,2,1,5,3,0,7,1,1,2,3,1,0,0,1,4,4,1,1,1,1,1,1,,,
