prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C876AC1B-EAE9-41C1-B964-4180ACCFE9B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406004,MTSS WALOINDI,40406004,KEC. TOGO BINONGKO,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.972859000000,124.052322000000,0,34,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AA0ECA-30F5-E011-A6C7-F70D4D56EF9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402368,SD NEGERI 1 POPALIA,40402368,Jln. Aulia no. 102,POPALIA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,31/12/1947,31-12-1947,,31-12-1947,Silakan Upload SK,,B,"2,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdnpopalias@gmail.com,,-5.971900000000,124.008100000000,7,29,33,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,4,0,0,3,3,0,3,1,2,5,0,6,1,4,0,2,0,0,0,1,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DE0ECA-30F5-E011-804B-A77A25C1F352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402404,SD NEGERI 2 POPALIA,40402404,Jalan Poros Sowa,SOWA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1967,014/SIO-SD//VI/2022,03-06-2022,Lihat SK Operasional,2022-07-22 06,B,"2,668",1. -,2. Telkomsel Flash,PLN & Diesel,0,,sdnpopalia2@gmail.com,,-5.966400000000,123.991700000000,7,39,43,6,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,2,2,0,3,6,0,1,0,2,5,0,7,0,3,3,0,0,0,1,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F80ECA-30F5-E011-9353-33D2F1421587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402411,SD NEGERI 3 POPALIA,40402411,"Lingkungan Haso,Kelurahan Sowa",SOWA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1972,01-01-1972,,01-01-1972,Silakan Upload SK,,C,"1,250",1. Telkomsel Flash,2. -,PLN,,,sdn3popaliamasrudin@gmail.com,,-5.965800000000,123.991700000000,9,18,24,6,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,4,1,0,4,6,0,3,0,1,8,0,9,0,3,3,3,0,0,0,0,4,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60120FCA-30F5-E011-9679-E39657B54190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402387,SD NEGERI 4 POPALIA,40402387,(tidak diisi),POPALIA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1976,,01-01-1910,Silakan Upload SK,,B,"2,795",1. -,2. Telkomsel Flash,PLN,,,sdn4popalia@gmail.com,,-5.972100000000,124.007800000000,7,46,41,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,2,4,1,1,1,3,4,0,7,0,2,1,2,1,0,1,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D10ECA-30F5-E011-8ADF-578397CD827B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402302,SD NEGERI MOLE,40402302,Jl. Poros Waloindi No. 78,WALOINDI,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1962,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnmolewalindi@gmail.com,,-5.950603900000,123.992972000000,8,77,65,7,Pagi/6 hari,,2022/2023-2,2,0,0,1,0,4,0,0,4,6,1,1,0,1,7,0,7,1,1,6,1,0,0,0,0,0,8,SD 2013,Tidak Ada,1,1,2,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506EDDC9-30F5-E011-BB24-B764738E0342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402304,SD NEGERI OIHU,40402304,Jl. Merpati No.72 Desa Oihu,OIHU,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1967,,01-01-1910,Silakan Upload SK (link file tidak valid) => [761602-824301--],2023-01-26 09,C,"2,530",1. -,2. -,PLN,0,0,sdnoihu.togo@gmail.com,http,-5.977500000000,124.033900000000,9,51,57,6,Pagi/6 hari,,2022/2023-2,900,10,1,1,2,2,2,0,5,7,1,1,0,2,7,0,7,2,6,0,1,1,0,1,0,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B7FA23E-EB5E-452C-B46A-D6D74BC892E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853505,SD SMP SATAP NEGERI HAKA,69853505,JL. POROS HAKA,HAKA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,288/2014,02-06-2014,288/2014,02-06-2014,Silakan Upload SK,,B,"2,000",1. -,2. Telkomsel Flash,PLN,,,sataphaka.togo@gmail.com,http,-5.953550000000,124.011210000000,11,24,34,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,4,5,2,0,4,7,0,1,3,6,5,0,8,3,3,2,3,0,2,0,1,6,5,SMP 2013,Tidak Ada,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D047F0B4-FAFE-E111-9DE2-E72852D7011F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403169,SDN HAKA,40403169,Desa Haka,HAKA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sdnhaka39@gmail.com,,-6.011700000000,124.043300000000,9,46,55,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,1,5,0,0,4,4,0,3,2,6,3,0,7,2,3,1,1,2,0,1,1,5,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F07AADCA-30F5-E011-81DA-E992D5BA4672,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402313,SMP NEGERI 2 BINONGKO,40402313,Jl. Aulia No. 63,POPALIA,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,05-10-1994,010/SIO-SMP/VI/2022,01-01-1910,Lihat SK Operasional,2022-06-20 00,A,"18,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,1,,smpn2bnkk@gmail.com,,-5.972800000000,124.008900000000,18,49,55,6,Pagi/6 hari,,2022/2023-2,"15,000",6,0,0,6,11,0,0,7,7,0,8,3,5,13,0,13,5,4,4,3,3,3,1,0,7,11,SMP 2013,Telkomsel Flash,,,,,,,2,2,2
Sulawesi Tenggara,Kab. Wakatobi,Togo Binongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40209D64-FAFE-E111-B524-95A2326CC0D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404289,SMPN SATAP OIHU,40404289,DESA OIHU,OIHU,KEC. TOGO BINONGKO,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425 11 12,07-01-2009,421 3 33 C 2009,25-03-2009,Silakan Upload SK,,C,"3,672,000",1. -,2. -,PLN,0,0,smpnsatapoihu347@gmail.com,,-5.976300000000,124.058200000000,16,40,35,3,Pagi/6 hari,,2022/2023-2,"2,000",3,1,1,0,4,5,0,7,13,0,2,1,4,12,0,16,0,5,4,5,0,0,1,1,7,9,SMP 2013,Tidak Ada,,,,,,,1,1,1
