prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CA9CD8-2EF5-E011-8514-CD558F7A303A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208618,SD NEGERI 173654 LUMBAN JULU,10208618,Lintong Julu,LINTONG JULU,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1920,10-05-1930,,10-05-1930,Silakan Upload SK,,B,"100,000",1. -,2. Telkomsel Flash,PLN,0,,sdn173654lumbanjulu@yahoo.com,,2.515600000000,99.035800000000,8,73,55,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,600,6,0,1,1,3,2,0,3,5,1,0,2,4,4,0,4,4,1,1,3,1,0,0,2,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D79CD8-2EF5-E011-86A2-33BA79C657BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208617,SD NEGERI 173655 LUMBAN RANG,10208617,Lumban Rang,SIONGGANG UTARA,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1947,,01-01-1910,Silakan Upload SK,,B,"100,000",1. -,2. Telkomsel Flash,PLN,0,,sdn173655_lumbanrang@yahoo.co.id,,2.587400000000,99.038400000000,7,55,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,4,3,1,0,3,4,1,1,1,3,4,0,6,1,1,0,1,1,0,2,2,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E49CD8-2EF5-E011-B6A5-AF058171EAD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208616,SD NEGERI 173656 JANGGA,10208616,Jangga Toruan,JANGGA TORUAN,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/01/1946,01-01-1946,,01-01-1910,Silakan Upload SK,,B,"1,260",1. Telkomsel Flash,2. -,PLN,,,sdnegeri656jangga@gmail.com,,2.543900000000,99.084100000000,7,59,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,4,2,0,1,3,1,1,2,5,2,0,4,3,0,1,2,0,0,0,4,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803F9DD8-2EF5-E011-A2B4-BB4138ADB110,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208586,SD NEGERI 173664 PULOPULO,10208586,Pulopulo,SIBARUANG,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1930,,01-01-1910,Silakan Upload SK,,B,"10,412",1. -,2. -,PLN,,,SDnegeri173664pulopulo@gmail.com,,2.513600000000,99.054000000000,6,32,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,3,3,0,2,1,4,2,0,6,0,0,1,3,1,0,0,1,1,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04C9DD8-2EF5-E011-A202-8B8F635EB9D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208585,SD NEGERI 173665 HATINGGIAN,10208585,Hatinggian,HATINGGIAN,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,06/12/1911,06-12-1911,06/12/1911,06-12-1911,Silakan Upload SK,,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn.hatinggian@yahoo.com,,2.547200000000,99.020700000000,5,30,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,3,1,0,1,2,0,3,0,2,3,1,1,3,0,1,0,1,0,2,1,1,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0599DD8-2EF5-E011-ABDA-61A491BC5AC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208584,SD NEGERI 173666 SIONGGANG,10208584,Sionggang,SIONGGANG TENGAH,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/07/1919,01-07-1919,01/07/1919,01-07-1919,Silakan Upload SK,,B,"13,005",1. -,2. -,PLN,,,sdn173666_sionggang@yahoo.co.id,,2.570400000000,99.027600000000,11,82,111,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,10,0,1,2,6,3,0,2,6,0,4,1,6,5,0,10,1,2,1,3,1,1,2,1,3,8,2,2,1,1,1,2,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0679DD8-2EF5-E011-9060-F1A9E63D644B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208583,SD NEGERI 173667 PANGALOAN AIL,10208583,Pangaloan Ail,SIONGGANG SELATAN,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-01-1911,,29-06-1990,Silakan Upload SK (link file tidak valid) => [390299-739288--],2020-10-17 06,B,"1,800",1. -,2. -,PLN,,,sdn173667_pangaloanail@yahoo.co.id,,2.553400000000,98.986200000000,6,31,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,2,0,2,4,1,1,0,1,5,0,6,0,0,2,1,1,1,0,1,0,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902E9ED8-2EF5-E011-8CD5-F72066FC2173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208598,SD NEGERI 173684 LUMBANJULU,10208598,Lintong Julu,LINTONG JULU,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1974,,05-07-1973,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdnlumbanjulu84@yahoo.co.id,,2.532600000000,99.080600000000,5,52,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,2,2,0,1,4,0,1,0,2,3,0,4,1,0,3,1,0,0,0,1,1,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00639ED8-2EF5-E011-AEA0-DFE72840C3AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208478,SD NEGERI 176377 AEKNATOLU,10208478,AEKNATOLU JAYA,AEK NATOLU JAYA,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1980,,17-07-1980,Silakan Upload SK,,B,"8,000",1. -,2. -,PLN,,,sdn176377aeknatolu@yahoo.co.id,http,2.600100000000,99.016400000000,16,167,134,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,0,2,7,4,0,5,9,3,4,0,4,12,1,13,2,4,2,2,3,1,3,1,2,14,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Toba,Lumban Julu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20709ED8-2EF5-E011-A96F-DD9AA8D95726,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208479,SD NEGERI 176378 JANGGA DOLOK,10208479,Jangga Dolok,JANGGA DOLOK,KEC. LUMBAN JULU,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1044.DISDIKPORA/2022,07-03-1977,-420/1044.DISDIKPORA/2022,01-01-1910,Lihat SK Operasional,2022-10-11 08,C,"6,000",1. -,2. -,PLN,,,sdn176378janggadolok@yahoo.co.id,,2.559400000000,99.083500000000,7,20,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,1,0,1,2,1,2,2,6,1,0,5,2,0,0,1,1,0,3,2,1,6,1,1,1,1,1,1,,,
