prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DA72CDC-5B9F-45E4-BB2B-58280A27FDBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009131,MIS MUSLIM CENDEKIA SELUMA,70009131,"JL. BASUKI RAHMAT, KEC. SELUMA SELATAN, SELUMA 38878",SIDO MULYO,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,MI,Kementerian Agama,,,222 Tahun 2020,05-04-2020,222 Tahun 2020,05-04-2020,Lihat SK Operasional,2021-03-23 12,,"9,001",,2.,,,,,,.000000000000,.000000000000,0,31,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2A9109D-9E02-4241-9739-EB3EB0FFA96A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005532,SD INTEGRAL HIDAYATULLAH SELUMA,70005532,JL. RAYA ISTANA PERKEMBANGAN KELURAHAN RIMBO KEDUI,RIMBO KEDUI,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HIDAYATULLAH PERKEMBANGAN SELUMA SELATAN,AX2132,0220902970313,30-09-2020,Nomor 1 Tahun 2020,02-11-2020,Lihat SK Operasional,2023-01-30 14,,56,1. -,2. Indosat IM3,PLN,,,sdihseluma@gmail.com,,-4.110700000000,102.538500000000,9,46,12,5,Pagi/6 hari,,2022/2023-2,"2,200",5,0,0,0,0,0,7,3,9,0,0,0,1,8,0,4,5,5,1,3,0,0,0,0,3,6,SD 2013,Tidak Ada,1,1,1,1,1,0,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704654DC-31F5-E011-99BB-83949E7ECE61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701482,SD NEGERI 147 SELUMA,10701482,Desa Sukarami,SUKA RAMI,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-01-1910,Silakan Upload SK,,C,"4,884",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,antonsuwito500@yahoo.com,,-4.013800000000,102.628000000000,8,30,26,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,3,1,0,4,5,0,3,0,4,4,0,6,2,4,0,2,0,0,1,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DE53DC-31F5-E011-ABAA-3B5D1D60B30E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701402,SD NEGERI 18 SELUMA,10701402,Padang Genting,PADANG GENTING,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,05-07-1957,,01-01-1910,Silakan Upload SK,,B,"4,380",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.985500000000,102.570700000000,13,120,112,8,Sehari Penuh/6 hari,,2022/2023-2,450,5,0,1,0,6,0,0,7,12,0,1,0,3,10,0,7,6,3,6,4,0,0,0,0,3,10,SD 2013,Telkomsel Flash,1,1,1,1,2,2,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EB53DC-31F5-E011-B663-A30FFA49C556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701606,SD NEGERI 37 SELUMA,10701606,Tangga Batu,TANGGA BATU,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,03-07-1973,,01-01-1910,Silakan Upload SK,,B,"5,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-4.069000000000,102.575400000000,10,119,94,7,Pagi/6 hari,,2022/2023-2,900,11,0,1,0,3,3,0,4,7,0,1,2,5,5,0,5,5,3,0,4,0,0,1,2,3,7,SD 2013,Telkomsel Flash,1,1,1,1,2,1,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F853DC-31F5-E011-BEB3-87C8AA3E2E6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701703,SD NEGERI 48 SELUMA,10701703,Desa Rimbo Kedui,RIMBO KEDUI,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1977,,01-01-1910,Silakan Upload SK,,B,"7,640",1. -,2. Lainnya (Satelit),PLN,,,sdn48seluma@gmail.com,,-4.069900000000,102.579100000000,12,110,101,8,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,5,4,0,3,8,0,3,1,5,7,0,10,2,1,4,2,1,1,1,2,2,10,SD 2013,Tidak Ada,1,1,1,1,2,2,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200554DC-31F5-E011-9354-A9EF707501E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701718,SD NEGERI 57 SELUMA,10701718,Kelurahan Padang Rambun,PADANG RAMBUN,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"7,200",1. -,2. Telkomsel Flash,PLN,,,selumas611@gmail.com,,-4.015800000000,102.549900000000,8,83,59,6,Pagi/6 hari,,2022/2023-2,"4,500",8,0,2,4,1,2,0,5,6,0,1,1,3,5,0,7,1,3,1,1,2,0,0,1,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301254DC-31F5-E011-8905-67842E11FF30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701671,SD NEGERI 58 SELUMA,10701671,Desa Pasar Seluma,PASAR SELUMA,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-09-1979,,01-01-1910,Silakan Upload SK,,B,"7,280",1. -,2. Telkomsel Flash,PLN,,,Novitajayanti058@gmail.com,,-4.065700000000,102.609900000000,11,72,67,7,Pagi/6 hari,,2022/2023-2,450,9,0,1,0,6,1,0,4,8,0,3,0,5,6,0,10,1,1,5,1,2,0,1,1,3,8,SD 2013,Tidak Ada,2,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101F54DC-31F5-E011-BD3F-9330A651E7F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701729,SD NEGERI 72 SELUMA,10701729,Sengkuang,SENGKUANG,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1981,,01-01-1910,Silakan Upload SK,,B,"4,692",1. -,2. -,PLN,082279780306,,sdn72seluma@gmail.com,,-3.984300000000,102.608700000000,9,54,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,2,0,3,5,0,2,2,4,5,0,6,3,2,2,1,1,0,2,1,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02B54DC-31F5-E011-942C-8B70FB654519,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701682,SD NEGERI 73 SELUMA,10701682,SIDO MULYO,SIDO MULYO,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"5,320",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,yantinila369@gmail.com,,-4.286600000000,102.748700000000,9,52,38,6,Siang/6 hari,,2022/2023-2,900,3,0,1,1,4,1,0,4,5,0,3,1,4,5,0,5,4,2,1,2,2,0,1,1,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
