prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E26190-2EF5-E011-80D1-834282A0FAFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101738,SDN 1 PEUNARON,10101738,Jl. Peureulak-Lokop KM.41,PEUNARON BARU,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1980,,01-01-1910,Silakan Upload SK,,A,"4,400",1. -,2. -,PLN,0,0,Budie_esde@yahoo.co.id,,4.666200000000,97.563400000000,11,102,108,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,2,4,3,0,4,7,3,1,0,3,8,1,8,2,4,0,3,2,1,0,1,4,7,2,2,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60636290-2EF5-E011-8AF3-1F1FD657B917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101771,SDN 2 PEUNARON,10101771,JLN.PENDIDIKAN,BUKIT TIGA,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,178 TAHUN 2021,31-12-1980,,01-01-1910,Lihat SK Operasional,2021-08-31 11,B,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnduapeunaron@gmail.com,,4.613800000000,97.659000000000,18,147,167,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,0,8,4,0,6,11,2,5,0,4,14,1,13,4,1,3,10,1,0,1,2,6,12,2,2,2,2,2,2,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D36190-2EF5-E011-8046-B15AF3EE8A1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101749,SDN 3 PEUNARON,10101749,Arul Pinang,ARUL PINANG,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,121 tahun 1981,31-12-1981,191 TAHUN 2021,10-02-2021,Lihat SK Operasional,2021-12-06 09,C,"3,410",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,4.686100000000,97.540600000000,8,37,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,0,2,3,0,0,5,5,0,2,1,3,5,2,4,2,1,2,4,0,0,0,1,2,6,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F06190-2EF5-E011-ADA6-078B9E319993,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110406,SDN 4 PEUNARON,10110406,JLN Peunaron Trans Baru,PEUNARON BARU,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,744",1.,2.,PLN,,,,,4.710800000000,97.564500000000,10,84,86,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,420,6,0,1,0,4,2,0,4,6,1,3,0,4,6,0,3,7,0,2,5,3,0,0,0,4,6,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FF6190-2EF5-E011-AD9F-FDF2CE25F152,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726320,SDN 5 PEUNARON,69726320,Peunaron,ARUL PINANG,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1982,31-12-1982,,01-01-1910,Silakan Upload SK,,B,"2,820",1. -,2. -,PLN,,,syafrizalpnr@gmail.com,,4.661600000000,97.511800000000,10,45,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,4,3,0,3,6,2,2,0,3,7,0,9,1,0,4,3,3,0,0,0,3,7,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D059F9CC-95D8-E111-B9EF-1157C2436779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111453,SDN ALUE KIJING,10111453,JLN. PEUNARON LOKOP DUSUN ALUE KIJING,ARUL PINANG,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421 / 50 / 2010,01-01-1910,421.2/344/2018,03-09-2018,Lihat SK Operasional,2021-08-20 18,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.aluekijing2010@gmail.com,,4.583400000000,97.633400000000,9,86,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,0,3,2,0,4,6,1,1,1,3,6,0,8,1,0,1,6,1,0,0,1,5,4,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002A6290-2EF5-E011-9E7A-B9095875637A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101783,SDN KRUENG BAUNG,10101783,DUSUN KRUENG BAUNG,PEUNARON LAMA,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK Pendirian,01-04-1993,SK Oprasional,01-12-2016,Lihat SK Operasional,2017-04-17 07,C,"5,110",1. -,2. Lainnya (Wavelan),PLN,,,sdnkruengbaung250@gmail.com,,4.648900000000,97.666200000000,11,58,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,0,0,4,0,0,7,10,0,1,0,2,9,0,4,7,1,3,5,1,1,0,0,1,10,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F081294D-C0FB-E111-BC51-D57B9A53669A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787514,SDN Transmigrasi SP VI,69787514,Dusun Transmigrasi SP VI,ARUL PINANG,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/324/2014,07-05-2014,nomor,05-02-2021,Lihat SK Operasional,2021-07-14 20,C,"4,200",1. -,2. -,PLN,,,sdtranss@yahoo.com,,4.633200000000,97.618000000000,11,34,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,4,3,0,4,7,0,4,0,5,6,1,7,3,3,2,2,3,0,1,0,6,5,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509E274D-C0FB-E111-BE00-BF83C1FCDC52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101754,SDN UPT III PEUNARON,10101754,Jln. Peunaron - Bidari KM 25,SRI MULYA,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"10,000",,2.,,,,sdnuptiiipeunaron@yahoo.co.id,,4.667300000000,97.543200000000,8,31,13,6,SD 2013,,,2022/2023-2,,,5,0,0,0,2,1,0,5,7,0,1,0,3,5,0,6,2,1,5,2,0,0,0,0,5,3,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/177A911B-46C8-490D-9DA8-E8E18671E03C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025147,SMP PLUS DARUSSALAM,70025147,DUSUN SUMBER AGUNG,BUKIT TIGA,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0000192.AH.01.04,06-01-2020,503.04/01/SMP/I/2022,11-01-2022,Lihat SK Operasional,2022-06-30 09,,"11,550",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,8,35,42,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,0,0,9,0,8,0,0,0,2,6,0,2,6,7,1,0,0,0,0,0,3,5,,,,,,,2,1,0
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0231A91-2EF5-E011-BFC7-BF168118D045,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101928,SMPN 1 PEUNARON,10101928,Jln. Pendidikan No. 3,BUKIT TIGA,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,0557/0/1984,20-11-1984,Silakan Upload SK,,B,"20,250",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN & Diesel,082370258021,,smp1peunaron@yahoo.com,http,4.615400000000,97.656600000000,36,156,160,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"2,250",17,0,1,0,17,2,0,17,22,0,9,5,8,28,2,28,6,7,10,12,1,2,2,2,8,28,,,,,,,4,4,4
Aceh,Kab. Aceh Timur,Peunaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E15B9F-AD27-498E-B734-600D275B3BCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952081,SMPN 2 PEUNARON,69952081,JL. DK. II. TRANS UPT III,PEUNARON BARU,KEC. PEUNARON,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/30/2016,24-03-2016,421.2/30/2016,24-03-2016,Silakan Upload SK (link file tidak valid) => [435727-225032--],2021-04-09 08,C,"37,500",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,dwisaputra749@yahoo.com,,4.609500000000,97.687000000000,18,32,44,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,800",6,0,0,4,2,2,0,14,16,0,2,0,2,16,0,15,3,8,6,2,2,0,0,0,6,12,,,,,,,1,1,1
