prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806A273A-033C-E111-BC28-3D6986F1B761,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304638,SD GMIT BAUDALE,50304638,Baudale,MAUBESI,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS,AG0071,857.A IV.3.1984,01-01-1969,503/IOS-76DPMPTSP 5,01-01-1910,Lihat SK Operasional,2022-09-01 21,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitbaudale@gmail.com,,-10.699418300000,123.076396700000,8,25,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,1,0,5,0,0,3,3,0,5,0,5,3,0,6,2,1,0,2,1,1,3,0,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007E273A-033C-E111-8495-1B03A484ABD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304641,SD GMIT HUTU,50304641,Hunulain,MAUBESI,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS,AG0044,,06-09-1969,,01-01-1910,Silakan Upload SK (link file tidak valid) => [744922-646680--],2022-12-15 09,B,"2,538",1. Telkomsel Flash,2. -,PLN,,,hutusdgmit@gmail.com,,-10.725578300000,123.100135000000,8,56,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,6,0,1,0,5,0,0,3,3,1,4,0,4,4,0,7,1,0,1,4,1,0,1,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B057273A-033C-E111-A623-4B72082D6845,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304643,SD GMIT INGUFAO,50304643,Suebela,SUEBELA,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS,AG0044,,28-12-1946,,01-01-1910,Lihat SK Operasional,2023-02-01 09,C,"2,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,stenlymahapatih@yahoo.com,,-10.729500000000,123.189800000000,5,13,6,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,3,0,0,2,2,2,1,0,3,2,0,3,2,1,1,0,1,0,1,1,4,1,1,0,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E07D39-033C-E111-96BA-7716BA9EBAB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304687,SD INPRES KEKASELE,50304687,Rote Ndao,SUEBELA,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-05-1985,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,sdkekasele@yahoo.com,,-10.729285000000,123.228671700000,5,15,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,3,0,0,2,3,2,0,0,2,3,1,4,0,1,1,1,0,1,0,1,5,0,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0827439-033C-E111-8473-53188DC09E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304696,SD INPRES MOKLAIN,50304696,BATULELI,LIDAMANU,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1980,,01-01-1910,Silakan Upload SK,,B,"2,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd.inpres.moklain.rotetengah@gmail.com,,-10.694836700000,123.107681700000,8,34,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,6,0,0,2,2,4,2,0,5,3,0,7,1,0,1,3,1,1,1,1,4,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A87439-033C-E111-BD88-716C63BA9523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304692,SD INPRES NGGODIMEDA,50304692,Oenitas,NGGODIMEDA,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1984-08-11,11-08-1984,503/123/DPMPTSP 1.1,13-02-2023,Lihat SK Operasional,2023-03-29 11,B,"5,850",1. -,2. -,PLN,,,nggodimeda@gmail.com,,-10.646600000000,123.177800000000,8,57,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,0,1,2,3,0,0,5,6,0,2,0,3,5,0,6,2,3,3,1,0,0,1,0,5,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0957439-033C-E111-925D-57BBE35376CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304660,SD INPRES OLALAIN,50304660,Jln Baa Pantai Baru,ONOTALI,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1982,503/IOS-43/DPMPTSP 1.1,07-02-2023,Lihat SK Operasional,2023-02-09 15,C,"2,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,misnianahkoz@gmail.com,,-10.671156700000,123.126056700000,8,36,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,1,4,1,0,3,5,1,2,0,4,4,0,7,1,1,0,1,4,0,1,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20497439-033C-E111-B289-DD29538DA5E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304536,SD INPRES ONATALI,50304536,Feapopi,ONOTALI,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/0123/P&K/1975,01-07-1975,503/69/DPMPTSP 1.1,08-02-2023,Lihat SK Operasional,2023-03-09 14,B,"3,800",1. -,2. Telkomsel Flash,PLN,,,antonjohannis@yahoo.com,,-10.676900000000,123.112000000000,8,60,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",10,0,1,2,2,1,0,5,6,0,2,0,2,6,0,6,2,3,4,1,0,0,0,0,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30367439-033C-E111-B432-713C76114F35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304572,SD NEGERI LELA,50304572,PUAMATA,LIDAMANU,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-07-1975,,01-01-1910,Silakan Upload SK,,C,"3,575",1. Telkomsel Flash,2. -,PLN,,,lelasdn23@gmail.com,,-10.735653300000,123.124390000000,7,55,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,6,0,0,1,3,2,2,0,3,4,2,4,1,0,0,2,0,2,0,3,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Rote Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00D7439-033C-E111-95A4-33EED6FC505F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304530,SD NEGERI NITANGGOEN,50304530,Nitanggoen,LIMAKOLI,KEC. ROTE TENGAH,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,06-08-1958,503/145/DPMPTSP 1.1,20-02-2023,Lihat SK Operasional,2023-02-23 10,C,"4,000",1. -,2. Lainnya,PLN,,,,,-10.713900000000,123.159900000000,9,49,34,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,0,0,4,4,0,4,1,4,5,0,7,2,1,3,0,0,2,0,3,4,5,1,1,1,1,1,1,,,
