prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E95C39-033C-E111-8C4A-FDFA13CAB307,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303878,SD INPRES HARAY,50303878,Haray,HARAY,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,101241204015,27-07-1982,204/PK.421.1/1.644/VII/20,10-07-2008,Silakan Upload SK,,C,"6,380",1. Telkomsel Flash,2. Jardiknas,Diesel,,,sdinpresharay83@gmail.com,,-10.146100000000,120.500800000000,4,28,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,0,0,2,3,1,0,0,1,3,0,2,2,0,1,1,1,0,0,1,3,1,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003A5A39-033C-E111-897D-45FC4D17B5DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303876,SD INPRES KALALLA,50303876,Kalalla,PRAI KALALA,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,359/1983,01-07-1984,204/PK.421.1/1.644/VII/2008,01-01-1910,Lihat SK Operasional,2023-02-14 09,B,"62,000",1. -,2. -,PLN,,,sdikalalla122@gmail.com,,-10.030600000000,120.486100000000,5,39,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,1,1,0,3,4,0,0,1,3,2,0,5,0,0,1,2,0,1,0,1,2,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F54C3A-033C-E111-A6F7-EB81AFD3D353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303887,SD KATOLIK ANDAWAI,50303887,Andawai,LA HIRU,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANDALURI,AM5563,136,01-08-1962,204/PK.421.1/1.644/VII/20,10-07-2008,Silakan Upload SK,,,"7,500",1. -,2. -,Tidak Ada,,,sdkandawai@gmail.com,http,-10.094100000000,120.462100000000,5,38,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,0,0,1,4,5,0,0,0,1,4,0,1,4,0,0,5,0,0,0,0,3,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08D7896-10FF-E111-B5AD-6BBEAC7233FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303856,SD KATOLIK LATALURI,50303856,LULUNDILU,LULUNDILU,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANDALURI,AM5563,130 TAHUN 1982,27-05-1982,136 TAHUN 2009,31-07-2009,Silakan Upload SK,,,0,1. -,2. -,Tidak Ada,,,sdklataluri93@gmail.com,,-10.114730000000,120.506200000000,6,55,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,1,0,0,5,5,0,0,1,1,5,0,5,1,2,1,1,1,0,0,1,2,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4124716-4FE2-456F-BD66-5886EAF1A07A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029944,SD NEGERI KAJU,70029944,Kaju,LULUNDILU,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-2022,223/DISPENDIK.503/223/III/2022,01-03-2022,Lihat SK Operasional,2022-06-24 13,,"10,500",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,0,5,8,1,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0107696-10FF-E111-9698-E9834314E103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727871,SD NEGERI LAHIRU,69727871,LA HIRU,LA HIRU,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,279/PPO.4212496/I/2011,01-08-2009,279/PPO.4212496/I/2011,01-08-2009,Silakan Upload SK,,B,"1,406",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,aratuanding@gmail.com,,-10.107700000000,120.442300000000,9,70,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",8,0,1,0,3,0,0,6,8,0,1,0,2,7,0,5,4,1,2,2,3,0,1,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC0C06E8-4639-449A-A5C2-E30BFBE63A72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855664,SD NEGERI MAUTOLUNG,69855664,DESA PATAMAWAI,PATAMAWAI,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,228/PPO.503/1.259/IV/2014,11-04-2014,Lihat SK Operasional,2014-09-03 20,Tidak Terakreditasi,"22,500",1. -,2. -,Tidak Ada,,,sdnegerimautolung@gmail.com,,-10.042910000000,120.449100000000,3,8,6,2,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,0,1,2,0,0,1,2,1,0,3,0,0,0,1,0,0,2,0,2,1,0,0,0,0,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00477896-10FF-E111-909E-AB8D11CF93EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305746,SD NEGERI MBAJIK,50305746,MBAJIK,HARAY,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,204/PK.421.1/1.644/VII/20,10-07-2008,204/PK.421.1/1.644/VII/20,10-07-2008,Silakan Upload SK,,C,"8,621",1. -,2. -,Tidak Ada,,,sdnegerimbajik@gmail.com,http,-10.132000000000,120.518900000000,3,52,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,0,0,1,2,1,0,0,1,2,0,1,2,0,2,1,0,0,0,0,2,1,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60075839-033C-E111-B5F2-59857C80A4E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303798,SD NEGERI PATAMAWAI,50303798,Patamawai,PATAMAWAI,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-11-1963,,01-01-1910,Silakan Upload SK (link file tidak valid) => [766835-198464--],2023-01-31 14,C,"5,000",1. Telkomsel Flash,2. Lainnya (Satelit),Diesel,,,sdnegpatamawai@gmail.com,http,-10.053000000000,120.483200000000,5,48,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,2,0,0,3,3,1,1,0,2,3,0,2,3,0,0,2,1,0,1,1,2,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Mahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06A7896-10FF-E111-9610-5108E2B25429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305745,SD NEGERI WAIRARA,50305745,WAIRARA,WAIRARA,KEC. MAHU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK.421.1/1.644VII/200,01-07-2007,204/PK.421.1/1.644/VII/20,10-07-2008,Silakan Upload SK,,B,"90,000",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdnegeriwairara@gmail.com,,-10.076200000000,120.515500000000,7,46,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,500",6,0,1,2,3,1,0,3,4,2,1,0,2,5,0,4,3,1,1,2,0,0,1,2,3,4,1,1,1,1,1,1,,,
