prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D1BE40-31F5-E011-A030-03FB30D8AF7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302506,SD INPRES WARYESI,60302506,Jl. Raya Biak - Supiori,WARYESI,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1996,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 05,B,"14,400",1. -,2. Telkomsel Flash,PLN,,,sdwaryesi@yahoo.com,,-.739300000000,135.758800000000,7,90,88,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,2,1,6,0,0,1,3,0,4,0,6,1,0,7,0,2,0,2,2,0,0,1,1,6,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EBBE40-31F5-E011-8433-DFF80F417A77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302562,SD NEGERI KASUARI MARSRAM,60302562,JALAN RAYA KORIDO,MARSRAM,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2007,01-01-1910,58B TAHUN 2015,24-06-2015,Silakan Upload SK (link file tidak valid) => [716294-789161--],2022-09-27 16,C,"22,500",1. Lainnya,2. Telkomsel Flash,PLN,,,sdnkasuarimarsram82@gmail.com,http,-.793700000000,135.702400000000,8,42,52,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,300",0,1,0,0,5,0,0,3,4,1,3,0,5,3,0,7,1,1,5,2,0,0,0,0,2,6,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B7BE40-31F5-E011-8A85-9D92FB2E0D15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302509,SD NEGERI PARIEM,60302509,PARIEM,SAUYAS,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 00,C,"3,111",1. Lainnya,2. Lainnya,PLN,,,sdnpariem@gmail.com,,-.721100000000,135.729100000000,13,142,126,10,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,298",0,0,0,0,12,0,0,1,6,5,2,0,8,5,0,11,2,3,1,4,1,3,1,0,2,11,2,2,2,2,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D9C240-31F5-E011-9304-AD2D0A2C4CEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302510,SD NEGERI WAKRE,60302510,Wakre,MARSRAM,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 00,C,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnwakre@yahho.co.id,,-.801600000000,135.690600000000,7,57,52,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,1,2,6,0,0,1,3,4,0,0,2,5,0,5,2,1,1,4,1,0,0,0,0,7,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FAC240-31F5-E011-87FA-F9CCBC0B9FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302515,SD NEGERI WANDOS,60302515,Wandos,DOUWBO,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK BAN - S/M 2003,24-06-2003,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 00,C,"10,000",1. -,2. -,PLN,,,sdnegeriwandos@yahoo.com,,-.715100000000,135.790200000000,10,56,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,500",6,0,1,2,7,0,0,3,5,3,1,1,5,5,1,9,0,1,1,4,2,0,1,1,2,8,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508F1641-31F5-E011-B4D5-B7E4EA34256A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302520,SD YPK AMINWERI,60302520,Aminweri,YAWERMA,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 05,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdypk_aminweri@yahoo.com,,-.832500000000,135.682800000000,9,31,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,7,0,0,2,7,1,1,0,2,7,0,6,3,3,1,2,1,0,0,2,3,6,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203B1441-31F5-E011-AFE0-231BD383B5C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301613,SD YPK HOSANA YENDOKER,60301613,JLN RAYA KORIDO,WOMBONDA,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 00,C,"10,000",1. -,2. Telkomsel Flash,PLN,0,0,sdypkyendoker@yahoo.com,,-.871100000000,135.655800000000,8,38,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,0,6,0,0,2,5,0,3,0,3,5,0,5,3,1,3,0,1,0,1,2,4,4,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02D1441-31F5-E011-973B-39099DF1001D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302521,SD YPK IMANUEL NYIBEN,60302521,NYIBEN,WAFOR,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,771/18-02-1962,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 05,C,"14,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,nyibensdypk@gmail.com,,-.713900000000,135.706500000000,12,59,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,9,0,0,3,7,1,4,0,6,6,0,11,1,2,3,1,3,1,2,0,2,10,1,1,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0201441-31F5-E011-A558-3B9579973EFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302525,SD YPK MEOSARWAI,60302525,Meosarwai,DUBER,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AKTE NOMOR 771,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-08-30 00,B,"3,844",1. -,2. -,PLN,0,,sdypkmiosarwai@yahoo.com,,-.771900000000,135.731700000000,8,77,67,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,6,0,0,2,4,1,2,1,4,4,0,7,1,2,0,3,0,1,1,1,5,3,1,2,1,1,1,1,,,
Papua,Kab. Supiori,Supiori Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309C1641-31F5-E011-A578-77584F58B81A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302527,SD YPK MNIBER,60302527,MNIBER,SYURDORI,KEC. SUPIORI TIMUR,KAB. SUPIORI,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Swasta,AH8326,0,01-01-1910,420/247/2020,24-06-2020,Lihat SK Operasional,2022-09-01 01,C,0,1. -,2. -,PLN,,,sdypkmniber@gmail.com,,-.725900000000,135.768200000000,8,40,32,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,6,0,0,2,4,1,2,1,3,5,0,7,1,1,1,4,0,0,0,2,4,4,1,1,1,1,1,1,,,
