prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DC6B5E-0C26-E111-907C-BBE767E4178E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502707,SD NEGERI 158IX PINANG TINGGI,10502707,Jln. Jambi - sungai bahar KM 62 desa pinang tinggi kecamatan bahar utara,PINANG TINGGI,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02 tahun1988,17-07-1988,02 tahun1988,17-07-1988,Lihat SK Operasional,2022-08-05 13,B,0,1. -,2. -,PLN,,,sdn158@idsch.net,http,-1.924000000000,103.416600000000,9,75,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",18,0,1,2,8,0,0,1,1,1,1,6,8,1,0,9,0,0,1,0,0,0,0,8,0,9,1,1,1,1,2,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001A6D5E-0C26-E111-B770-B52F738C6A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502704,SD NEGERI 171IX TALANG DATAR,10502704,Sungai Bahar Unit 6,TALANG DATAR,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-03-1990,,16-09-1991,Silakan Upload SK,,B,"17,613",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdn171Talangdatar@yahoo.com,,-1.825500000000,103.446900000000,6,94,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,2,2,0,0,4,5,0,1,0,2,4,0,6,0,0,2,2,1,0,0,1,1,5,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08D6D5E-0C26-E111-952D-D3A87FC3F47A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502719,SD NEGERI 172IX TALANG BUKIT,10502719,Desa Talang Bukit,TALANG BUKIT,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 tahun 1990,01-01-1990,01 tahun 1990,01-01-1990,Lihat SK Operasional,2022-08-05 13,B,"15,390",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn172talangbukit@gmail.com,http,-1.892700000000,103.361700000000,9,92,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,6,0,0,3,3,1,1,4,7,2,0,7,2,1,0,2,0,0,4,2,0,9,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E092605F-0C26-E111-8835-D3E2BAD96773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502834,SD NEGERI 191IX SUMBER MULYA,10502834,Jln. Utama Desa Sumber Mulya,SUMBER MULYA,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1993,,01-01-1910,Silakan Upload SK,,B,"19,950",1.,2.,PLN,,,,,-1.887600000000,103.340600000000,8,85,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,6,4,0,0,4,4,0,3,1,4,4,0,7,1,1,2,1,1,0,3,0,1,7,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E096945F-0C26-E111-923B-B1706E76CCF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502837,SD NEGERI 194 IX MATRA MANUNGGAL,10502837,Rt. 01/01 Desa Matra Manunggal Kecamatan Bahar Utara,MATRA MANUNGGAL,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02 tahun 1994,01-01-1994,02 tahun 1994,01-01-1994,Lihat SK Operasional,2022-08-05 13,B,"10,000",1.,2.,PLN,,,,,-1.603600000000,103.499200000000,8,43,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,5,0,0,3,4,1,3,0,4,4,1,5,2,1,0,3,0,0,0,4,3,5,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04C735E-0C26-E111-9DAA-2F55845B2C4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787811,SD NEGERI 195IX MATRA MANUNGGAL,69787811,Matra Manunggal,MATRA MANUNGGAL,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-04-1994,,01-01-1910,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,djenkd@ymail.com,,-2.010300000000,103.499100000000,6,21,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,1,2,0,0,4,5,0,1,0,2,4,0,6,0,0,2,2,1,0,0,1,0,6,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04A955F-0C26-E111-9F19-698D7D7954C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502857,SD NEGERI 200IX BUKIT MULYA,10502857,DESA BUKIT MULYA,BUKIT MULYA,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,03-10-1994,420/206/SD/DISDIKBUD/2023,01-01-1910,Lihat SK Operasional,2023-02-14 15,B,"8,530",1.,2.,PLN,,,,,-1.942000000000,103.523300000000,6,55,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,1,2,5,0,0,1,2,0,4,0,3,3,0,6,0,0,1,0,1,2,1,1,1,5,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DA725E-0C26-E111-82B7-67B0CC85796F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502874,SD NEGERI 203IX MUARA JAMBI,10502874,DESA BAHAR MULYA RT 20 RW 04,BAHAR MULYA,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1995,,01-01-1910,Silakan Upload SK,,B,"5,320",1. -,2. -,PLN,,,sdn203baharmulya@gmail.com,,-1.913700000000,103.350500000000,8,72,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,8,0,0,0,0,1,5,2,8,0,0,8,0,0,0,0,0,2,4,2,1,7,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F061765E-0C26-E111-A472-45FCF238E22D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502879,SD NEGERI 208IX MUARO JAMBI,10502879,Rt. 05 Desa Sumber Jaya,SUMBER JAYA,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-08-05 13,B,"8,327",1. Telkomsel Flash,2. -,PLN,,,sd208baharutara@gmail.com,http,-1.918000000000,103.322500000000,8,39,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",0,0,1,2,3,0,0,5,6,1,1,0,3,5,0,5,3,1,1,1,2,0,2,1,3,5,1,1,1,1,1,1,,,
Jambi,Kab. Muaro Jambi,Bahar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90507E5E-0C26-E111-A28E-61F7E81C92ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10502872,SD NEGERI 213IX MARKANDING,10502872,Desa Markanding,MARKANDING,KEC. BAHAR UTARA,KAB. MUARO JAMBI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1997,17-06-1998,,01-01-1910,Silakan Upload SK,,B,"7,506",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn213markanding@gmail.com,,-1.596400000000,103.991500000000,15,164,162,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,1,8,0,0,7,7,0,8,0,9,6,0,15,0,1,3,2,2,2,4,1,2,13,2,2,2,2,2,2,,,
