prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDF13A55-8FEE-4147-ACB0-B1D1F43F8705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013693,MTs AN-NAWA,70013693,Kp. Pengoreng RT. 03/02,MANGUNREJA,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,03/YAP/SKPMTS/IX/2020,01-09-2020,369 TAHUN 2021,22-04-2021,Lihat SK Operasional,2021-10-11 12,,"2,500",,2.,,,,,,-5.894700000000,106.068400000000,0,82,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8112F86-9BEC-4F48-92D8-C94AFFC4AF11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622925,MTSN 5 SERANG,20622925,JL. KI. M IDRIS NO.2,SUMURANJA,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,515A Tahun 1995,25-11-1995,KMA 371 Tahun 2015,25-11-2015,Lihat SK Operasional,2017-02-07 10,A,0,,2.,,,,,,-5.906100000000,106.076800000000,0,213,261,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED25E9EE-D1AC-438D-9E4F-BA69CFB98E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886432,MTSS Al Khairiyah Pengoreng,69886432,Jl. Tb. Idris Pengoreng,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,INDONESIA,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.940294000000,106.082638000000,0,57,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B8CE0CB-57D0-4DFF-BE34-E6EFF14C1199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881725,MTSS Al-Ittihaad,69881725,Kampung Sukarela,PULO PANJANG,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.28.01/4/PP.00.5/7974/2013,31-12-2013,Kd.28.01/4/PP.00.5/7974/2013,31-12-2013,Lihat SK Operasional,2018-05-31 22,B,"5,000",,2.,,,,,,-5.905648000000,106.072843000000,0,51,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C32BE689-98A8-4579-AA6C-554E2EEEC74B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622927,MTSS AL-JAUHAROTUNNAQIYAH BUAH GEDE,20622927,JL. BUAH GEDE NO.01 DESA ARGAWANA KEC. PULOAMPEL  KAB. SERANG BANTEN (42455),ARGAWANA,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,W.i/PP.005.1/422/1990,15-08-2016,Kd.28.01/4/PP.00.5/7972/2013,31-08-2016,Lihat SK Operasional,2016-08-09 08,B,0,,2.,,,,,,-5.935500000000,106.089400000000,0,128,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64719D6C-E31C-4BC2-8C78-299756CCD696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622926,MTSS AL-KHAIRIYAH BANYUWANGI,20622926,JL. REDEN IRENG NO. 02 DESA BANYUWANGI KEC. PULOAMPEL,BANYUWANGI,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,Kw.28/I/PP.00/1977/2007,07-11-2007,Kd.28.01/4/PP.00.4/7765/2013,31-12-2013,Lihat SK Operasional,2019-05-15 12,B,0,,2.,,,,,,-5.934700000000,106.082500000000,0,34,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E068CC56-31F5-E011-BEFB-95620F43004C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20605597,SD NEGERI ARGAWANA,20605597,Kp.cikubang No.5,ARGAWANA,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"1,765",1. Telkomsel Flash,2. 3 (Tri),PLN,,,sdn.argawana@gmail.com,,-5.947600000000,106.099600000000,7,52,58,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,0,6,0,0,1,1,0,4,2,7,0,0,6,1,1,0,0,1,1,2,2,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0076CC56-31F5-E011-ABE8-B50BA7FD1DC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20605518,SD NEGERI BANYUWANGI 1,20605518,Kp Cikebel,BANYUWANGI,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,393",1. -,2. Telkom Speedy,PLN,0,0,sdnbanyuwangi1@gmail.com,,-5.935800000000,106.082500000000,7,98,82,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,6,0,0,1,1,0,5,1,7,0,0,5,2,0,0,1,1,1,2,2,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D048CD56-31F5-E011-B264-6B7805BF7F73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20605519,SD NEGERI BANYUWANGI 2,20605519,Kp. Mesigit,BANYUWANGI,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1975,,01-01-1975,Silakan Upload SK,,B,"1,342",1. 3 (Tri),2. Telkom Speedy,PLN,0,0,sdn.banyuwangi2@gmail.com,http,-5.936000000000,106.082700000000,7,103,106,6,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,3,1,0,3,4,0,2,1,3,4,0,7,0,2,0,2,0,0,3,0,1,6,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0083CC56-31F5-E011-92E3-0F856D9261C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606046,SD NEGERI BUAHGEDE 1,20606046,Kp. Ragas Gerenyang,ARGAWANA,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,424/001-SD/I/2018,08-01-2018,424/001-SD/I/2018,08-01-2018,Lihat SK Operasional,2018-01-15 10,B,"1,604",1. -,2. Telkom Speedy,PLN,,,sdnbuahgede1@yahoo.co.id,,-5.935023900000,106.097525700000,12,179,178,12,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,1,2,5,1,0,6,7,0,3,2,7,5,0,10,2,5,2,1,0,0,1,3,2,10,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2090CC56-31F5-E011-81A1-374FBE08456E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606036,SD NEGERI CANDI,20606036,Jl Ki Samlawi Kampung Candi,PULOAMPEL,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,C,240,1. -,2. Telkomsel Flash,PLN,,,sdcandi531@gmail.com,,-5.914500000000,106.090700000000,5,40,39,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,2,3,0,2,0,3,2,0,5,0,1,1,1,0,0,2,0,0,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Banten,Kab. Serang,Pulo Ampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609DCC56-31F5-E011-80B3-25CBF8C35A2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606064,SD NEGERI CIBAGA 2,20606064,Kampung Pengoreng,MANGUNREJA,KEC. PULO AMPEL,KAB. SERANG,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,15-12-1954,,01-01-1910,Silakan Upload SK,,B,930,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdncibaga222@gmail.com,,-5.893300000000,106.067900000000,9,66,76,6,Sehari Penuh/6 hari,,2022/2023-2,900,4,0,0,2,4,1,0,4,5,1,3,0,5,4,0,8,1,1,2,1,0,1,2,2,2,7,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
