prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F094D0-6585-E111-87B3-2DF73F7EA884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500287,SD NEGERI 1 DUNGALIYO,40500287,Jln. Raya Bongomeme,KALIYOSO,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1918,01-01-1918,420/Dikbud-Kab.Gtlo/2399,18-04-2022,Lihat SK Operasional,2023-02-11 20,A,"1,444",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn1BONGOMEME@yahoo.co.id,,.604900000000,122.886000000000,9,75,70,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,0,0,0,1,0,6,2,0,1,3,1,2,3,5,4,1,7,1,0,3,1,0,0,3,2,2,7,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205294D0-6585-E111-824B-B9DA7461A045,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500552,SD NEGERI 10 DUNGALIYO,40500552,Jln. Jusuf Dukalang,DUNGALIYO,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-05-1979,,01-01-1910,Silakan Upload SK,,A,"2,400",1.,2.,PLN,,,,,.578700000000,122.877100000000,8,58,53,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,2,4,1,0,3,4,0,2,2,4,4,0,7,1,2,0,2,1,0,2,1,3,5,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C294D0-6585-E111-B747-531A1F97D78F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786882,SD NEGERI 11 DUNGALIYO,69786882,Jalan Y. S Dukalang,PILOLALENGA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,05-09-1963,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Lainnya,PLN,,,sdnegeri11dungaliyo@gmail.com,,.539900000000,122.865000000000,7,92,88,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,1,0,4,6,0,1,0,3,4,1,6,0,1,2,1,1,1,1,0,3,4,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06794D0-6585-E111-B4FE-F7E385D976AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500577,SD NEGERI 12 DUNGALIYO,40500577,Jl. Moerad Kakoe,BOTUBULOWE,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/Dikbud-Kab.gtlo/398,01-03-1981,420/Dikbud-Kab.gtlo/398,01-03-1981,Lihat SK Operasional,2019-07-01 09,B,"3,328",1.,2.,PLN,,,,,.592600000000,122.889500000000,8,66,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,2,4,2,0,2,4,2,1,1,6,2,0,8,0,3,0,2,0,0,3,0,2,6,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601D95D0-6585-E111-BDF9-435D2B5AA1B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500556,SD NEGERI 13 DUNGALIYO,40500556,JLN. ABD AZIS UMAR,BONGOMEME,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,403",1. -,2. Telkom Speedy,PLN,,,sdn13dungaliyo@gmail.com,,.620100000000,122.894000000000,7,39,49,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,2,2,0,3,5,1,1,0,2,5,1,5,1,3,1,0,0,2,0,1,1,6,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09394D0-6585-E111-84A0-CF691ED38B7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501479,SD NEGERI 14 DUNGALIYO,40501479,Jln. YS. Dukalang,MOMALA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2002,03-01-2002,420/Dikbud-Kab.Gtlo/2477,03-01-2002,Lihat SK Operasional,2022-11-01 05,B,"2,500",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdndgly14@gmail.com,,.564400000000,122.886600000000,7,48,38,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,0,3,1,0,3,5,1,1,0,2,5,0,5,2,1,2,1,1,0,1,1,4,3,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AA94D0-6585-E111-8972-FD8F8ECD53D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500591,SD NEGERI 2 DUNGALIYO,40500591,Jalan Adrian Berahim,PILOLALENGA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,640 / IMB / 07 / 41 / II / 2006,17-05-1957,420/DIKBUD-KAB.GTLO/560,21-02-2006,Lihat SK Operasional,2018-08-13 16,B,"3,675",1. Telkomsel Flash,2. Telkom Speedy,PLN,0435890330,0435890330,ririnmohi19@gmail.com,,.604600000000,122.881900000000,9,78,66,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,7,0,0,0,6,1,0,2,4,1,3,1,4,5,1,8,0,1,1,1,1,1,3,1,0,9,1,1,1,1,2,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06E95D0-6585-E111-95D4-37BD4B0A7309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500316,SD NEGERI 3 DUNGALIYO,40500316,Jln. Sy. Nurkamiden,PANGADAA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"3,534",1. Lainnya,2. Telkom Speedy,PLN,,,sdn03dungaliyo@gmail.com,,.610800000000,122.881800000000,7,62,42,6,SD 2013,Siang/6 hari,,2022/2023-2,Lainnya,450,6,0,0,1,4,1,0,2,4,1,2,0,2,5,1,4,2,2,1,0,0,1,2,1,1,6,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205695D0-6585-E111-91F6-D54E3A2B413C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500586,SD NEGERI 4 DUNGALIYO,40500586,Jln. Adrian Berahim,PANGADAA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,14-02-1960,,01-01-1910,Silakan Upload SK,,B,"1,848",1. -,2. Telkomsel Flash,PLN,,,SDN4.DUNGALIYO@gmail.com,,.606800000000,122.865000000000,9,56,54,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,5,2,0,2,6,2,1,0,3,6,0,8,1,1,5,0,0,1,2,0,1,8,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203C94D0-6585-E111-A32F-D902921E949E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500267,SD NEGERI 5 DUNGALIYO,40500267,Jln. Adrian Berahim,DUNGALIYO,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,640/IMB/07/439/XII/2006,19-12-2006,-420/Dikbud/Kab.Gtlo/810,03-08-1962,Silakan Upload SK (link file tidak valid) => [770327-632374--],2023-02-06 08,B,"3,328",1. Lainnya,2. Telkom Speedy,PLN,,,sdn5dgly@gmai.com,,.601500000000,122.900200000000,10,99,68,7,SD 2013,Siang/6 hari,,2022/2023-2,Lainnya,"1,300",7,0,1,0,3,1,0,6,7,2,0,1,3,7,1,8,1,4,0,4,0,0,1,1,2,8,2,1,1,1,1,1,,,
