prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00718CAC-30F5-E011-B98B-ADF2B237BB31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101580,SD GMIST BETLEHEM TAHUNA TIMUR,40101580,Tahuna Timur,TONA II,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,73.-,22-06-1992,503/64/DPMPTSPD/053-TAT/VIII/2020,31-08-2020,Lihat SK Operasional,2020-11-16 15,B,723,1. -,2. Telkomsel Flash,PLN,,,betlehemgmistsd@gmail.com,,3.610300000000,125.509100000000,7,51,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,0,0,4,4,1,2,0,1,6,1,4,2,0,2,1,1,0,3,0,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B28BAC-30F5-E011-AC0B-5D0825471713,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103570,SD GMIST NASARETH LESA,40103570,Lesa,LESA,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,001/sk,10-10-1910,503/64/DPMPTSPD/058-TAT/VIII/2020,31-08-2020,Lihat SK Operasional,2020-11-25 17,B,609,1. -,2. -,PLN,,,,,3.585100000000,125.486800000000,5,30,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,2,4,0,0,1,3,0,2,0,5,0,0,3,2,0,3,0,0,0,1,1,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001860B2-FA7A-E211-9FE0-CB6166D957D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101615,SD GMIST YUDEA BATULEWEHE,40101615,BATULEWEHE,BATULEWEHE,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,01-09-1963,503/64/DPMPTSPD/034-TT/VIII/2020,27-08-2020,Silakan Upload SK (link file tidak valid) => [364445-543640--],2020-09-01 07,B,662,1. Lainnya,2. -,PLN,,,,,3.600000000000,125.498700000000,9,18,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,0,4,0,0,5,5,1,1,2,3,6,0,6,3,1,3,0,0,0,3,2,2,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F25CAC-30F5-E011-8B2E-5B539895C5E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101371,SD INPRES BATULEWEHE,40101371,Tapuang,TAPUANG,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1973,,01-01-1910,Lihat SK Operasional,2016-09-28 11,A,"2,280",1. -,2. Lainnya (Kabel),PLN,,,sdn.inpres.batulewehe@gmail.com,,3.615200000000,125.503300000000,8,42,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,4,2,0,2,4,0,4,0,4,4,0,5,3,1,0,2,1,1,2,1,2,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A85AAC-30F5-E011-B274-7D3008ABF8F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101342,SD INPRES TONA I,40101342,Tona I,TONA I,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-03-1979,,01-01-1910,Lihat SK Operasional,2018-03-14 10,Sertifikat Kedaluwarsa,"2,490",1. -,2. -,PLN,,,sdninprestona1@gmail.com,,3.602800000000,125.510100000000,11,86,73,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,800",11,0,1,2,6,0,0,5,5,0,5,1,7,4,0,5,6,2,2,2,1,0,3,1,0,11,1,1,1,1,2,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E28DAC-30F5-E011-B59F-77A3D1FCFE42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101625,SD NEGERI 3 TAHUNA,40101625,Jln. Tidore,TIDORE,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-01-1958,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,822,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn3.tahuna@yahoo.com,,3.638000000000,125.484400000000,9,106,86,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,5,0,0,4,5,1,3,0,2,7,1,6,2,3,3,0,0,0,2,1,2,7,2,1,1,1,2,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BF8BAC-30F5-E011-ABA6-23BA6C9FDCA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103522,SD NEGERI ENEMPAHEMBANG,40103522,Enempahembang,ENENGPAHEMBANG,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,12-08-2008,Silakan Upload SK,,C,750,1. -,2. -,PLN,,,itamasoara@gmail.com,,3.598100000000,125.492500000000,7,14,6,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,2,5,0,2,0,2,5,1,3,3,0,2,2,0,1,0,2,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F18BAC-30F5-E011-81DB-E32F2FB414CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101402,SDN INPRES DUMUHUNG,40101402,Dumuhung,DUMUHUNG,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Inpres No.10 Thn 1973,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"1,856",1. -,2. -,PLN,,,dumuhungsdn@gmail.com,,3.611700000000,125.507000000000,8,65,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,1,0,2,4,0,4,0,4,4,1,7,0,1,1,3,0,1,1,1,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0148CAC-30F5-E011-A1BC-319A3F55CC43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101403,SDN INPRES ENERATU,40101403,Eneratu,TONA II,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"12,388",1. -,2. -,PLN,,,sdinpreseneratu@gmail.com,,3.613200000000,125.512100000000,8,29,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,7,0,1,1,5,2,0,1,5,1,1,1,4,4,1,5,2,1,2,1,1,0,2,1,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tahuna Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D2EBAC-30F5-E011-A9BF-377670BB1BE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101418,SMP NEGERI 2 TAHUNA,40101418,Tona I,TONA I,KEC. TAHUNA TIMUR,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO.0292/0/1978,04-01-1978,1979,01-01-1910,Lihat SK Operasional,2019-09-16 12,A,"9,050",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,043221481,phiterson_lumegga@yahoo.com,http,3.606200000000,125.510200000000,22,123,122,9,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"13,000",12,2,1,10,14,1,0,7,11,0,8,3,10,12,0,18,4,5,4,0,5,1,1,6,3,19,,,,,,,3,3,3
