prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A5D88C1-909B-45BD-9625-EA43F54FE796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403394,MIS MA`HAD ISLAMY,20403394,"JL. PURBAYAN, SELOKRAMAN, PURBAYAN",PURBAYAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,MI,Kementerian Agama,,,08/YPMI/1998,01-01-1998,-78/134/A/I/1978,21-04-1978,Lihat SK Operasional,2017-04-28 11,B,0,,2.,,,,,,-7.827222000000,110.397676000000,0,87,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C5915B3-01AB-4486-9056-C9061E76B92B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20404161,MTSS NURUL UMMAH,20404161,Jl. Raden Ronggo KG II/982,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.825000000000,110.397600000000,0,131,131,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53E95B48-CB99-49E8-8CBB-661AA1B576C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956229,Nurul Ummah,69956229,"Raden Ronggo, KG II/982 Prenggan",PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.825286000000,110.396145000000,0,109,87,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0633C5C-2EF5-E011-B396-E17D9EC67DC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20409887,SD INTIS SCHOOL YOGYAKARTA,20409887,JL. RETNO DUMILAH NO.54,REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baituttanwir,AB0238,0001/KG/2012/1113/32,01-01-1910,0001/KG/2012/1113/32,20-02-2012,Lihat SK Operasional,2021-11-22 00,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02744436441,intisschooljogja@gmail.com,http,-7.816300000000,110.397900000000,18,154,114,13,Sehari Penuh/5 hari,,2022/2023-2,"26,000",14,0,1,9,0,0,17,5,18,0,0,0,5,13,0,16,2,7,8,3,0,0,0,0,4,14,SD 2013,Telkomsel Flash,3,2,2,2,2,2,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606DCD5C-2EF5-E011-A6E1-2F962512A066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403348,SD MUHAMMADIYAH KLECO 1,20403348,Jl. Nyi Pembayun no. 20,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,2885/L-1836/DIY-35/77,01-09-1977,422/4495.1,05-08-2020,Lihat SK Operasional,2020-08-28 15,A,"1,250",1. -,2. Lainnya (Serat Optik),PLN,,0274412662,sdm_kleco1@ymail.com,http,-7.822400000000,110.398300000000,17,153,146,11,Sehari Penuh/5 hari,,2022/2023-2,"10,000",12,0,1,2,0,0,14,8,17,0,0,0,6,11,0,13,4,6,5,3,2,1,0,0,4,13,SD 2013,Tidak Ada,2,1,2,2,2,2,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07ACD5C-2EF5-E011-B853-55DDBB5FE1A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403349,SD MUHAMMADIYAH KLECO 2,20403349,Jl. Tegal Gendu 3,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,2908/L-1859/DIY-62/77,01-09-1977,422/4495.2,05-08-2020,Lihat SK Operasional,2020-08-28 15,A,"2,285",1. Jardiknas,2. Telkom Speedy,PLN,,02744340628,sdm_kleco2@ymail.com,http,-7.826900000000,110.392400000000,9,78,82,6,Sehari Penuh/5 hari,,2022/2023-2,"10,000",6,0,1,4,0,0,9,3,9,0,0,0,6,3,0,6,3,2,1,3,1,1,1,0,2,7,SD 2013,Jardiknas,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6088CD5C-2EF5-E011-9D07-214DC8F68338,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403350,SD MUHAMMADIYAH KLECO 3,20403350,Jl. Nyi Pembayun 20,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,2902/L-1860/DIY-71/77,01-09-1977,442/4495.3,05-08-2020,Lihat SK Operasional,2020-09-01 07,A,"2,070",1. -,2. Telkom Speedy,PLN,,0274412662,sdm_kleco3@ymail.com,http,-7.822400000000,110.398300000000,10,85,90,7,Sehari Penuh/5 hari,,2022/2023-2,"4,500",7,0,1,2,1,0,9,3,9,0,0,1,4,6,0,10,0,2,2,2,2,0,2,0,4,6,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2098CD5C-2EF5-E011-9434-913F624D9189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403325,SD MUHAMMADIYAH PURBAYAN,20403325,Jl. Purbayan No. 11,PURBAYAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,3215/L-2027/DIY-76/77,22-04-1976,0220904920242,22-04-1976,Lihat SK Operasional,2020-09-14 14,A,"1,059",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02744436382,sd_muhammadiyah_purbayan@yahoo.com,http,-7.828900000000,110.402600000000,24,213,180,16,Sehari Penuh/5 hari,,2022/2023-2,"7,700",17,0,1,3,0,0,16,13,24,0,0,0,4,20,1,18,5,9,8,2,0,3,0,2,5,19,SD 2013,Lainnya (Serat Optik),2,2,3,3,3,3,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8020545C-2EF5-E011-8EF5-C563F1C9257B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403491,SD NEGERI BALUWARTI,20403491,Basen Purbayan Kotagede Yogyakarta,PURBAYAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/...,01-01-1976,422/2175,01-01-1976,Lihat SK Operasional,2022-04-29 09,B,"1,443",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0274451967,sdn.baluwarti@gmail.com,,-7.823000000000,110.404500000000,9,76,84,6,Sehari Penuh/5 hari,,2022/2023-2,"3,300",6,1,2,8,5,2,0,2,6,1,2,0,8,1,0,8,1,4,3,1,1,0,0,0,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D2B75C-2EF5-E011-A2A2-F18E5677020B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403479,SD NEGERI DALEM,20403479,Jln RM Danang Sutawijaya,PURBAYAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,422/2175,01-01-1910,Lihat SK Operasional,2022-04-29 09,A,"1,073",1. Jardiknas,2. Telkom Speedy,PLN,,02744436363,sdndalemyogyakarta@yahoo.co.id,http,-7.833300000000,110.399100000000,8,80,74,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",6,1,1,3,5,3,0,0,4,0,3,1,6,2,0,6,2,3,1,0,0,1,2,1,3,5,SD 2013,Jardiknas,1,1,1,1,1,1,,,
