prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C81B7E-30F5-E011-AE1E-A5D99AFEF131,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402096,SD NEGERI 001 SEKOLAQ DARAT,30402096,Jalan Jantur Gemuruh Rt. 03,SEKOLAQ DARAT,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"14,160",1. Telkom Astinet,2. Lainnya (Wavelan),PLN,,,nasrulsidiq@gmail.com,,-.287478300000,115.745970000000,17,90,83,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,950,10,0,1,0,7,0,0,10,11,4,2,0,2,15,4,4,9,4,2,4,1,2,2,2,5,12,1,1,2,2,1,2,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F055507E-30F5-E011-B329-8529613E64BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402106,SD NEGERI 002 SEKOLAQ DARAT,30402106,Jl.Mangku Aji,SEKOLAQ JOLEQ,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1953,,01-01-1910,Silakan Upload SK,,B,"53,560",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,dinusbenny@yahoo.com,,-.244735000000,115.719326700000,29,254,237,18,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,000",23,0,1,3,11,6,0,12,20,3,6,0,4,25,1,20,8,5,2,5,7,1,7,2,4,25,3,2,3,3,3,4,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0063507E-30F5-E011-A603-69222EE4A95D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402119,SD NEGERI 003 SEKOLAQ DARAT,30402119,Kampung Sekolaq Joleq,SEKOLAQ JOLEQ,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1984,,01-01-1910,Silakan Upload SK (link file tidak valid) => [440454-921546--],2021-04-24 05,B,"20,000",1. -,2. Telkom Speedy,PLN,,,sdn003.sqdarat@yahoo.com,,-.262600000000,115.733000000000,12,54,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,7,0,0,5,8,1,2,1,3,9,0,9,3,0,1,5,1,1,2,2,2,10,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3070507E-30F5-E011-8A8B-43C13F0061C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402132,SD NEGERI 004 SEKOLAQ DARAT,30402132,Jl. Agatis No. 20 RT. 5,SRI MULYO,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"15,150",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,dapodiksd4skd@gmail.com,,-.281116700000,115.760686700000,21,147,161,13,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",19,0,1,4,12,0,0,9,9,7,4,1,4,17,1,11,9,2,3,1,6,1,6,2,9,12,2,2,2,2,3,2,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807D507E-30F5-E011-9352-5747F1AF9343,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402146,SD NEGERI 005 SEKOLAQ DARAT,30402146,Kampung Sekolaq Muliaq,SEKOLAQ MULIAQ,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1962,,01-01-1910,Silakan Upload SK,,C,"4,104",1. -,2. Telkom Speedy,PLN,,,sdn005sekolaqdarat@gmail.com,,-.248600000000,115.782176700000,11,35,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,1,1,2,8,1,0,2,4,3,2,2,3,8,0,7,4,2,0,2,1,2,2,2,4,7,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08A507E-30F5-E011-886C-650DFE34AFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402159,SD NEGERI 006 SEKOLAQ DARAT,30402159,Jl JELIVAN BENAAQ RT I,SEKOLAQ ODAY,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/k.1819/2014,01-01-1910,,01-01-1910,Lihat SK Operasional,2018-05-21 08,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,ssdn006sekolaqoday@yahoo.co.id,,-.231113300000,115.769491700000,10,26,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,5,2,0,3,5,2,2,1,0,10,0,7,3,1,0,3,1,0,2,3,2,8,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8097507E-30F5-E011-9BD1-9D6483E846F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402168,SD NEGERI 007 SEKOLAQ DARAT,30402168,Kampung Sekolaq Oday,SEKOLAQ ODAY,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1975,,01-01-1910,Silakan Upload SK,,B,"3,072",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suzandamayanti28@gmail.com,,-.222383300000,115.790600000000,14,80,70,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,298",7,0,0,2,7,1,0,6,7,2,3,2,5,9,0,11,3,1,2,0,3,3,4,1,6,8,1,1,1,1,1,2,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A4507E-30F5-E011-8903-6957B4026695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406752,SD NEGERI 008 SEKOLAQ DARAT,30406752,JL. Imanuel  RT.03 Kampung Leleng,LELENG,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,424.11/K.705/2008,01-01-1910,425.11/K.705/2008,01-01-1910,Silakan Upload SK (link file tidak valid) => [570307-984535--],2022-01-17 01,C,"1,774",1. Lainnya,2. -,PLN,,,sekolaqdaratsdn008@gmail.com,,-.254816700000,115.801501700000,12,23,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",6,0,0,0,4,1,0,7,9,0,3,0,1,11,0,7,5,1,4,1,1,2,2,1,4,8,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC4C7AED-E73D-4285-8686-8D98FE94171B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031503,SDIT Darussunnah,70031503,Jalan Sendawar Raya RT 3,SEKOLAQ ODAY,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kubar Cinta Sunnah,AX5757,2401220060124,24-01-2022,503/01/10SD/DPMPTSP-III/VI/2022,06-06-2022,Lihat SK Operasional,2022-07-27 13,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,,,,,,,,,
Kalimantan Timur,Kab. Kutai Barat,Sekolaq Darat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F099D57E-30F5-E011-8199-49FAB3F17E48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400618,SMP NEGERI 1 SEKOLAQ DARAT,30400618,Jl. Nihin RT.02,SEKOLAQ DARAT,KEC. SEKOLAQ DARAT,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-06-1996,,01-01-1910,Lihat SK Operasional,2020-07-07 20,B,"20,000",1. -,2. Lainnya (Serat Optik),PLN,,,smptigasendawar@yahoo.co.id,,-.285500000000,115.748930000000,32,139,150,10,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",9,0,0,2,15,1,0,16,17,2,12,1,9,23,1,27,4,7,7,4,3,2,3,6,15,17,,,,,,,3,3,4
