prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0105B58-013C-E111-B890-D57CD8302795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204609,SD BALA KESELAMATAN GIMPU,40204609,Tompi Bugis,TOMPI BUGIS,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BALA KESELAMATAN,AK8182,2010,10-10-1917,0265010051164,01-01-1910,Lihat SK Operasional,2023-03-20 08,C,"10,086",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,-sdbkgimpu@yahoo.com,,-1.604936600000,120.035305000000,4,28,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,0,2,1,0,1,2,3,1,0,0,0,4,1,1,2,0,1,2,0,0,0,1,2,2,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202B5558-013C-E111-95FD-5105D225101D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200909,SD BALA KESELAMATAN LEMPELERO,40200909,LEMPELERO,LEMPELERO,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,01/BK-LPR/I/1974,01-01-1973,,01-01-1973,Silakan Upload SK,,B,"2,700",1. -,2. Telkomsel Flash,PLN,,,lempelerosdbk@gmail.com,,-1.647111600000,120.042236700000,7,36,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,0,0,2,0,1,4,5,0,1,1,1,6,0,0,7,1,1,0,3,0,0,2,2,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40405558-013C-E111-A2BE-978142182F41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200790,SD BALA KESELAMATAN MOA,40200790,Moa,MOA,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,002/BK-MOA/1964,06-06-1965,011/BK-Palu/1965,01-01-1910,Silakan Upload SK,,C,183,,2.,,,,sdbkmoa@yahoo.com,http,-1.792700000000,120.095100000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FA5A58-013C-E111-BA7F-1DCC17625BEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200787,SD BALA KESELAMATAN OO,40200787,Desa Oo,OO,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KRISTEN BALA KESELAMATAN,AF6388,01/01/1962,01-01-1962,,01-01-1962,Silakan Upload SK,,C,"1,200",1. -,2. -,PLN,,,,,-1.540600000000,120.056900000000,2,8,13,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,2,0,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,2,0,2,1,1,1,1,1,0,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05C5457-013C-E111-A74C-4B47CD7EC881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204481,SD INPRES LAWUA 2,40204481,Jl. Wengkau No. 1,LAWUA,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420.2/27/DPMPTSP.SG/IV/1981,07-01-1981,420.2/27/DPMPTSP.SG/IV/2022,07-04-2022,Lihat SK Operasional,2022-08-24 08,B,"13,440",1. -,2. Telkomsel Flash,PLN,,,sdinpreslawua@gmail.com,,-1.611000000000,120.038900000000,10,52,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,9,0,1,2,5,4,0,1,6,2,2,0,1,9,0,8,2,1,0,1,1,3,2,2,4,6,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0295357-013C-E111-8713-AB7D34A9494F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204480,SD INPRES LAWUA I,40204480,JALAN POROS PALU-GIMPU,WATUKILO,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,420.1/53/DPMPTSP.SG/III/2023,30-03-2023,Lihat SK Operasional,2023-04-05 11,B,"4,260",1. Lainnya,2. Lainnya,PLN,,,sdinpreslawua1@gmail.com,,-1.605700000000,120.035500000000,7,51,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,6,0,1,1,3,1,0,3,6,0,1,0,1,6,2,3,2,2,0,0,1,1,3,0,3,4,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A2F46F2-0553-42BD-BEDF-05F6BA9E91BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949588,SD NEGERI MOA,69949588,Desa Moa,MOA,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,145/870/UPT-DIKPORA/KUL-S,11-02-2016,941/HK.5/DIKPORA,16-08-2016,Lihat SK Operasional,2016-09-20 08,C,"1,300",1. -,2. -,Tidak Ada,,,,,-1.725741500000,120.060539100000,7,27,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,3,1,0,3,6,1,0,0,0,7,0,3,4,0,2,3,1,0,1,0,2,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A68F57-013C-E111-A9A7-8B61D800849A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200491,SD NEGERI MURIA,40200491,Dusun Muria,LEMPELERO,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,28-11-2002,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,Tidak Ada,,,sdnmuria@gmail.com,,-1.648015000000,119.989273300000,8,52,35,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,9,0,1,1,2,3,1,2,6,1,1,0,3,5,0,4,4,0,1,3,2,1,1,0,2,6,2,1,2,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0608F57-013C-E111-95BE-C7BAB43DA527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200470,SD NEGERI PILIMAKUJAWA,40200470,PILIMAKUJAWA,PILI MAKUJAWA,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,07-01-1997,,01-01-1910,Silakan Upload SK,,B,"2,420",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnpilimakujawa@yahoo.com,,-1.654886600000,120.046486700000,9,29,37,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,1,1,3,2,0,4,8,1,0,0,0,9,0,3,6,0,3,1,2,1,1,1,1,8,2,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703D5357-013C-E111-A901-658AEA3D5B1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201025,SD NEGERI TOMPI BUGIS,40201025,Jl. Palindrungi No.44,TOMPI BUGIS,KEC. KULAWI SELATAN,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,20-10-1978,,01-01-1910,Silakan Upload SK,,B,"4,200",1. -,2. Jardiknas,PLN,,,sdntompibugis123@gmail.com,,-1.626700000000,120.042000000000,13,84,80,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"9,000",10,0,1,0,5,5,0,3,9,1,2,1,5,8,1,8,4,0,4,1,5,0,1,2,5,8,1,1,1,2,2,2,,,
