prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE522DAA-AF92-4B6E-8765-A08977697D3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788468,MTSS  ALKHAIRAAT MALAKOSA,69788468,JLN. PELABUHAN NO. 56  DESA MALAKOSA,MALAKOSA,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.955382000000,120.409394000000,0,14,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00381358-013C-E111-93B1-5DE917917EEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203039,SD INPRES 1 BALINGGI,40203039,Desa Balinggi,BALINGGI,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,503/9123/Disdik,30-06-1980,503/9124/Disdik,02-09-2014,Lihat SK Operasional,2023-02-22 15,B,"5,495",1. Telkomsel Flash,2. Lainnya,PLN,,,sdinpres1balinggi@yahoo.com,,-1.000400000000,120.358500000000,8,60,68,7,Pagi/6 hari,,2022/2023-2,899,8,0,1,6,6,1,0,1,2,1,2,3,7,1,0,4,4,0,2,1,0,0,3,2,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,2,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0951358-013C-E111-9258-A1ECDC325E48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203087,SD INPRES 1 SULI,40203087,Jl. Gajah Mada,SULI,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/7228/DISDIK,01-01-1910,503/9906/DISDIK,01-01-1910,Lihat SK Operasional,2021-08-30 13,B,"2,936",1. Telkom Speedy,2. Linknet,PLN,,,sdipres1suli@yahoo.com,,-1.032100000000,120.395900000000,8,48,31,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,2,5,2,0,1,3,0,2,3,6,2,0,5,3,0,2,0,1,0,3,2,4,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0611358-013C-E111-A484-95100A542E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203075,SD INPRES 2 BALINGGI,40203075,Desa Balinggi,BALINGGI JATI,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/7927/DISDIK,16-09-2015,503/7928/DISDIK,16-09-2015,Lihat SK Operasional,2023-04-06 10,B,"5,016",1. Telkom Speedy,2. Linknet,PLN,0,,sdinpres2balinggi@yahoo.com,,-.984300000000,120.362500000000,9,66,52,6,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,2,7,0,0,2,2,0,1,6,7,2,0,8,1,0,1,0,2,0,3,3,6,3,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B11358-013C-E111-8CC7-BDF9DDDB7A48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203249,SD INPRES 2 SULI,40203249,Jl. Trans Sulawesi,SULI INDAH,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,407/3576/PDK,29-04-2016,503/6500/DISDIK,29-04-2016,Lihat SK Operasional,2023-03-27 11,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,sdinpres2suli@yahoo.com,,-1.031900000000,120.427300000000,8,36,34,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,5,2,0,1,3,0,2,3,6,2,3,5,0,3,0,1,1,0,0,3,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20801358-013C-E111-BC9B-EFDB7A76B73B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203235,SD INPRES 3 BALINGGI,40203235,Jl. Trans Sulawesi,BALINGGI,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/7921/DISDIK,16-09-2015,503/7922/DISDIK,16-09-2015,Lihat SK Operasional,2022-08-10 11,A,"4,185",1. -,2. Telkomsel Flash,PLN,0,0,SDINPRESIIIBALINGGI@gmail.com,,-1.008600000000,120.388000000000,8,23,29,5,Pagi/6 hari,,2022/2023-2,450,7,0,0,0,6,0,0,2,2,3,3,0,5,3,1,6,1,0,3,1,0,0,3,1,2,6,SD 2013,Tidak Ada,1,0,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C91358-013C-E111-BB28-EDA7588AC1DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203165,SD INPRES 3 SULI,40203165,Jl. Dewa Putu Toya,SULI INDAH,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,503/6105/DISDIK,01-01-1910,503/6105/DISDIK,01-01-1910,Lihat SK Operasional,2023-03-02 11,A,"2,680",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinp3suli@yahoo.co.id,,-1.003600000000,120.423100000000,8,57,61,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,0,5,0,0,3,3,0,3,2,6,2,0,3,5,2,1,2,0,0,0,3,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0302E58-013C-E111-B659-91B808B6DE0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203171,SD INPRES 4 BALINGGI,40203171,Balinggi Jati,BALINGGI JATI,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3469/SEKDIS,20-07-1983,503/262/DISDIKBUD,03-02-2023,Lihat SK Operasional,2023-03-10 15,B,"10,000",1. Telkomsel Flash,2. -,PLN,,,sd.inpres4balinggi@yahoo.com,,-.980200000000,120.377500000000,9,35,35,6,Siang/6 hari,,2022/2023-2,901,7,0,0,1,7,1,0,1,2,0,5,2,7,2,0,4,5,1,1,0,1,1,1,4,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E11358-013C-E111-9A78-83AED39D8850,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203150,SD INPRES 5 BALINGGI,40203150,Angsrinadi,BALINGGI,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,98/PU.400/NI/84,10-12-1984,503/6006/DISDIK,10-08-2015,Silakan Upload SK (link file tidak valid) => [785140-16542--],2023-02-22 15,B,"2,808",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpres5balinggi93@yahoo.com,,-1.028800000000,120.379900000000,8,53,40,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,3,6,1,0,1,3,1,2,2,5,3,0,8,0,0,2,0,2,0,3,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Parigi Moutong,Balinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EC2D58-013C-E111-BF3D-F9CB55D26B1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203201,SD INPRES MALAKOSA,40203201,Jl. Pelabuhan No. 27,MALAKOSA,KEC. BALINGGI,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02/01/07/2981,01-07-1980,,01-01-1910,Silakan Upload SK,,B,"7,000",1. Telkomsel Flash,2. -,PLN,,,sdinpresmalakosa@gmail.com,,-.953600000000,120.420800000000,11,99,98,9,Pagi/6 hari,,2022/2023-2,450,10,0,1,0,7,2,0,2,4,4,2,1,2,9,1,7,3,2,2,1,0,1,3,2,2,9,SD 2013,Telkomsel Flash,1,1,2,2,1,2,,,
