prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30062739-033C-E111-A2CA-67DA38590191,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302405,SD INPRES HABIHOGOR,50302405,Habihogor,IAN TENA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-06-1984,,01-01-1910,Silakan Upload SK,,C,"1,722",1. -,2. -,PLN,,,habihogorsdinpres@gmail.com,,-8.665600000000,122.287300000000,8,53,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,4,0,0,4,4,3,1,0,2,6,1,5,2,1,2,1,1,1,2,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406D2639-033C-E111-800A-D5F570EED641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302479,SD INPRES WAIROTANG,50302479,Wairotang,WAIRKOJA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PKO. 421.2/271/IX/2022,01-10-1976,PKO. 421.2/271/IX/2022,01-01-1910,Lihat SK Operasional,2023-01-19 11,C,"21,767",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdiwairotang@gmail.com,,-8.702600000000,122.314000000000,14,174,141,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",12,0,1,2,10,0,0,4,5,4,4,1,6,8,0,12,2,0,0,4,3,3,1,3,3,11,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A92639-033C-E111-B9E5-CB6085A07604,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302508,SD INPRES WATUWEKAK,50302508,Napunseda,SEUSINA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-09-1980,,01-01-1910,Silakan Upload SK,,B,"1,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,watuwekaksdi@gmail.com,,-8.659000000000,122.296800000000,9,44,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,6,1,0,2,3,4,2,0,3,6,2,3,4,0,1,0,4,0,2,2,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809BF839-033C-E111-8298-FFC1134960D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302463,SD KATOLIK 077 KEWAPANTE,50302463,Kewapante,NAMANGKEWA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,NOMOR 81 TAHUN 1981,11-04-1981,PKO.421.2/22/II/2023,03-02-2023,Lihat SK Operasional,2023-02-08 09,,"1,771",1. -,2. Lainnya (Kabel),PLN,,,sdkkewapante@gmail.com,,-8.647400000000,122.296000000000,11,123,96,9,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,1,2,1,0,11,1,10,0,1,0,2,9,1,10,0,4,1,2,2,1,1,0,2,9,2,1,1,1,2,2,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DCF939-033C-E111-83B8-FBDAA279D159,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302496,SD KATOLIK APINGGOOT,50302496,Apinggoot,UMAGERA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 tahun1981,03-10-1961,C-132.HT.01.02,11-04-1981,Lihat SK Operasional,2023-03-29 11,,"2,260",1. Lainnya,2. Lainnya,PLN,,,sdkapinggoot@yahoo.com,,-8.674600000000,122.274600000000,6,36,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,0,0,2,0,2,2,4,0,1,1,3,3,0,4,2,0,1,1,1,0,1,2,0,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C096F739-033C-E111-92F5-6BB8F08BAB24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302423,SD KATOLIK GELITING,50302423,Geliting,NAMANGKEWA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81.Tahun 1981,15-02-1913,81 TAHUN 1981,11-04-1981,Silakan Upload SK,,B,"4,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdkgeliting@gmail.com,,-8.643200000000,122.294300000000,16,113,114,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,0,2,7,0,10,0,9,2,4,1,6,10,0,11,5,2,2,3,3,0,2,4,3,13,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60ABF939-033C-E111-A62F-8F5936B99A79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302465,SD KATOLIK KLOANGLAGOT,50302465,Kloanglagot,WAIRKOJA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,09-01-1961,,01-01-1910,Lihat SK Operasional,2022-08-03 13,,"1,471",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkkloanglagot50302465@gmail.com,,-8.677000000000,122.276700000000,7,52,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,1,2,0,5,2,5,0,2,0,3,4,0,5,2,1,2,2,0,1,0,1,0,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C050F939-033C-E111-9462-8D58303390A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302459,SD KATOLIK KOPONG,50302459,Kopong,KOPONG,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,01-01-1910,81 TAHUN 1981,01-01-1910,Lihat SK Operasional,2023-01-27 14,C,"1,458",1. Telkom Speedy,2. -,PLN,,,sdk_kopong@yahoo.co.id,,-8.696500000000,122.291800000000,6,28,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",5,0,0,1,2,0,3,1,4,2,0,0,1,5,1,3,2,2,0,1,1,0,1,1,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FBF939-033C-E111-9E2E-65196F74AC67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305288,SD KATOLIK WAIARA,50305288,Waiara,WAIARA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,242003/154/IV/2005,12-04-2005,421/1341/PK/2005,23-07-2005,Silakan Upload SK,,C,"1,200",1. Telkomsel Flash,2. -,PLN,,,sdkwaiara@yahoo.co.id,,-8.641100000000,122.309800000000,9,81,82,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",14,0,1,4,1,0,9,1,8,1,0,0,2,7,0,7,2,3,4,0,1,1,0,0,1,8,2,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F9F839-033C-E111-B52C-97C29A122B85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302125,SD KATOLIK WATUKOBU,50302125,Nitakloang,KOPONG,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,11-04-1981,DPMPTSP.421/01/III/2023,11-04-1981,Lihat SK Operasional,2023-03-09 04,C,"1,888",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkwatukobu@gmail.com,,-8.709000000000,122.428600000000,9,68,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,3,0,5,2,6,0,3,0,3,6,0,7,2,3,1,0,0,1,1,3,0,9,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01B2639-033C-E111-BAD6-8F1B707A820A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302289,SD NEGERI MORO,50302289,Moro,IAN TENA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/08/1952,01-08-1952,,01-01-1910,Silakan Upload SK,,C,"2,688,889",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,morosdn52@gmail.com,,-8.678100000000,122.261700000000,7,53,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,1,0,3,1,0,3,4,1,2,0,1,6,1,5,1,1,1,0,1,2,2,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207095DA-B7D6-E111-92FC-773E4BA57CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302462,SDK KEWAGUNUNG,50302462,Kewagunung,SEUSINA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,01-08-1981,,01-08-1981,Silakan Upload SK,,C,"6,987",1. -,2. Telkomsel Flash,PLN,,,sdkkewagunung@yahoo.com,,-8.631300000000,122.455000000000,8,35,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,0,4,1,4,1,3,0,5,3,0,8,0,1,0,1,1,1,1,3,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0329DDA-B7D6-E111-B5ED-5DA21C557890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309275,SDN WOLONBUE,50309275,Wolonbue,WAIARA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,245/HK/2011,07-10-2011,Silakan Upload SK,,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,wolonbuesdn@gmail.com,,-8.664800000000,122.261300000000,6,75,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,3,0,0,3,3,3,0,0,2,4,0,6,0,0,2,0,1,1,2,0,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/494CCA15-7D0F-4914-BD77-8F5968988155,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989798,SMP CERDAS BANGSA,69989798,Jln. Raya Maumere - Larantuka,WAIARA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA CERDAS BANGSA,AX2921,144/HK/2019,07-05-2019,144/HK/2019,07-05-2019,Lihat SK Operasional,2019-08-20 15,C,"2,800",1. Telkom Speedy,2. -,PLN,,,smpcbwaiara@gmail.com,,-8.652453200000,122.307871600000,6,71,53,6,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,1,2,0,0,2,4,6,0,0,0,1,5,0,4,2,2,3,1,0,0,0,0,3,3,,,,,,,2,2,2
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204F9F3A-033C-E111-A02E-99627130BC8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302215,SMP KATOLIK RENHA ROSARIO KEWAPANTE,50302215,Kewapante,NAMANGKEWA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN RENHA ROSARIO KEWAPANTE,AK9732,02/YRR/1957,01-08-1957,,01-01-1910,Silakan Upload SK,,,"3,960",1. -,2. Telkom Speedy,PLN,,,melianusnaikofi84@gmail.com,,-8.647400000000,122.295700000000,19,84,90,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,1,1,2,3,0,15,1,16,0,3,0,5,14,1,12,6,3,4,5,2,1,3,1,5,14,,,,,,,2,2,3
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907E9EDA-B7D6-E111-899C-DF20E23539F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305330,SMP Negeri  Moro,50305330,Moro,IAN TENA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,335/HK/2022,26-04-2022,335/HK/2022,26-04-2022,Lihat SK Operasional,2022-10-31 14,B,"2,933",1. Telkomsel Flash,2. -,PLN,,,smpnmoro@gmail.com,http,-8.643000000000,122.273300000000,9,41,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,1,1,3,5,1,0,3,6,0,3,0,1,8,0,8,1,2,2,1,3,0,0,1,5,4,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Sikka,Kewapante,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E37028-B0FC-E111-B189-4908285D923D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50310682,SMP Negeri Kewapante,50310682,Magesunga,SEUSINA,KEC. KEWAPANTE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,193 / HK / 2012,14-07-2012,,16-07-2012,Silakan Upload SK,,B,"6,009",1. Telkomsel Flash,2. Lainnya,PLN,,,smpnegerikewapante2012@gmail.com,,-8.691500000000,122.297900000000,21,144,159,11,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,700",9,2,1,2,13,1,0,7,8,0,12,1,6,15,0,18,3,3,4,4,4,1,2,3,9,12,,,,,,,4,4,3
