prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8210273-76A9-4CA7-8242-021742F24D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715112,MIS AL-HUDA BALESARI,60715112,JLN MASJID BAITUS SALAM NO 01  DUSUN JAMBUWER  RT/RW 01/02,JAMBUWER,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.018900000000,112.509800000000,0,74,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDFDEE72-F46C-45CD-9B38-23C6D18EEBDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715099,MIS MIFTAHUL HUDA KROMENGAN,60715099,JL.RAYA RINGIN ANOM KROMENGAN,KROMENGAN,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,MIS/07.0116/2016,08-04-2016,Nomor 767 tahun 2016,08-04-2016,Lihat SK Operasional,2020-10-21 01,B,0,,2.,,,,,,-8.095000000000,112.578800000000,0,83,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505D826A-CC61-4E28-A152-7B3A2136B62A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715100,MIS MINU JATIKERTO,60715100,JALAN RAYA JATIKERTO 87 KEC.KROMENGAN,JATIKERTO,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,034/Mrf/VII/76,18-07-1976,MIS/07.0117/2016,08-04-2016,Lihat SK Operasional,2016-08-09 08,A,0,,2.,,,,,,-8.127318000000,112.507038000000,0,142,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42AB185B-11EB-4A15-BB24-3DEA905FEF04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581267,MTSS DIPONEGORO,20581267,JL. MAWAR RT 28 RW 04 JATIKERTO,JATIKERTO,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.135000000000,112.541800000000,0,97,87,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8042F7BD-ED36-4CBC-AAA9-E0FE5BCF76EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581266,MTSS MIFTAHUL HUDA KROMENGAN,20581266,JL. SUNAN BONANG 188 KROMENGAN,KROMENGAN,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,541,05-04-2016,MTsS/07.0069/2016,05-04-2016,Lihat SK Operasional,2016-09-20 09,B,"1,430",,2.,,,,,,-8.133300000000,112.498400000000,0,88,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BD8A5C-43FE-E111-8CE7-C17DB9170C04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518465,SD NEGERI 1 JAMBUWER,20518465,JL. RAYA NO. 29,JAMBUWER,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2022-04-18 04,A,"1,292",1. Lainnya,2. Telkom Speedy,PLN,,,sdjambuwer01@gmail.com,http,-8.098100000000,112.464000000000,9,65,67,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,3,6,1,1,1,4,5,2,6,1,1,0,1,2,0,3,2,5,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C2E5B6-8C18-E111-AD1E-F1719B7EA72B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518376,SD NEGERI 1 JATIKERTO,20518376,JL. RAYA JATIKERTO NO.03 RT. 17 RW. 2,JATIKERTO,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 16,B,"1,365",1. Indosat IM3,2. Telkom Speedy,PLN,,0341392765,sdnegerijatikertosatu@yahoo.com,,-8.136300000000,112.538300000000,12,119,110,9,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,6,1,0,5,6,1,2,3,8,4,0,9,3,2,1,1,3,0,0,5,2,10,SD 2013,Indosat IM3,1,2,1,1,2,2,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006C20B1-8C18-E111-BAE3-D115B4AA13F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518420,SD NEGERI 1 KARANGREJO,20518420,JL. MEDAN NO.979 RT. 7 RW. 3,KARANGREJO,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 16,B,"1,450",1. Telkom Speedy,2. Telkomsel Flash,PLN,0,0,sdnkarangrejo01kec.kromengan@gmail.com,,-8.114500000000,112.491800000000,6,57,39,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,3,2,0,1,3,1,0,2,4,2,0,6,0,1,0,2,0,1,0,2,2,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A9BFB6-8C18-E111-93BC-596E6EFD0C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518498,SD NEGERI 1 KROMENGAN,20518498,JL. NAILUN SELATAN NO. 1 DUSUN KRAJAN RT11 RW. 4,KROMENGAN,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 17,B,"1,200",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,sdnsatukromengan@yahoo.com,,-8.131300000000,112.489800000000,9,86,75,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,3,0,3,8,1,0,0,2,7,0,6,3,2,1,1,2,0,1,2,3,6,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Jawa Timur,Kab. Malang,Kromengan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0029C0B6-8C18-E111-9999-37C2BE8430CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517196,SD NEGERI 1 NGADIREJO,20517196,JL. RAYA NGADIREJO NO. 133 RT. 7 RW. 1 DUSUN KRAJAN,NGADIREJO,KEC. KROMENGAN,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-10 17,A,"1,557",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,0,0,sdnngadirejosatu@yahoo.co.id,,-8.128600000000,112.516000000000,9,91,81,6,Pagi/6 hari,,2022/2023-2,0,8,0,0,2,4,0,0,5,5,0,3,1,5,4,0,6,3,3,0,1,2,0,2,1,2,7,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
