prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009D3ED2-31F5-E011-AE2A-EB017EEBB68D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401420,SD INPRES 06 NUNGKIMOR,60401420,Kampung Nungkimor,NUNGKIMOR,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/25-DISPEN_ARFAK/01/2018,14-05-2018,421.2/SKPB/2018,09-05-2018,Lihat SK Operasional,2019-02-06 23,C,"10,000",1. -,2. -,Diesel,,,sdinpres06nungkimor@gmail.com,http,-1.236900000000,133.762300000000,3,52,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,6,0,0,0,1,0,0,2,3,0,0,0,0,3,0,3,0,1,0,2,0,0,0,0,2,1,1,1,1,1,1,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50ED1379-8AFE-E111-BB2F-93EC6563C29A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403772,SD NEGERI 17 PINIBUT,60403772,KAMPUNG PENIBUT,PENIBUT,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/25-DISPEN_ARFAK/17/2018,14-05-2018,421.2/SKPB/2018,09-05-2018,Lihat SK Operasional,2019-02-06 23,C,"15,000",1. -,2. -,PLN,,,sdpinibut17@gmail.com,,-1.300500000000,133.657800000000,7,88,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,1,0,4,0,0,3,6,0,1,0,1,6,0,7,0,0,4,2,0,0,1,0,4,3,1,1,1,1,1,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BB1379-8AFE-E111-B66C-31605ED6D02C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403891,SD Negeri 28 Aryon,60403891,KAMPUNG ARYON,ARION,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/25-DISPEN_ARFAK/28/2018,14-05-2018,421.2/SKPB/2018,01-01-1910,Lihat SK Operasional,2019-02-05 08,C,"5,000",,2.,,,,,,-1.405500000000,133.812700000000,3,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,0,0,0,0,1,3,0,,,,,,,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601D1479-8AFE-E111-949C-FD06902D60E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403892,SD NEGERI 30 UMCEP,60403892,KAMPUNG UMCEP,TUMBEIBEHEI,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SKPB/2018,09-05-2018,421.2/25-DISPEN_ARFAK/30/2018,14-05-2018,Lihat SK Operasional,2019-02-11 15,C,"4,850",1. Lainnya,2. Lainnya (Satelit),PLN,,,,,-1.143600000000,133.759200000000,6,31,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,200",3,0,0,0,3,1,0,2,5,1,0,0,1,5,1,2,3,1,2,1,1,1,0,0,4,2,1,1,1,1,1,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F65FAD-9ED3-4CBF-A0D8-DE9F84B285AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870667,SD NEGERI 35 KWOK,69870667,Jl. FILEA DESA KWOK,KWOK I,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642/DPK-Pegaf/010/VI/2014,10-06-2014,422/010,01-07-2014,Silakan Upload SK (link file tidak valid) => [374152-780102--],2020-09-14 09,C,"140,000",1. -,2. XL (GSM),Tenaga Surya,,,sdn37kwok@gmail.com,,-1.184900000000,133.956300000000,3,32,37,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,500,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,3,0,1,1,1,1,1,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71BD74DA-45D9-4BDE-A6AF-C65AD94A822C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864706,SD NEGERI 36 IGKMABOUW,69864706,KAMPUNG IGKMABOUW,NGIMOUBRE,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/25-DISPEN_ARFAK/36/2018,14-05-2018,422/006,12-06-2012,Lihat SK Operasional,2019-02-05 08,C,"1,200",1. XL (GSM),2. XL (GSM),PLN & Diesel,,,sdigkmabouw36@gmail.com,,-1.283519000000,133.722865000000,4,30,37,5,SD 2013,Sore/6 hari,,2022/2023-2,XL (GSM),900,4,0,0,0,0,3,0,2,4,0,0,0,0,4,0,3,1,1,1,0,0,2,0,0,2,2,0,1,1,1,1,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14C9B176-7862-4C56-A408-C8CD344E9833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939236,SD Negeri 45 Leihak,69939236,Jalan Ammow,LEIHEAK,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/25-DISPEN_ARFAK/45/2018,14-05-2018,421.2/001/2016,05-01-2016,Lihat SK Operasional,2019-02-05 07,C,"560,000",1. -,2. -,Tenaga Surya,,,,,-1.315184000000,133.890564000000,5,59,55,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,100,5,0,0,0,3,2,0,0,5,0,0,0,1,4,0,4,1,1,3,1,0,0,0,0,1,4,1,1,1,1,1,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1174DB39-0B4A-4BA9-8EEB-22C6A84F5E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989969,SD Negeri 59 Humeisi,69989969,Humeysi,HUMEYSI,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/25-DISPEN_ARFAK/59/2018,14-05-2018,421.2/SKPB/2018,09-05-2018,Lihat SK Operasional,2023-04-10 01,,0,1. -,2. -,Tidak Ada,,,sdhumeisi@gmail.com,http,-1.233946900000,133.966876900000,1,64,54,8,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,2,2,1,,,
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A55641-31F5-E011-A6F8-534973B28C8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403621,SMP NEGERI 08 HINGK,60403621,Nungkimor,NUNGKIMOR,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/004/VI/2021,09-09-2008,642/disdikpora/04/XI/2021,09-05-2013,Lihat SK Operasional,2021-11-15 16,C,"16,900",1. -,2. -,Tidak Ada,,,jhanysamma777@gmail.com,,-1.393800000000,133.718800000000,7,57,55,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,2,4,0,1,7,0,0,0,2,5,0,6,1,0,2,4,1,0,0,0,4,3,,,,,,,2,1,2
Papua Barat,Kab. Pegunungan Arfak,Hingk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADBD01E8-A6B9-4FA7-B681-AE217A199D06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955237,SMP NEGERI 10 IGKIMABOUW,69955237,IGKIMABOUW,HUMEYSI,KEC. HINGK,KAB. PEGUNUNGAN ARFAK,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642/DPK-Pegaf/017/VI/2016.,09-05-2016,421.2/006/2016,04-04-2016,Lihat SK Operasional,2021-11-15 16,C,"15,000",1. -,2. -,Lainnya,,,,,-1.225542000000,133.868572000000,6,34,32,3,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,2,2,0,2,6,0,0,0,0,6,0,4,2,4,1,0,1,0,0,0,2,4,,,,,,,1,1,1
