prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C5933F-1526-E111-B6FA-61D2337347CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645493,SDN 1 PANANG ENIM,10645493,Jl Baturaja,LEBAK BUDI,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1952,01-01-1952,420/051/KPTS/DISDIKBUD.ME-3/2022,01-01-1952,Lihat SK Operasional,2022-03-08 18,C,"1,521",1. -,2. -,PLN,,,sdn1ta.lebakbudi@gmail.com,,-3.960300000000,103.809300000000,8,33,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,1,0,1,2,0,2,4,7,1,0,8,0,0,0,0,1,1,2,4,4,4,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D12795-2BF5-E011-A388-4F2EE9F435C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645496,SDN 10 PANANG ENIM,10645496,Jl Lintas  Sumatera,TANJUNG BARU,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1980,07-07-1980,,01-01-1910,Lihat SK Operasional,2021-02-16 11,B,600,1. Axis,2. Axis,PLN,,,sdn24ta@gmail.com,,-3.971600000000,103.779500000000,12,78,81,8,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,1,2,7,3,0,2,5,0,4,3,7,5,0,12,0,0,2,0,2,1,3,4,2,10,1,2,1,2,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D88E3E-1526-E111-9B8A-7B19C781C3F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645506,SDN 11 PANANG ENIM,10645506,JLN. LINTAS SEMENDO TEBAT SEMEN,PADANG BINDU,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1982,07-01-1982,,01-01-1982,Lihat SK Operasional,2021-02-16 11,B,"10,000",1. Telkomsel Flash,2. -,PLN,,,sdndualapantjgagung@yahoo.com,,-4.054800000000,103.705100000000,7,40,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,1,2,0,4,6,1,0,0,2,5,0,4,3,2,2,1,0,1,0,1,1,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00D8D3E-1526-E111-81B0-F9A49495096C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645494,SDN 2 PANANG ENIM,10645494,Jln.Baturaja Desa Lebak Budi,LEBAK BUDI,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1987,16-07-1987,1987,01-01-1987,Lihat SK Operasional,2021-02-15 10,B,"2,500",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn02tanjungagung@gmail.com,,-4.001400000000,103.799400000000,8,76,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",4,0,0,0,6,0,0,2,2,1,3,2,6,2,0,7,1,1,0,0,1,0,3,3,1,7,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08A953F-1526-E111-9B5C-1B1A061383D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645503,SDN 3 PANANG ENIM,10645503,Lubuk Nipis,LUBUK NIPIS,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SR 1927,01-01-1927,420/051/KPTS/DISDIKBUD.ME-3/2022,10-02-2022,Lihat SK Operasional,2022-02-25 08,C,"2,900",1. -,2. Telkomsel Flash,PLN,,,sdn03panangenim@gmail.com,,-4.002100000000,103.732800000000,16,96,83,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,7,3,0,6,9,0,6,1,6,10,1,15,0,0,4,2,1,2,5,2,6,10,2,1,2,2,1,2,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B034953F-1526-E111-8C4C-79B8DBC4B8B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645501,SDN 4 PANANG ENIM,10645501,Indramayu,INDRAMAYU,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1978,01-07-1978,420/051/KPTS/DISDIKBUD.ME-2/2022,10-02-2022,Lihat SK Operasional,2022-05-09 22,B,"4,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntigabelasta@gmail.com,,-3.924200000000,103.816700000000,10,90,73,8,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,5,2,0,3,5,2,2,1,4,6,1,9,0,0,1,4,0,0,1,4,5,5,1,1,2,2,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102F943F-1526-E111-9DE2-F31F796957B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645495,SDN 5 PANANG ENIM,10645495,Jalan Batu Raja Desa Lambur,LAMBUR,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1977,01-12-1977,,01-01-1910,Lihat SK Operasional,2021-02-15 10,C,520,1. Axis,2. XL (GSM),PLN,,,sdnempatbelas144@gmail.com,,-3.962500000000,103.771900000000,8,70,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,1,6,5,1,0,2,3,2,2,1,2,6,0,6,2,0,1,1,0,0,3,3,2,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BA943F-1526-E111-8E86-91B9DF77EC1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645498,SDN 6 PANANG ENIM,10645498,Jl Semendo,MUARA MEO,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1977,01-01-1977,,01-01-1910,Lihat SK Operasional,2021-02-15 10,B,"1,365",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn16ta@gmail.com,,-4.036300000000,103.783100000000,8,71,69,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,1,0,4,1,0,3,4,1,3,0,3,5,0,3,5,2,2,0,0,0,3,1,2,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30528E3E-1526-E111-A4F0-AB9E80E79F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645502,SDN 7 PANANG ENIM,10645502,JL.SEMENDO,PADANG BINDU,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1959,01-01-1959,420/051/KPTS/DISDIKBUD.ME-3/2022,10-02-2022,Lihat SK Operasional,2022-02-25 08,B,"4,800",1. -,2. Indosat IM2,PLN,,,sdn7panangenim@gmail.com,,-4.023900000000,103.752900000000,10,44,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,2,4,1,0,5,6,1,3,0,2,8,0,7,3,0,4,0,2,0,2,2,4,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Panang Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300D973E-1526-E111-87DA-458291CC8590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645497,SDN 8 PANANG ENIM,10645497,Jl Lintas Baturaja,PANDAN DULANG,KEC. PANANG ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,336/C/4-16-PDK/1981,04-01-1981,10 Februari 2022,21-07-1983,Lihat SK Operasional,2022-08-08 05,B,"2,500",1. Indosat IM3,2. Lainnya,PLN,,,sdnegeri19tanjungagung@gmail.com,,-3.984200000000,103.761100000000,8,21,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,4,0,1,2,2,4,0,2,6,0,1,1,2,6,0,5,3,0,5,1,0,0,1,1,1,7,1,1,1,1,1,1,,,
