prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3D9E2A9-49EA-43C2-B111-FD56F7F755F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853570,MIS Al-Hafizh,69853570,Desa Bungo Antoi,BUNGA ANTOI,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.05.02/4/PP.03.2/736.b/2013,01-01-1900,-Kd.05.02/4/PP.03.2/736.b/2013,27-08-2014,Lihat SK Operasional,2023-03-20 10,B,0,,2.,,,,,,-1.993400000000,102.468600000000,0,48,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDE2CF7F-F632-454D-85C2-6F946E70A29A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982890,MIS TAKHASSUS AL-QUR`AN,69982890,JL. MERPATI,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,INDONESIA,SWASTA,MI,Kementerian Agama,,,2353 TAHUN 2017,29-12-2017,2353 TAHUN 2017,29-12-2017,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-1.995400000000,102.338800000000,0,43,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/625214A4-32BB-4753-BF15-B93816A02589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508257,MTSS AL-MA`ARIF,10508257,JL. ARJUNA DESA BUNGA ANTOI KECAMATAN TABIR SELATAN KABUPATEN MERANGIN PROPINSI,BUNGA ANTOI,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.014800000000,101.821100000000,0,61,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BC579EC-E345-4600-AFF2-3057B2F799EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508256,MTSS MIFTAHUL HUDA,10508256,"JL, TUMBRO RAYA",RAWA JAYA,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.932000000000,102.427000000000,0,49,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/679E7FA9-B6AC-41D1-A473-A823C214D345,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947361,SD ISLAM TERPADU AL-ISTIQOMAH,69947361,Jln. Sambu RT.02 RW.00 Km.40,SUNGAI SAHUT,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA ANAK SOLEH AL-ISTIQOMAH,AK5710,427/34/DSS.K/X/2015,27-07-2016,938/DISDIK/2016,28-04-2016,Lihat SK Operasional,2020-08-30 09,C,"4,800",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,,,-1.988100000000,102.399700000000,11,20,11,6,Sehari Penuh/6 hari,,2022/2023-2,900,5,0,0,1,0,0,6,6,11,0,0,0,0,11,0,3,8,7,1,3,0,0,0,0,3,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F69667F-CFCA-479A-87F3-D33CDF3C1738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892276,SD IT INSAN AMANAH,69892276,Jln. Rio Jayo Rt.03 Rw.03,MUARA DELANG,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Amanah Tabir Selatan,AK5723,004/YIATS/2014,12-08-2014,912/293/PDK/2015,26-02-2015,Lihat SK Operasional,2015-03-11 16,B,"4,641",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sditinsanamanahtabsel@gmail.com,,-1.985000000000,102.388700000000,17,117,74,10,Pagi/6 hari,,2022/2023-2,"1,300",12,0,0,4,0,0,19,0,17,0,0,0,0,17,0,7,10,10,4,2,1,0,0,0,2,15,SD 2013,Telkomsel Flash,2,2,2,1,1,2,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20727A5E-0C26-E111-9133-F384625BEC85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501408,SD NEGERI 239/VI BUNGA ANTOI I,10501408,Jln. Arjuna Rt.14 Km.35,BUNGA ANTOI,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/72.1/INPRES/1983,01-01-1983,SD/72.1/INPRES/1983,01-01-1983,Lihat SK Operasional,2022-08-30 00,C,"20,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0,,sdnegeri239@gmail.com,,-1.990000000000,102.465600000000,13,87,78,9,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,7,0,0,6,8,1,1,3,6,7,0,9,4,2,1,4,2,0,0,4,4,9,SD 2013,Telkomsel Flash,2,1,1,2,2,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D1045D-0C26-E111-9F29-0362FB52D5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501409,SD NEGERI 240/VI SUNGAI SAHUT I,10501409,Desa Sungai Sahut,SUNGAI SAHUT,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1984,SD/023/DEPDIKBUD/1984,20-12-1984,Silakan Upload SK,,B,"9,125",1. -,2. Telkomsel Flash,PLN,,,sdn240_seisahut@yahoo.co.id,,-1.986481000000,102.412966000000,14,133,100,11,Siang/6 hari,,2022/2023-2,"1,300",11,0,1,4,6,0,0,8,11,0,1,2,4,10,0,12,2,4,3,2,0,2,0,3,4,10,SD 2013,Tidak Ada,2,2,1,2,2,2,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FF045D-0C26-E111-8D71-D324F867E2EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501410,SD NEGERI 241/VI MUARA DELANG I,10501410,"Jln. Beliak Mata Km.52,9",MUARA DELANG,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/127/IMPRES/1983,06-07-1983,SD/127/IMPRES/1983,06-07-1983,Lihat SK Operasional,2021-09-08 15,B,"10,000",1. -,2. -,PLN,,,sdn241madelang@gmail.com,,-1.979400000000,102.381200000000,15,108,92,8,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,8,6,0,0,9,10,1,2,2,6,9,1,9,5,5,1,3,2,0,1,3,4,11,SD 2013,Tidak Ada,1,1,1,1,2,2,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B055055D-0C26-E111-8C07-D1F4325B2C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501411,SD NEGERI 242/VI SINAR GADING I,10501411,"Jln.Bakti Rt.09 Rw.05,Sinar Gading",SINAR GADING,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/128/INPRES/1984,05-03-1984,SD/128/INPRES/1984,05-03-1984,Silakan Upload SK,,B,"6,930",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdnsinargading1@yahoo.com,,-1.987670000000,102.375883000000,10,88,112,8,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,8,0,0,2,2,1,4,3,7,3,1,7,2,1,0,1,2,2,0,4,3,7,SD 2013,Telkomsel Flash,1,2,1,2,1,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09E055D-0C26-E111-A913-A7BFB4458E64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501412,SD NEGERI 243/VI BUNGO TANJUNG I,10501412,Jl. SALAK,BUNGA TANJUNG,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SD/160/INPRES/DIKBUD/1983,17-07-1983,SD/160/IMPRES/DIKBUD/1983,17-07-1983,Lihat SK Operasional,2021-09-22 08,B,"10,000",1. -,2. Lainnya (Wavelan),PLN,,,sdn243bungotanjung@gmail.com,,-1.883400000000,102.421500000000,7,76,92,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,1,5,0,0,2,2,0,4,1,6,1,0,6,1,0,0,1,4,0,1,1,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DB065D-0C26-E111-908C-8B0D725586A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501418,SD NEGERI 249/VI RAWA JAYA I,10501418,Jln. Lumba-lumba  Desa Rawa Jaya,RAWA JAYA,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,B.376/DT/E-07/H/1985,15-08-1985,B.2614/DT-E-04/J/1988,11-07-1988,Lihat SK Operasional,2023-02-20 13,B,"8,250",1. -,2. Lainnya,PLN,,,sd249rawajaya@gmail.com,,-1.929700000000,102.449800000000,9,93,80,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,3,5,0,0,4,4,1,0,4,3,6,2,7,0,0,0,3,2,0,1,3,4,5,SD 2013,Tidak Ada,1,1,2,1,1,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00B075D-0C26-E111-8E9E-2981DB96841E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501419,SD NEGERI 250/VI SINAR GADING II,10501419,"Jl. Poros Desa Gading Jaya  61,9 KM",GADING JAYA,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-04-1985,SD/002/1MPRES/1985,01-04-1985,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0,,sd250sinargading@gmail.com,,-1.996095000000,102.342602000000,10,96,85,8,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,0,0,5,7,0,2,1,4,6,1,8,1,5,1,0,0,1,2,1,2,8,SD 2013,Telkomsel Flash,1,1,2,1,2,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03E075D-0C26-E111-884D-A37B14979AAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501420,SD NEGERI 251/VI BUNGO TANJUNG II,10501420,Jln. Rambai,MEKAR JAYA,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/160/IMPRES/1983,17-07-1983,SD/160/IMPRES/1983,17-07-1983,Lihat SK Operasional,2021-09-10 10,B,"10,000",1. Telkomsel Flash,2. Linknet,PLN,,,sd.251bungotanjung2@gmail.com,,-1.851700000000,102.448000000000,8,60,56,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,5,0,0,3,3,0,3,2,6,2,2,6,0,1,1,0,1,1,1,3,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CE095D-0C26-E111-9B0E-2DF6FF290EA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501323,SD NEGERI 260/VI RAWA JAYA II,10501323,Jln. Gabus Km.40,RAWA JAYA,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/09.1/INPRES/1986,01-12-1986,SD/09.1/INPRES/1986,01-12-1986,Lihat SK Operasional,2021-08-27 11,B,"6,192",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn260rawajaya2@gmail.com,,-1.936400000000,102.426600000000,13,138,121,10,Pagi/6 hari,,2022/2023-2,"4,400",4,0,1,8,8,0,0,5,6,0,3,4,6,7,1,12,0,3,1,1,1,1,2,4,4,9,SD 2013,Telkomsel Flash,2,2,1,2,1,2,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E20B5D-0C26-E111-8DC5-A7A4F91CAE52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501329,SD NEGERI 267/VI SUNGAI SAHUT II,10501329,Jln. Bangka,SUNGAI SAHUT,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/98.9/INPRES/1987,06-07-1987,SD/98.9/INPRES/1987,01-01-1987,Lihat SK Operasional,2016-04-05 10,B,"4,500",1. Lainnya,2. Telkomsel Flash,PLN,,,sekolahdasar267@gmail.com,,-1.986200000000,102.412000000000,11,105,99,8,Pagi/6 hari,,2022/2023-2,"1,282",9,0,1,4,7,0,0,4,4,0,1,6,7,4,1,10,0,1,1,0,1,2,1,5,3,8,SD 2013,Lainnya,1,2,2,1,1,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0757C5E-0C26-E111-888F-81CB9598FA17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501330,SD NEGERI 268/VI BUNGA ANTOI II,10501330,"Jln.Arjuna. 37,1 KM",BUNGA ANTOI,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/76.8/INPRES/1987,19-07-1987,SD/76.8/INPRES/1987,19-07-1987,Silakan Upload SK,,B,"6,370",1. -,2. Telkom Speedy,PLN,0,,Sdnegeri268@yahoo.com,,-1.990500000000,102.464700000000,19,217,192,16,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,4,7,0,0,12,13,0,3,3,5,14,1,14,4,6,1,4,2,1,3,2,5,14,SD 2013,Tidak Ada,3,3,3,2,2,3,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A00D5D-0C26-E111-BC09-8FE3F156DCCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501320,SD NEGERI 274/VI MUARA DELANG II,10501320,"Jalan Beliak Mata KM. 26,4",MUARA DELANG,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/01/INPRES/1988,18-07-1988,SD/01/INPRES/1988,18-07-1988,Lihat SK Operasional,2016-06-20 10,B,"11,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn274@gmail.com,,-1.976800000000,102.379800000000,28,251,267,21,Pagi/6 hari,,2022/2023-2,"2,200",16,0,1,8,14,0,0,14,17,3,5,3,9,19,0,22,6,6,4,9,3,0,1,5,6,22,SD 2013,Telkomsel Flash,3,3,4,4,4,3,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D90D5D-0C26-E111-8BFB-E5781917E4D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501319,SD NEGERI 275/VI BUNGO TANJUNG III,10501319,Jln. Kemang,MEKAR JAYA,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/97.1/INPRES/1987,13-12-1987,SD/97.1/INPRES/1987,13-12-1987,Lihat SK Operasional,2021-10-12 08,B,"11,250",1. -,2. Lainnya (Wavelan),PLN,0,,sdn275bungotanjung@gmail.com,,-1.863400000000,102.458400000000,9,93,83,8,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,0,0,4,4,1,2,2,5,4,0,7,2,2,0,0,1,1,1,4,4,5,SD 2013,Tidak Ada,1,1,1,1,2,2,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A063135D-0C26-E111-961B-7F0270DD7F8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505869,SD NEGERI 302/VI BUNGA ANTOI III,10505869,Jln. Sumba Tunas Lestari RT.30 KM.37.0,BUNGA ANTOI,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,181/DIKBUD/ 2008,01-04-2008,181/DIKBUD/ 2008,01-04-2008,Lihat SK Operasional,2023-03-17 08,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdnegeri302@gmail.com,,-1.973400000000,102.507100000000,11,131,114,9,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,2,2,0,0,9,10,0,0,1,4,7,0,10,1,4,0,3,2,1,0,1,2,9,SD 2013,Tidak Ada,2,2,1,1,2,1,,,
Jambi,Kab. Merangin,Tabir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08BDE7A-A1FA-E111-8A55-0DAB83D2426A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507380,SD NEGERI 305VI BUNGO TANJUNG IV,10507380,Jl Anggur,BUNGA TANJUNG,KEC. TABIR SELATAN,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,028/UPTD/2005,23-05-2005,401/PD/2010,31-12-2010,Silakan Upload SK,,C,80,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sekolahdasar305bungotanjung4@gmail.com,,-1.893400000000,102.414900000000,9,48,60,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,5,0,0,4,5,1,3,0,5,4,0,6,3,2,1,2,0,1,2,1,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
