prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71D8807-04FA-415D-8C13-CD72A7F9E4CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726876,MIS AL-IHSAAN PATILANGGIO,60726876,DUSUN MOYONGO,DULOMO,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.546900000000,121.867900000000,0,44,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76A01F56-96E7-4389-A2E5-1F744AFF3F72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881984,MIS Al-Khairaat Balayo,69881984,Jl. Trans Sulawesi,MANAWA,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.838046000000,121.828760000000,0,46,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6617F90C-EAA5-42AF-B06E-1E6B99DD86E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727353,MTSS AL-IHSAAN PATILANGGIO,60727353,JL. SISWA NO. 68,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.548400000000,121.870900000000,0,19,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01072D0-6585-E111-B02D-59E37DA2E53F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500753,SDN 01 PATILANGGIO,40500753,Jl. Lingkar,DULOMO,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-2004,800/Pend/351/SEK/VI/2020,30-04-2020,Lihat SK Operasional,2020-06-19 07,B,"2,960",1. -,2. -,PLN,,,sdn01ptlg@gmail.com,,.507400000000,121.863500000000,5,71,60,6,Sehari Penuh/5 hari,,2022/2023-2,"5,000",6,0,1,2,3,2,0,0,2,0,3,0,4,1,0,4,1,0,1,0,2,1,1,0,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409F72D0-6585-E111-82C3-4D1D694A85C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501620,SDN 02 PATILANGGIO,40501620,Jl.Trans Sulawesi,BALAYO,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,05-06-2017,01-01-1910,800/DIKNAS/402/SD/VI/2017,06-06-2012,Lihat SK Operasional,2021-08-16 17,B,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn02patilanggio@gmail.com,,.526600000000,121.921900000000,7,60,61,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,1,2,7,0,0,0,0,0,7,0,7,0,0,6,1,0,0,1,3,1,1,1,1,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A4A7D0-6585-E111-B8D1-AD8D2E0E6E95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500767,SDN 03 PATILANGGIO,40500767,Jl. Trans Sulawesi,ILO HELUMA,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/PEND/SK/53/SEK/IX/2020,03-01-1984,421.2/SDN-03/PTLG/43/IX/2020,08-09-2020,Lihat SK Operasional,2020-09-14 13,B,"3,666",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn03patilanggio@gmail.com,,.547100000000,121.866200000000,9,93,106,7,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,5,0,0,4,5,1,3,0,4,5,0,6,3,2,1,3,1,1,0,1,1,8,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C972D0-6585-E111-8AFA-5BB2D5C81BF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500817,SDN 04 PATILANGGIO,40500817,Jln. Trans bawah,MANAWA,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-09-2020,800/PEND/SK/52/SEK/IX/2020,08-09-2020,Lihat SK Operasional,2020-10-07 15,B,"3,060",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn04ptlg@gmail.com,,.502900000000,121.881300000000,9,93,79,6,Pagi/6 hari,,2022/2023-2,0,14,0,1,0,3,2,0,4,7,0,2,0,3,6,0,8,1,4,0,1,2,0,2,0,1,8,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DE72D0-6585-E111-9541-09C23AAB01C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500809,SDN 05 PATILANGGIO,40500809,Jl. Trans Sulawesi,SUKA MAKMUR,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,803/PEND/334/DIKNAS/VII/2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [642691-655038--],2022-06-28 22,B,"3,826",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn5patilanggio@gmail.com,,.532000000000,121.851900000000,8,78,65,6,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,2,3,2,0,3,6,0,2,0,4,4,0,7,1,2,1,3,0,0,2,0,2,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006F72D0-6585-E111-9E89-B58A9FDC2284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501897,SDN 06 PATILANGGIO,40501897,Jl. Trans Atas,DUDEPO,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn06patilanggio2020@gmail.com,,.536300000000,121.875400000000,8,43,28,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,4,1,0,3,4,1,2,1,3,5,0,8,0,2,1,0,0,1,3,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DCC9916-278C-40D8-A65C-54509CADF324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861169,SDN 07 PATILANGGIO,69861169,Dusun Konito,ILO HELUMA,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,803/DIKBUDPORA/553/DIKDAS,19-09-2014,803/DIKBUDPORA/553/DIKDAS,19-09-2014,Lihat SK Operasional,2014-10-02 19,C,500,1. -,2. -,PLN,,,sdn07ptlg@gmail.com,http,.486074000000,122.069778000000,7,18,14,6,Sehari Penuh/5 hari,,2022/2023-2,450,8,0,1,1,4,2,0,1,3,0,4,0,4,3,0,6,1,0,2,1,0,2,2,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2862016-7300-47A4-A39C-98B171BD18E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830482,SDN 08 PATILANGGIO,69830482,Jln. Trans Bawah,MANAWA,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-03-2014,803/PEND/486/DIKDAS/III/2,30-03-2014,Lihat SK Operasional,2020-09-04 07,B,"1,590",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_08patilanggio@yahoo.com,,.481863000000,121.873938000000,8,61,68,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,6,1,0,1,2,0,6,0,7,1,0,6,2,1,1,0,3,1,2,0,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Patilanggio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E1E7D0-6585-E111-95A9-5D80B8BFDD6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500731,SMP NEGERI 1 PATILANGGIO,40500731,JLN DUHIADAA - RANDANGAN,DULOMO,KEC. PATILANGGIO,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,160,24-11-2005,803/DIKBUDPORA/221/DIKDAS/VIII/2016,30-08-2016,Lihat SK Operasional,2019-10-31 07,B,"7,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegeripatilanggio@gmail.com,,.514700000000,121.864500000000,9,70,62,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,1,0,0,6,0,0,3,6,0,2,1,5,4,0,8,1,2,2,4,0,0,1,0,2,7,SMP 2013,Telkomsel Flash,,,,,,,2,2,2
