prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FDFDD7-2EF5-E011-8000-878B84425C80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202171,SD NEGERI 040531 DOKAN,10202171,Desa Dokan,D O K A N,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1958,,01-01-1910,Silakan Upload SK,,B,"69,012",1. -,2. -,PLN,,,,,3.018233400000,98.540035500000,19,157,135,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,990,12,0,1,0,7,7,0,5,15,1,2,1,5,14,1,16,2,7,1,4,4,0,2,1,5,14,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000AFED7-2EF5-E011-BDC0-09B6E6689876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202183,SD NEGERI 040533 MEREK,10202183,Merek,MEREK,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1931,,01-01-1910,Silakan Upload SK,,B,"3,500",1. -,2. -,PLN,,,sdnmerek33@gmail.com,,2.969965400000,98.537889700000,9,66,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,1,0,2,4,3,2,0,3,6,0,5,4,1,1,1,1,0,4,1,3,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6017FED7-2EF5-E011-8576-1BAB47EA56C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202185,SD NEGERI 040535 PANGAMBATAN,10202185,Desa Pangambatan,PENGAMBATEN,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1910,,01-01-1910,Silakan Upload SK,,B,"3,936",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn040535pangambatan@gmail.com,,2.922427200000,98.514355800000,9,98,89,8,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"2,200",6,0,1,2,7,1,0,1,2,4,1,2,6,3,0,7,2,0,1,0,1,0,1,6,1,8,1,1,1,1,2,2,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803EFED7-2EF5-E011-92A0-7F0A771F52FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202197,SD NEGERI 040536 PARTIBI LAMA,10202197,PARTIBILAMA,PERTIBI LAMA,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,123,31-12-1960,,01-01-1910,Silakan Upload SK,,B,"3,775",1. Lainnya,2. Lainnya,PLN,,,loisesilalahi@gmail.com,,2.950371300000,98.491453700000,14,151,148,12,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,12,0,1,1,8,0,0,6,9,2,2,1,6,8,0,13,1,9,0,1,1,1,1,1,1,13,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C058FED7-2EF5-E011-BF47-2DCC0CCCB885,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202198,SD NEGERI 040537 RAWANG,10202198,Desa Pancur Batu,PANCUR BATU,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,AF 397922 02.06.04.06.4.0,01-12-1952,AF 397922 02.06.04.06.4.0,01-12-1952,Silakan Upload SK,,B,"3,800",1. Telkom Speedy,2. Telkomsel Flash,PLN,040537,,sd040537.rawang@gmail.com,,2.923957300000,98.492860800000,18,179,146,13,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,14,0,1,3,11,4,0,3,9,3,6,0,6,12,0,12,6,2,3,5,0,0,2,6,6,12,2,2,2,2,2,3,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6024FED7-2EF5-E011-9ACA-376CCE5F71EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202200,SD NEGERI 040540 SIBOLANGIT,10202200,Desa Sibolangit,SIBOLANGIT,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-03-1963,,01-01-1910,Silakan Upload SK,,C,"1,337",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn040540sibolangit@gmail.com,,2.882200000000,98.546100000000,7,44,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,6,0,1,2,3,2,0,2,4,1,0,2,2,5,0,6,1,1,2,0,2,0,0,2,2,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07AAE61-A2FE-E111-AD52-9732539109FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787420,SD NEGERI 040578 AEK HOTANG,69787420,Jl Merek - Sidikalang Desa Pengambatan Dusun Aek Hotang,PENGAMBATEN,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1900,,01-01-1910,Silakan Upload SK,,B,"4,800",1. -,2. -,PLN,0,0,sdnegeriaekhotang@yahoo.co.id,,2.912695900000,98.491889800000,11,120,90,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,2,6,4,0,1,7,1,3,0,4,7,0,10,1,4,4,1,0,0,2,0,1,10,1,1,2,2,2,1,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8031FED7-2EF5-E011-993B-3D00EAE9D459,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202120,SD NEGERI 043936 MEREK SITUNGGALING,10202120,Jl. Pendidikan Merek,MEREK,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1975,,01-01-1910,Silakan Upload SK,,B,"9,506",1. Telkom Speedy,2. Telkom Speedy,PLN,,06287357072,sdnegeri_mereksitunggaling@yahoo.com,,2.945845800000,98.525369200000,23,258,239,18,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,100",21,0,1,2,13,7,0,3,15,2,2,4,7,16,0,19,4,7,6,0,1,1,3,5,5,18,3,3,3,3,3,3,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208DFED7-2EF5-E011-A50D-E3719A74ABC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201907,SD NEGERI 044851 AJINEMBAH,10201907,Desa Ajinembah,AJINEMBAH,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,"8,437",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdn51Ajinembah@gmail.com,,3.016000000000,98.511600000000,7,64,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,2,2,2,0,3,6,1,0,0,2,5,0,5,2,3,2,1,0,0,1,0,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Merek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04BFED7-2EF5-E011-9D37-DF149980C951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201906,SD NEGERI 044854 TONGGING,10201906,Tongging,TONGGING,KEC. MEREK,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1977,,01-01-1910,Silakan Upload SK,,B,"1,500",1. -,2. Telkomsel Flash,PLN,0,,budijuneiditambunan@yahoo.com,,2.897300000000,98.523900000000,6,67,79,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,3,0,1,4,0,1,1,3,3,0,5,1,1,2,1,0,0,1,1,1,5,1,1,1,1,1,1,,,
