prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C740B2D-65C6-46E1-BFF5-6A2D493CD717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895075,DARUL HADITS,69895075,Jl. lintas simpang empat mangopoh,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.640530000000,100.182105000000,0,145,134,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64869FC2-D2D5-4C80-A679-9007943A6512,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704189,MIN 2 PASAMAN BARAT,60704189,JL.LINTAS SIMP.IV-MANGGOPOH KM 22 KINALI,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Nomor 49 Tahun 2009,06-03-2009,Nomor 49 Tahun 2009,06-03-2009,Lihat SK Operasional,2022-08-01 05,A,0,,2.,,,,,,-.053700000000,99.897900000000,0,208,232,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71CB326D-F03A-4686-BD8F-74896B6A52DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029802,MTs AL-HIKMAH SUMBARI,70029802,JLN. H. Munzir Padang Rajo Nagari Persiapan Ampek Koto Barat,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,,,,,342 TAHUN 2022,02-06-2022,Silakan Upload SK (link file tidak valid) => [212109-528968-https,2022-06-20 00,,"9,213",,2.,,,,,,.000000000000,.000000000000,0,28,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78C6C3A0-6863-463F-A2AD-E8CCA91DFB63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311332,MTSN 3 PASAMAN BARAT,10311332,SILAMBAU JORONG LANGGAM SEPAKAT,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,244,25-10-1993,244,25-10-1993,Silakan Upload SK (link file tidak valid) => [745787-858099--],2022-12-19 00,A,0,,2.,,,,,,-.038280000000,99.875650000000,0,279,344,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E869289-AC2E-44E2-9E0C-9FCF5405DC5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311333,MTSS MUHAMMADIYAH ALAMANDA,10311333,Jl. Islamic Centre Muhammadiyah Alamanda,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pasaman Barat,AI9176,WC/3MTs/PP.032/191/91,30-11-1991,43 Tahun 2014,25-02-2014,Lihat SK Operasional,2017-06-02 07,B,0,,2.,,,,,,-.089400000000,99.927100000000,0,110,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CBF478-2FF5-E011-906C-95833717B6C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10305583,SD N 01 KINALI,10305583,Jorong Mandiangin,KATIAGAN,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,IV/G.S/M/1912,01-02-1912,IV.1./STBLZ/G.S/1912,01-02-2012,Silakan Upload SK (link file tidak valid) => [767778-759360--],2023-02-01 12,B,"2,222",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,syaifullahhelmy@gmail.com,,-.044600000000,99.828000000000,8,70,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,1,0,1,5,1,2,0,5,3,0,6,2,1,3,0,1,0,2,1,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D9F478-2FF5-E011-86FE-01CC7802CC5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10306127,SD N 02 KINALI,10306127,Durian Kilangan,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"4,536",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn02kinaliok@gmail.com,,-.060000000000,99.920300000000,17,144,136,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,4,8,1,0,8,10,1,4,2,8,9,1,12,4,7,0,4,0,0,6,0,3,14,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EFF478-2FF5-E011-B00B-75A50DAC5BBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10305709,SD N 03 KINALI,10305709,Kapundung jorong bandua balai,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [781237-672242--],2023-02-17 13,B,"2,225",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn03kinali6kotoselatan@gmail.com,,-.058200000000,100.016700000000,22,176,181,15,Sehari Penuh/6 hari,,2022/2023-2,900,13,0,1,2,5,2,0,15,19,1,2,0,3,19,0,14,8,4,6,9,0,1,1,1,7,15,SD 2013,Telkomsel Flash,3,2,2,3,2,3,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FDF478-2FF5-E011-B7D8-13AB55A73ABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10305721,SD N 04 KINALI,10305721,Jorong Katiagan,KATIAGAN,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,200,01-01-1930,,01-02-1930,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,,,sdn04kinali@gmail.com,,-.145600000000,99.758700000000,9,59,52,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,3,1,0,5,6,0,2,1,5,4,0,6,3,3,1,2,0,1,1,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Pasaman Barat,Kinali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600CF578-2FF5-E011-BE0A-1132D57ACDB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10305734,SD N 05 KINALI,10305734,Padang Rajo,KINALI,KEC. KINALI,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1936,,01-01-1910,Silakan Upload SK (link file tidak valid) => [788261-612059--],2023-02-28 12,B,"4,104",1. -,2. Telkomsel Flash,PLN,,,sdn05kinaliok@gmail.com,,-.002200000000,99.838400000000,16,156,134,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,4,3,4,0,9,14,2,0,0,5,11,0,13,3,8,4,1,2,1,0,0,3,13,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
