prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF29635-E5DF-4360-8C5B-65E6E7DFE83A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014012,MI AL FATTAH,70014012,RT 04 RW 03,KARANGRAU,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,,,741 TAHUN 2021,14-06-2021,Silakan Upload SK (link file tidak valid) => [176755-410432-https,2021-10-19 14,,0,,2.,,,,,,.000000000000,.000000000000,0,3,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FBE8C27-6112-451B-B510-78FD4AFF5B38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710337,MIS MA`ARIF NU 1 PASINGGANGAN,60710337,JL. KARANGGANDUL RT 07/3 DESA PASINGGANGAN KEC. BANYUMAS,PASINGGANGAN,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Banyumas,AX6485,Kd.11.02/4/PP.00/2110A/2012,25-04-2012,-Kd.11.02/4/PP.00/2110A/2012,25-04-2012,Lihat SK Operasional,2016-08-19 10,B,0,,2.,,,,,,-7.526400000000,109.270800000000,0,103,108,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43F49B27-6F30-4C38-A993-DD4B23C6F58C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363413,MTsS PPPI MIFTAHUSSALAM BANYUMAS,20363413,JL. RAYA KEJAWAR NO. 72 RT 03 RW 01 BANYUMAS,KEJAWAR,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Kd.11.02/4/PP.00/3608/2012,27-09-2012,Lk/3.c/152/Pak TS/78,08-06-1978,Lihat SK Operasional,2016-12-15 13,A,0,,2.,,,,,,-7.529900000000,109.293500000000,0,127,184,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0271DF8-D989-E111-89F9-F7DF91DFF10C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20360455,SD ISLAM TERPADU INSAN MULIA BANYUMAS,20360455,Jl. Banyumas-Banjarnegara KM1,DANARAJA,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN MULIA BANYUMAS,AN9285,070/4167/2010,09-08-2010,070/4167/2010,09-08-2010,Lihat SK Operasional,2020-08-28 14,B,"1,540",1. -,2. Telkom Speedy,PLN,,02817508635,sdit.insanmuliabanyumas@gmail.com,http,-7.529115000000,109.303860000000,24,169,165,15,Sehari Penuh/5 hari,,2022/2023-2,"2,200",15,0,1,5,0,0,26,2,24,0,0,0,3,21,0,16,8,10,6,6,1,1,0,0,4,20,SD 2013,Tidak Ada,3,3,3,2,2,2,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AE1A59-2DF5-E011-B2C3-4B7F60A655D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302151,SD KRISTEN BANYUMAS,20302151,Jl Onderan No 33,KEDUNGUTER,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Penyelenggara Pelayanan Perguruan Kristen,AD8277,321/C.4/III/2020,18-03-2020,321/C.4/III/2020,18-03-2020,Lihat SK Operasional,2020-06-15 08,B,"6,300",1. Telkom Speedy,2. Lainnya,PLN,,,sdkristenbanyumas0108@gmail.com,,-7.512670000000,109.298751700000,6,33,30,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,0,0,5,2,6,0,0,0,3,3,0,4,2,1,0,2,0,1,1,1,2,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57FF7204-BC68-4B05-A179-56DF0D92CDC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992037,SD MUHAMMADIYAH BANYUMAS,69992037,Jl. Kulon No.12 RT 05 RW II,SUDAGARAN,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyumas,AI2946,421.2 / 262 / 2018,18-07-2018,421.2/262/2018,18-07-2018,Silakan Upload SK (link file tidak valid) => [616496-525368--],2022-04-14 04,,"1,056",1. Lainnya,2. Lainnya,PLN,,,sdmuhisba@gmail.com,,-7.547924700000,109.263925000000,9,49,41,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,0,2,0,0,6,4,9,0,0,0,0,9,0,8,1,7,1,1,0,0,0,0,1,8,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70188155-2DF5-E011-9C37-959784867FCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302364,SD NEGERI  DAWUHAN,20302364,Jl Pesarehan Adipati Mrapat No.55,DAWUHAN,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,23/04/1923,23-04-1923,421.2/026/IX/39/85,01-04-1985,Lihat SK Operasional,2022-08-11 10,A,"2,147",1. Lainnya,2. Smartfren,PLN,,,sdndawuhan.upkbanyumas@gmail.com,,-7.518900000000,109.269800000000,12,123,100,10,Pagi/6 hari,,2022/2023-2,"3,300",10,1,1,3,6,1,0,5,6,0,3,3,9,3,0,9,3,1,1,3,1,0,3,3,1,11,SD 2013,Lainnya,2,1,1,2,2,2,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0328155-2DF5-E011-A6FE-590302896294,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302318,SD NEGERI 1 BINANGUN,20302318,Jl Binangun,BINANGUN,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,041/01/XI/2006,05-05-1953,041/01/XI/2006,23-11-2006,Silakan Upload SK,,A,"2,216",1. Telkomsel Flash,2. Linknet,PLN,,,esden1binangun@gmail.com,,-7.539410000000,109.246820000000,7,71,83,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,3,2,0,2,5,0,0,2,5,2,0,6,1,3,0,1,1,0,0,2,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90858055-2DF5-E011-8C96-CF6C26236A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302303,SD NEGERI 1 KARANGRAU,20302303,Jl PTPN IX Kebun Krumput Banyumas,KARANGRAU,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,21-04-1964,421.2/026/IX/39/85,01-04-1985,Lihat SK Operasional,2022-07-15 00,A,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,khomsahnurlaeli@yahoo.co.id,,-7.562355000000,109.286081700000,8,42,59,6,Pagi/6 hari,,2022/2023-2,"2,200",0,0,1,4,4,2,0,2,4,2,2,0,7,1,0,6,2,1,0,1,3,1,1,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banyumas,Banyumas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AD8055-2DF5-E011-A32A-0B0BD9FCF14B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302351,SD NEGERI 1 KEDUNGGEDE,20302351,Jl. Rumah Sakit No.101 Rt 04 RW 01,KEDUNGGEDE,KEC. BANYUMAS,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/1X/39/85,01-04-1985,421.2/026/1X/39/85,01-04-1985,Silakan Upload SK,,A,"4,200",1. -,2. Telkom Speedy,PLN,0,02817611499,esdeensatukedunggede@yahoo.com,,-7.533558300000,109.287423300000,10,93,97,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,1,8,6,1,0,3,4,0,4,2,9,1,0,10,0,2,0,3,1,1,1,2,2,8,SD 2013,Tidak Ada,1,1,1,2,2,1,,,
