prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A58BAC-30F5-E011-A607-1D4CCD2B3255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101606,SD GMIST ANTIOKHIA TAWOALI,40101606,Tawoali,TAWOALI,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,01/01/1978,01-01-1978,503/64/DPMPTSPD/008-MGT/VIII/2020,12-08-2000,Lihat SK Operasional,2020-09-01 06,Sertifikat Kedaluwarsa,467,1. -,2. Telkomsel Flash,PLN,,,sdgtawoali@gmail.com,,3.579800000000,125.494800000000,6,22,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,3,3,0,0,3,3,0,3,0,4,2,1,4,1,1,2,0,2,0,1,0,0,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0538BAC-30F5-E011-9B70-CDA77B004CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101578,SD GMIST ARARAT NAHEPESE,40101578,Kampung Nahepese,NAHEPESE,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,37/KESRA/1969,27-10-1969,503/64/DPMPTSPD/010-MGT/VIII/2020,18-08-2020,Lihat SK Operasional,2020-09-08 07,B,"1,890",1. -,2. -,PLN,,,sdgnahepese@gmail.com,,3.580000000000,125.520400000000,5,26,14,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,450,1,0,1,0,5,0,0,0,0,0,4,1,4,1,0,3,2,0,0,0,0,0,3,2,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708B8BAC-30F5-E011-8C64-457BB48C1A65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101599,SD GMIST BETANI LEBO,40101599,Kampung Lebo,LEBO,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,124,16-05-1887,503/64/DPMPTSPD/020-MGT/VIII/2020,19-08-2020,Lihat SK Operasional,2022-11-11 10,Sertifikat Kedaluwarsa,641,1. -,2. Telkomsel Flash,PLN,,,sdgmistbetanilebo@gmail.com,,3.507400000000,125.489500000000,7,30,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,0,0,4,4,1,2,0,2,5,0,6,1,2,0,2,1,1,0,1,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606E8BAC-30F5-E011-A86B-B32007F3AED2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101663,SD GMIST MAKEDONIA LIWUNG,40101663,Liwung,MANUMPITAENG,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,Ijin Operasional,03-01-1978,NO,26-08-2020,Silakan Upload SK (link file tidak valid) => [805605-637651--],2023-03-24 08,B,"3,834",1. -,2. Lainnya,PLN,,,makedonialiwung2020@gmail.com,,3.543300000000,125.516300000000,4,19,21,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,2,3,0,0,1,1,0,3,0,3,1,0,2,2,0,0,1,0,1,0,2,0,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80468BAC-30F5-E011-B4C1-29DC07119B17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101655,SD GMIST PETRA MANGANITU,40101655,Kampung Barangka,BARANGKA,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,01-01-1910,503/64/DPMPTSPD/012-MGT/VIII/2020,18-08-2020,Silakan Upload SK (link file tidak valid) => [553849-805359--],2021-12-14 09,A,"1,947",1. -,2. -,PLN,,,,,3.567300000000,125.515100000000,7,51,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,3,4,1,2,0,3,4,0,6,1,2,0,2,0,0,2,1,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60618BAC-30F5-E011-AF1D-75015F2AD49E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101674,SD GMIST PNIEL KAUHIS,40101674,Kauhis,KAUHIS,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,301.1/SK/YPK.G/1911,30-06-1911,503/64/DPMPTSPD/031-MGT/VIII/2020,27-08-2020,Lihat SK Operasional,2020-08-31 14,B,"1,130",1. -,2. -,PLN,,,sdgpnielkauhis@gmail.com,,3.531900000000,125.493300000000,4,24,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,1,4,0,0,0,0,0,3,1,4,0,0,4,0,0,0,0,1,0,0,3,1,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07C8BAC-30F5-E011-BABF-83B9F4F4EF6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101608,SD GMIST SAMARIA BULUDE,40101608,BULUDE,BARANGKALANG,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,15 / GMIST. K.M / X - 196,16-01-1962,503/64/DPMPTSPD/001-MGT/VII/2020,08-07-2020,Lihat SK Operasional,2020-09-01 06,B,"1,152",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ictfelixjanis@yahoo.co.id,,3.482800000000,125.487200000000,6,16,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,4,0,0,2,2,0,4,0,2,4,1,4,1,0,1,1,0,0,2,2,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0398BAC-30F5-E011-8FCE-D946BBD39F42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101618,SD GMIST ZAITUN PAGHULU,40101618,Karatung I Kec. Manganitu,KARATUNG I,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,90/SK/G/2009,10-01-1967,503/64/DPMPTSPD/017-MGT/VIII/2020,19-08-2020,Lihat SK Operasional,2020-09-01 09,B,"1,752",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgzaitunpaghulu@gmail.com,,3.583200000000,125.526400000000,9,23,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,0,0,4,4,1,3,1,4,5,0,5,4,1,2,1,3,0,0,2,1,8,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903A5CAC-30F5-E011-A9D6-FD18E7DD68F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103519,SD INPRES BENGKA,40103519,Bengka,BENGKA,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1981,,01-01-1910,Silakan Upload SK,,B,712,1. -,2. -,PLN,,,sdninpresbengka@gmail.com,,3.586700000000,125.524600000000,5,7,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,4,0,0,1,3,1,1,0,2,3,0,4,1,2,1,2,0,0,0,0,0,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Manganitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50615CAC-30F5-E011-94E8-9776CA454E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101396,SD INPRES HIUNG,40101396,Hiung,HIUNG,KEC. MANGANITU,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1978,,01-01-1910,Silakan Upload SK,,B,"2,717",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdninpreshiung@gmail.com,,3.549700000000,125.523000000000,5,23,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,4,0,0,1,2,0,3,0,1,4,0,4,1,0,1,0,0,1,3,0,0,5,1,1,1,1,1,1,,,
