prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F134901-A650-4780-8306-F106838538C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702953,MIS GAMPONG HULU PISANG,60702953,JLN. GUNUNG TUAN LR.H.GANTI  DESA HULU PISANG LABUHANHAJI,HULU PISANG,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,3.562011000000,96.989888000000,0,15,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC9D3612-FD48-4245-98B5-BDA6046FFD72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013697,MTs Thariqun Najah,70013697,Jln. Gunung Tuan Desa Hulu Pisang Dusun Kauman,HULU PISANG,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,AHU-0012640.AH.01.12.Tahun 2019,12-07-2019,367 TAHUN 2021,23-07-2021,Lihat SK Operasional,2022-12-12 05,,"2,560",,2.,,,,,,3.572200000000,96.999300000000,0,12,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B970FD2D-8E37-49A5-9A29-6CACC3058392,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114274,MTSS MUHAMMADIYAH PADANG BAKAU,10114274,JLN. TAPAKTUAN - BLANG PIDIE NO.     TELP.  DESA PADANG BAKAU,PADANG BAKAU,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Aceh Selatan,AO5478,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.474300000000,97.052200000000,0,27,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E39690-2EF5-E011-8DD6-DD2EB01E2676,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102823,SD NEGERI 1 LABUHAN HAJI,10102823,Desa Ujung Batu Labuhan Haji,UJUNG BATU,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1917,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsatu_labuhanhaji@yahoo.co.id,,3.434800000000,97.073400000000,10,34,30,6,Pagi/6 hari,,2022/2023-2,240,6,0,1,1,5,0,0,5,5,1,1,3,5,5,1,8,1,1,1,2,0,1,2,3,1,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F19690-2EF5-E011-A8CB-BD7296C30CBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102961,SD NEGERI 2 LABUHAN HAJI,10102961,Jalan Akasia,PISANG,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,ISTIMEWA,01-03-1979,,01-03-1980,Silakan Upload SK,,B,"1,539",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn2labuhanhaji@yahoo.co.id,,3.420000000000,97.084100000000,12,75,84,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,5,0,0,7,7,1,4,0,4,8,5,7,0,0,0,5,2,2,3,0,3,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FE9690-2EF5-E011-B9B1-83EC8E2A7631,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102835,SD NEGERI 3 LABUHAN HAJI,10102835,Desa Manggis Harapan Kec.labuhan Haji,MANGGIS HARAPAN,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Istimewa,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-10-11 08,B,"4,264",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdn3labuhanhaji@yahoo.co.id,,3.447600000000,97.064600000000,12,54,40,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,6,0,0,6,8,1,1,2,5,7,1,10,1,0,1,5,2,2,1,1,1,11,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200C9790-2EF5-E011-8DE7-114DA1EEBE6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102695,SD NEGERI 4 LABUHAN HAJI,10102695,Jalan Pendidikan,LEMBAH BARU,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,istimewa,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,125",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri4labuhanhaji@gmail.com,,3.442700000000,97.066500000000,10,49,48,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,6,0,0,4,4,1,4,1,5,5,0,6,4,0,0,2,3,1,1,3,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40269790-2EF5-E011-A5D9-033E508AFB5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102629,SD NEGERI 5 LABUHAN HAJI,10102629,Desa Pawoh,PAWOH,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,AG.0677167,01-01-1974,AG.0677167,01-01-1974,Lihat SK Operasional,2022-08-25 12,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn5labuhanhaji.acehselatan@yahoo.co.id,,3.452800000000,97.062300000000,10,55,49,6,Pagi/6 hari,,2022/2023-2,240,6,0,1,1,5,0,0,5,5,2,2,1,5,5,2,7,1,0,2,2,1,3,1,1,1,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60339790-2EF5-E011-A088-3B1C010FA4F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102672,SD NEGERI 6 LABUHAN HAJI,10102672,Jln.pasar Pendidikan,APHA,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1977,,01-01-1910,Silakan Upload SK,,A,"2,907",1. -,2. Telkomsel Flash,PLN,0,0,sdnenamlabuhanhaji@yahoo.co.id,,3.554600000000,96.996200000000,13,75,64,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,6,0,0,7,8,1,2,2,5,8,3,8,2,0,1,4,3,0,4,1,1,12,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805E9790-2EF5-E011-8AF9-012D0CCB1D4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102815,SD NEGERI 7 LABUHAN HAJI,10102815,Jln. Pasar Perjuangan Desa Pawoh,PAWOH,KEC. LABUHAN HAJI,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Istimewa,01-01-1985,,01-01-1910,Silakan Upload SK (link file tidak valid) => [795922-413085--],2023-03-09 14,B,224,1. Telkom Speedy,2. Telkom Speedy,PLN,,065992121,sdn7labuhanhaji.acehselatan@yahoo.co.id,,3.456300000000,97.084800000000,12,76,52,6,Pagi/6 hari,,2022/2023-2,940,8,0,0,2,7,0,0,5,6,0,1,5,6,6,3,9,0,0,1,1,3,3,2,2,0,12,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
