prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/163269AB-6DD1-451D-AF40-30C80D8379A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819762,MIS Yapis Wasior,69819762,JL. Raya Rasiei - Manggurai,WASIOR I,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,KD.33.07/KP.00.1/151/2009,03-12-2009,KD.33.07/KP.00.1/151/2009,03-12-2009,Lihat SK Operasional,2022-07-29 21,B,0,,2.,,,,,,-1.738951000000,133.794378000000,0,204,195,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/591B86ED-7ABA-481D-864E-64DF29F9E638,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928139,MTSSYAPIS WASIOR,69928139,Jl. Raya Rasiey Manggurai Wasior,MANOPI,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.33.07/4/PP/607/2014,08-08-2014,Kd.33.07/4/PP/607/2014,08-08-2014,Lihat SK Operasional,2019-09-28 05,C,0,,2.,,,,,,.000000000000,.000000000000,0,36,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80099C89-8CFE-E111-9468-ADD51C354FFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728672,SD KATOLIK SANTA LAURENSIA WASIOR,60728672,JL SOYAR WASIOR,WASIOR I,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/845/2011,01-01-1910,421.1/845/2011,01-01-1910,Lihat SK Operasional,2021-07-01 18,B,"6,000",1. Smartfren,2. Telkomsel Flash,PLN,,,santalaurensia21@gmail.com,http,-2.728200000000,134.511600000000,7,98,84,6,Pagi/6 hari,,2022/2023-2,"1,299",6,0,1,2,1,0,3,4,6,0,1,0,1,6,0,5,2,4,2,1,0,0,0,0,2,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E243D2-31F5-E011-951D-1D2F37631C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401965,SD NEGERI DOTIR,60401965,Dotir,DOTIR,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1996,,01-01-1996,Silakan Upload SK (link file tidak valid) => [764540-539918--],2023-01-30 08,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sddotir@gmail.com,,-2.654929400000,134.494963400000,8,58,64,6,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,0,6,0,0,2,4,0,4,0,3,5,1,5,2,0,3,2,1,1,0,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30779889-8CFE-E111-AC27-85FD3B5770FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403636,SD NEGERI MANGGURAI,60403636,MANGGURAI,MANIWAK,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,39 Tahun 2009,22-04-2009,,22-04-2009,Lihat SK Operasional,2022-05-25 09,A,"9,600",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdnegerimanggurai@gmail.com,,-2.760821000000,134.515418300000,16,165,163,13,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,1,10,0,0,6,8,0,8,0,4,12,1,12,3,2,0,7,7,0,0,0,3,13,SD 2013,Telkomsel Flash,3,2,2,2,2,2,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C09A89-8CFE-E111-89DD-AD9AB32AEC19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403635,SD NEGERI SANDUAY,60403635,SANDUAY,MORU,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,60,27-12-2011,,01-01-1910,Silakan Upload SK,,C,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerisanduai3635@gmail.com,,-2.712369900000,134.507498900000,9,67,59,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,7,0,0,2,3,1,5,0,3,6,0,8,1,1,2,4,0,1,1,0,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B943D2-31F5-E011-BC97-2311DE2E8518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401973,SD NEGERI WASIOR,60401973,Jalan Kampung Wasior I,WASIOR I,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,22-05-1974,,01-01-1910,Silakan Upload SK,,A,"10,000",1. Telkomsel Flash,2. Lainnya,PLN,,,sdinpreswasior1973@gmail.com,,-2.725600000000,134.509200000000,26,329,280,22,Double Shift/6 hari,,2022/2023-2,"1,300",16,0,0,2,17,0,0,9,9,2,15,0,10,16,0,22,4,8,4,5,4,2,2,1,8,18,SD 2013,Telkomsel Flash,4,3,3,4,4,4,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F25D1B44-BB40-459A-922C-38BA35EA6DAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032047,SD TERPADU INSAN MULIA,70032047,KAMPUNG SANDUAI,MORU,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,29/2021,16-12-2021,01/OPS SD/DPMPTSP-TW/VII/2022,15-07-2022,Lihat SK Operasional,2022-08-11 11,,"10,000",1. -,2. Telkom Speedy,PLN,,,insanmuliamoru@gmail.com,,.000000000000,.000000000000,1,9,7,1,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,SD 2013,Tidak Ada,1,0,0,0,0,0,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0516ED2-31F5-E011-AA52-ED5C20200C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401986,SD YPK BETANIA WASIOR,60401986,Wasior,WASIOR I,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26/SKEP/SUP/1976,01-01-1910,421 / 195 / DPPO-TW / II / 2023,17-02-2023,Lihat SK Operasional,2023-02-19 18,B,"5,000",1. Smartfren,2. -,PLN,085244709503,,,http,-2.723802100000,134.505719600000,8,106,83,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,6,0,0,2,2,1,5,0,3,5,2,6,0,0,0,4,3,0,1,0,2,6,SD 2013,Smartfren,1,1,2,1,1,1,,,
Papua Barat,Kab. Teluk Wondama,Wasior,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D46ED2-31F5-E011-ACB2-0BEB7504E7CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401983,SD YPK MIEI,60401983,Miei Wasior,MANIWAK,KEC. WASIOR,KAB. TELUK WONDAMA,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26/SKEP/BUP/1976,16-03-1976,421/196/DPPO-TW/II/2023,17-02-2023,Lihat SK Operasional,2023-02-18 00,A,"2,500",1. Lainnya (Kabel),2. Lainnya (Wavelan),PLN,0,0,sdypkmiei@gmail.com,,-2.739351200000,134.512066100000,11,103,105,10,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,2,8,0,0,3,4,0,7,0,3,8,0,8,3,2,1,5,2,0,0,1,2,9,SD 2013,Lainnya (Kabel),2,2,2,1,1,2,,,
