prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/678E221A-0A68-4371-81AF-1765D6791E45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710763,MIS GUPPI PAGENTAN,60710763,"Pagentan Rt 02 Rw 07, Kec.pagentan, Kab.Banjarnegara",PAGENTAN,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Wk/5.b/4585/Pgm/MI/1986,01-12-1986,Wk/5.b/4585/Pgm/MI/1986,12-01-1986,Lihat SK Operasional,2016-06-24 08,B,0,,2.,,,,,,-7.306800000000,109.801300000000,0,28,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9669BF63-CF2C-4086-9666-6186C09A6BF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710764,MIS MUHAMMADIYAH KASMARAN,60710764,DUKUH PURBASANA KASMARAN,PAGENTAN,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banjarnegara,AO5411,5778/KK.11.04/4/PP.00.4/07/2016,14-07-2016,5778/KK.11.04/4/PP.00.4/07/2016,14-07-2016,Lihat SK Operasional,2017-01-05 11,B,0,,2.,,,,,,-7.289200000000,109.806600000000,0,16,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A030BD19-916D-471E-AF4A-C0CD4687A238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710765,MIS MUHAMMADIYAH PAGENTAN,60710765,Pagentan Kec.Pagentan Kab. Banjarnegara,PAGENTAN,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banjarnegara,AO5411,03/PAN.MI/XII/1991,20-12-1991,-22/5.b/PP/.03.2/6754/1992.,10-04-1992,Lihat SK Operasional,2016-06-24 10,B,0,,2.,,,,,,-7.302300000000,109.810100000000,0,50,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3005CF55-2DF5-E011-9782-CFDB3D3D3991,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340906,SD NEGERI 1 ARIBAYA,20340906,Aribaya,ARIBAYA,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/029/XV/1-28/84,15-10-1984,421.2/029/XV/1-28/84,15-10-1984,Lihat SK Operasional,2017-10-16 08,B,0,1. -,2. Telkomsel Flash,PLN,0,,sdn01aribaya@gmail.com,,-7.337100000000,109.767900000000,7,75,55,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,6,1,0,0,3,0,3,1,6,1,0,7,0,1,0,4,1,0,0,1,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D3CE55-2DF5-E011-9551-ADD452C88B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304582,SD NEGERI 1 BABADAN,20304582,"Jl. Cundukan - Babadan, Pagentan, Banjarnegara",BABADAN,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/01/I/1943,01-01-1943,421.2/0085/Dikpora/2023,06-01-2023,Lihat SK Operasional,2023-02-23 10,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnbabadan1pagentan@gmail.com,http,-7.279500000000,109.837400000000,8,85,83,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,4,6,2,0,0,5,0,3,0,6,2,0,6,2,1,2,2,3,0,0,0,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204FCF55-2DF5-E011-9983-831192FC9977,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304573,SD NEGERI 1 GUMINGSIR,20304573,Gumingsir,GUMINGSIR,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,503.09/pr/460/1965,11-11-2008,421.2/029/XV/1-28/84.,15-10-1984,Silakan Upload SK,,B,676,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn1gumingsirpagentan@gmail.com,,-7.330600000000,109.771500000000,6,37,23,6,Pagi/6 hari,,2022/2023-2,448,6,0,0,0,5,1,0,0,3,0,2,1,5,1,0,4,2,0,1,1,2,0,1,1,1,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203DCF55-2DF5-E011-85FB-39032007F11C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304641,SD NEGERI 1 KALITLAGA,20304641,Kalitlaga,KALITLAGA,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-01-1964,02-04-1964,421.2/039/2022,23-12-2022,Lihat SK Operasional,2022-12-26 09,B,962,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,0,,sdn1kalitlaga18@gmail.com,,-7.308200000000,109.793600000000,6,64,46,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,0,3,0,2,1,4,2,1,5,0,0,3,0,2,0,0,1,2,4,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A061CF55-2DF5-E011-A167-71B529FB5CB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304659,SD NEGERI 1 KARANGNANGKA,20304659,Karangnangka,KARANGNANGKA,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/0038/Dikpora/2023,07-10-2003,421.2/0038/Dikpora/2023,01-01-1910,Lihat SK Operasional,2023-04-12 08,B,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,karangnangkasatoe@gmail.com,,-7.343800000000,109.785800000000,8,38,35,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,7,0,0,1,3,0,4,1,7,1,0,6,2,1,0,2,1,0,2,2,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50EACE55-2DF5-E011-8571-E1034631EA6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304654,SD NEGERI 1 KAREKAN,20304654,Karekan,KAREKAN,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/0022/Dikpora/2023,04-01-2023,421.2/0022/Dikpora/2023,04-01-2023,Lihat SK Operasional,2023-04-04 13,B,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdn1karekan@gmail.com,,-7.278600000000,109.785300000000,6,73,82,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,0,5,0,1,0,4,2,0,5,1,1,2,0,1,1,0,1,2,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Banjarnegara,Pagentan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3023CF55-2DF5-E011-B4BE-75ED468AF2ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304632,SD NEGERI 1 LARANGAN,20304632,Larangan,LARANGAN,KEC. PAGENTAN,KAB. BANJARNEGARA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/029/XV/1_28/84,15-10-1984,421.2/029/XV/1_28/84,15-10-1984,Silakan Upload SK,,B,"3,344",1. -,2. Lainnya (Serat Optik),PLN,,,sdnlarangan69@gmail.com,,-7.354500000000,109.783500000000,7,68,71,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,5,1,0,1,6,0,0,1,4,3,0,7,0,3,0,2,0,1,0,1,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
