prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8052A2D8-2EF5-E011-B91A-F5279D5DCFEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208998,SD NEGERI 1 HOLBUNG,10208998,Holbung,HOLBUNG,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425-11/10-A/1987,01-01-1952,425-11/10-A/1987,01-04-1987,Silakan Upload SK,,B,804,1. -,2. Telkomsel Flash,PLN,,,sdnegeri1holbung01@gmail.com,,2.400494300000,98.803389000000,8,45,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,2,2,3,0,3,6,0,2,0,1,7,0,5,3,1,1,2,4,0,0,0,3,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05FA2D8-2EF5-E011-931A-95BA94E28EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208861,SD NEGERI 10 JANJIRAJA,10208861,Janjiraja,JANJI RAJA,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1977,,01-01-1978,Silakan Upload SK,,B,"1,000",1.,2.,PLN,,,,,2.388100000000,98.810200000000,3,25,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,0,0,1,1,1,1,0,2,1,0,2,1,0,0,0,1,1,1,0,1,2,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E079A2D8-2EF5-E011-9695-A3D9C785B66F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208817,SD NEGERI 11 TAMBA DOLOK,10208817,Tamba Dolok,TAMBA DOLOK,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,01-03-1979,,26-07-1979,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn11tambadolok@yahoo.com,,2.493059500000,98.724829100000,8,34,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",7,0,0,0,5,1,0,2,3,0,4,1,4,4,0,8,0,1,1,4,1,0,0,1,2,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06CA2D8-2EF5-E011-828A-0704D539749B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208819,SD NEGERI 12 JANJIRAJA,10208819,Janjiraja,JANJI RAJA,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,xx/1980,01-01-1980,,01-01-1980,Silakan Upload SK,,B,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn12janjiraja@gmail.com,http,2.396910500000,98.805081600000,6,40,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,1,3,1,0,2,3,0,3,0,0,6,0,6,0,0,1,3,1,0,0,1,2,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A095A2D8-2EF5-E011-8B94-2750300E98A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208835,SD NEGERI 13 PARSAORAN,10208835,Parsaoran,PARSAORAN,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,8112/att/1981,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,sdn13parsaoran1@gmail.org,,2.532400000000,98.717600000000,8,27,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,6,0,0,2,2,1,5,0,6,2,0,4,4,0,1,2,1,0,1,3,4,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07CF0DC-2EF5-E011-A724-0B4B55332DBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208941,SD NEGERI 14 JANJI MARIA,10208941,Janji Maria,JANJI MARIA,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-03-1982,,25-03-1982,Silakan Upload SK,,C,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdnegeri14janjimaria2021@gmail.com,,2.541600000000,98.714900000000,6,52,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,4,2,0,0,2,3,1,0,1,5,0,4,2,0,1,2,0,0,1,2,5,1,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05FA4D8-2EF5-E011-B48B-B38E26B2FC7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208940,SD NEGERI 15 BUNTU MAULI,10208940,Dolok Martahan,BUNTU MAULI,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"1,800",1. Telkomsel Flash,2. Lainnya,PLN,,,monikasimamora1@gmail.com,,2.462400000000,98.774600000000,8,12,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,900",7,0,1,0,6,0,0,2,2,1,5,0,3,5,0,6,2,0,1,1,2,1,1,2,2,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801CA2D8-2EF5-E011-A39A-CDF47DDE7006,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208960,SD NEGERI 2 SABULAN,10208960,Sabulan,SABULAN,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1950,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2sabulan@gmail.com,,2.431800000000,98.780900000000,6,76,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,6,0,0,0,1,0,4,1,4,2,0,2,4,0,1,1,1,0,0,3,0,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A029A2D8-2EF5-E011-8FC1-87AF3B746EC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208973,SD NEGERI 3 BUNTUMAULI,10208973,Ransang Bosi,BUNTU MAULI,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1957,,01-01-1910,Silakan Upload SK,,B,"1,500",1. Lainnya,2. Lainnya,PLN,0,,sdn3buntumauli3@gmail.com,,2.462403800000,98.774711300000,4,41,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,0,0,3,1,0,0,1,1,2,0,3,1,0,3,1,0,1,0,0,0,0,3,0,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309CA3D8-2EF5-E011-9331-8BDE285EC4AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209066,SD NEGERI 4 JANJI RAJA,10209066,Janjiraja,JANJI RAJA,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1949-08-10,10-08-1949,4/KH/1984,04-06-1984,Silakan Upload SK (link file tidak valid) => [675298-223690--],2022-08-09 09,Tidak Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri4janjiraja@gmail.com,http,2.391100000000,98.814800000000,9,24,19,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,6,1,0,0,3,2,0,4,6,0,3,0,2,7,0,6,3,1,1,3,0,2,2,0,5,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Samosir,Sitiotio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800FA2D8-2EF5-E011-B910-E14F16AA62FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209076,SD NEGERI 5 CINTA MAJU,10209076,Tamba,CINTA MAJU,KEC. SITIOTIO,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1949,,01-01-1910,Silakan Upload SK,,B,"1,632",1.,2.,PLN,,,,,2.544900000000,98.661000000000,7,43,25,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Wavelan),900,6,0,1,1,4,1,0,2,3,1,3,0,3,4,0,4,3,0,1,2,2,0,1,1,0,7,1,1,1,1,1,1,,,
