prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17C61917-C2B6-4B93-A47E-475A261B7C90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706057,MIN 1 BANGKA TENGAH,60706057,JALAN KOBA KM 27 DESA BELILIK,BELILIK,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-2.647945000000,106.577269000000,0,200,199,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A812B872-2B88-4A5A-934A-B17CE35AC2F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901930,MTSN 1 BANGKA TENGAH,10901930,JL. RAYA KOBA KM 27,BELILIK,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-2.615838000000,106.505589000000,0,167,226,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02CB0AD-31F5-E011-A7F1-D9A62565540E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900732,SD NEGERI 1 NAMANG,10900732,Jalan Koba Km 26,NAMANG,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1920,421.2/1991/DINDIK/2010,23-11-2010,Silakan Upload SK (link file tidak valid) => [699096-513716--],2022-09-02 02,B,"4,750",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdsatunamang@gmail.com,,-2.322048300000,106.195486700000,7,73,53,6,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,4,7,0,0,0,1,0,4,2,6,1,0,4,3,0,1,1,1,1,0,3,2,5,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003BB0AD-31F5-E011-97B3-A9FCAF65097A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900820,SD NEGERI 2 NAMANG,10900820,Namang,NAMANG,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/1991/DINDIK/2010,01-01-1983,421.2/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2022-08-28 21,B,"3,427",1. Lainnya,2. XL (GSM),PLN,,,yusliantauzi@gmail.com,,-2.318736700000,106.186080000000,9,100,96,7,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,0,8,0,0,1,1,1,6,1,7,2,0,9,0,0,0,3,0,1,2,3,2,7,SD 2013,Lainnya,1,1,1,2,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E049B0AD-31F5-E011-B2CE-7320720E9C63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900728,SD NEGERI 3 NAMANG,10900728,Jl.Raya Koba Km.20,JELUTUNG,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,29-08-1960,421/87/Dikparbud/2007,06-09-2007,Silakan Upload SK (link file tidak valid) => [808870-675262--],2023-03-28 09,A,"4,497",1. -,2. Telkomsel Flash,PLN,,,sdn3.namangbateng@gmail.com,,-2.282320000000,106.166286700000,16,168,165,13,Pagi/6 hari,,2022/2023-2,"5,500",12,0,1,0,13,2,0,1,5,0,8,3,11,5,0,12,4,1,2,2,2,2,1,6,6,10,SD 2013,Tidak Ada,2,2,3,2,2,2,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3058B0AD-31F5-E011-B77E-9FF92EB01F90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900817,SD NEGERI 4 NAMANG,10900817,Jl. Koba Km. 17 Desa Cambai Selatan Kecamatan Namang,CAMBAI SELATAN,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/1991/DINDIK/2010,01-01-1982,421.2/1991/DINDIK/2010,01-01-1910,Lihat SK Operasional,2022-09-02 02,B,"2,944",1. Smartfren,2. Telkom Speedy,PLN,,,sd4namang@gmail.com,,-2.249088300000,106.157430000000,8,81,84,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,7,0,0,1,2,0,6,0,6,2,1,5,2,0,0,3,1,1,2,1,3,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FBEDAD-31F5-E011-B2E0-81D54F9C09B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900726,SD NEGERI 5 NAMANG,10900726,Jl. Koba Km 16,CAMBAI,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.2/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2022-08-27 05,B,"4,140",1. Lainnya,2. Lainnya,PLN,,,sd5namang@gmail.com,,-2.240371700000,106.156133300000,7,99,68,6,Pagi/6 hari,,2022/2023-2,"4,000",7,0,1,2,7,0,0,0,1,1,5,0,4,3,0,7,0,0,2,1,2,0,2,0,3,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04FEEAD-31F5-E011-987A-7940D3315B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900738,SD NEGERI 6 NAMANG,10900738,Kayu Besi,KAYU BESI,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1947,421.2/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2022-08-28 21,A,"2,115",1. Telkomsel Flash,2. Lainnya,PLN,0,0,sd6namang@gmail.com,,-2.222668300000,106.191761700000,10,113,90,6,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,4,7,1,0,2,4,0,6,0,5,5,0,10,0,1,2,3,1,0,2,1,4,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8024EEAD-31F5-E011-80BC-8F6F18D86995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900830,SD NEGERI 7 NAMANG,10900830,Jalan Raya Desa Kayubesi,KAYU BESI,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,10-02-1983,421.2/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2022-08-27 05,A,"4,940",1. -,2. Lainnya (Serat Optik),PLN,,07179108734,sd7namang@gmail.com,,-2.228378300000,106.196250000000,14,142,127,10,Pagi/6 hari,,2022/2023-2,"7,000",12,0,2,1,11,0,0,3,5,3,5,1,6,8,0,10,4,1,2,3,2,1,3,2,6,8,SD 2013,Tidak Ada,1,1,2,2,2,2,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Namang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EDEDAD-31F5-E011-937D-E12ECD5CA501,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900749,SD NEGERI 8 NAMANG,10900749,Jl. Baskara Bakti Km.20,BASKARA BAKTI,KEC. NAMANG,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/1991/DINDIK/2010,01-04-1980,421.2/1991/DINDIK/2010,01-01-1910,Lihat SK Operasional,2022-08-27 06,B,"4,127",1. -,2. Telkomsel Flash,PLN,,,8ngsdn@gmail.com,,-2.240900000000,106.209600000000,8,90,84,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,10,7,0,0,1,2,0,5,1,5,3,0,6,2,1,1,2,1,0,2,1,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
