prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04FD811-2CF5-E011-AB8F-630C63F40050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216797,UPTD SDN 2 CIPEDANG,20216797,Blok. Kanem,CIPEDANG,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,4832165-1-NO,01-01-1980,256/PSD/1980,12-02-1980,Lihat SK Operasional,2020-08-29 11,B,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdncipedang103@gmail.com,http,-6.414000000000,107.995500000000,9,116,107,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,1,2,3,0,0,6,6,1,0,2,4,5,0,7,2,1,0,4,1,0,1,2,5,4,2,1,1,1,1,1,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4A5FA26-570B-439F-AB3A-F5E8111BA22D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029043,MI TERPADU AL-AWSATH,70029043,Jl. Blok Jamban Selatan RT 04 RW 02,KERTAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,001/YAB/SK/VII/2017,03-07-2017,729 TAHUN 2021,31-05-2021,Lihat SK Operasional,2022-06-17 14,,0,,2.,,,,,,-6.365300000000,108.022200000000,0,39,36,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/567B864B-EF1C-4627-B6E7-40445B8BF2D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708856,MIS AL WASHLIYAH,60708856,Jl Al Maghfuroh RT 02 RW 01 Desa Cipaat,CIPAAT,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,Kd.10.12/PP.004/033,21-06-2010,-W.i/HK.008/713/1991,31-12-1991,Lihat SK Operasional,2020-01-06 11,B,0,,2.,,,,,,-6.372800000000,107.998900000000,0,76,74,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44BF7B3F-5953-40EC-869D-A3DA9C28656F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708857,MIS DARUL FALAH,60708857,Jl. Tundagan,MARGAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.379100000000,108.037800000000,0,60,68,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6823AC7-1702-4282-9FED-2F430C9634D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254164,MTsS Al-Hijrah Bongas,20254164,Blok Kanem RT 006 RW 002,CIPEDANG,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,AD5530,Kw.10.4/4/PP.00.5/7395/2006,12-12-2019,Kw.10.4/4/PP.00.5/7395/2006,12-12-2019,Lihat SK Operasional,2022-09-21 15,,0,,2.,,,,,,-6.381126000000,108.048035000000,0,26,15,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBC92393-3DDB-45E7-B99E-5C5601497F3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003937,MTSS AL-MAGHFUROH CIPAAT,70003937,JL. MASJID AL-MAGHFUROH,CIPAAT,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,0160/IPM/2019,15-07-2019,0160/IPM/2019,15-07-2019,Lihat SK Operasional,2022-08-11 09,,0,,2.,,,,,,-6.372700000000,107.998500000000,0,18,16,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E3AB61-0337-43CE-9ABA-262240A4148D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279020,MTSS DARUL FALAH,20279020,Jln. Tundagan Barat,MARGAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,2.10.24.19.020,01-11-1986,2.10.24.19.020,01-11-1986,Lihat SK Operasional,2021-06-17 14,A,0,,2.,,,,,,-6.379100000000,108.037800000000,0,299,292,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F0AF526-D0D5-4E2B-A2DF-0789B0C7A531,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982120,SD ISLAM TERPADU (IT) INSAN MADANI,69982120,Jl. Raya Desa Bongas Blok Pentil RT.03/01,BONGAS,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MADANI BONGAS,AD5519,004/YIMB/2017,19-06-2017,421.00/Kep.5178/SIP-DISDIK/2018,08-10-2018,Lihat SK Operasional,2018-11-14 23,C,900,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sditinsanmadanibongas@gmail.com,http,-6.375458000000,108.032297000000,7,116,85,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,7,0,0,2,0,0,8,2,7,0,0,0,0,7,0,3,4,4,1,0,2,0,0,0,1,6,1,2,1,1,1,1,,,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B20982E4-09AC-447E-B25D-9EB2D90D765C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892480,SMP ISLAM DARUL FIKRI,69892480,Jl. Penanggul blok karangpalu RT 07 RW 03,BONGAS,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Fikri Bongas Indramayu,AD5516,420.20.SIP.184/Kep.26-Sekret.,18-09-2014,421.20/KEP.32-DISDIK/2015,23-02-2015,Lihat SK Operasional,2020-11-11 13,C,"1,296",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpidarulfikribongas@gmail.com,,-6.382000000000,108.008600000000,21,89,88,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,1,1,3,0,0,15,9,21,0,0,0,2,19,0,13,8,13,3,3,2,0,0,0,11,10,,,,,,,2,2,2
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62672180-86FC-442E-AF80-C23F5AEE424E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974615,SMP ISLAM TERPADU INSAN MADANI,69974615,Jl. Raya Bongas Rt. 03/Rw.01,BONGAS,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MADANI BONGAS,AD5519,421.3/210-BAKL/KSP-SMP,14-12-2017,421/Kep.167-PEMB.SMP,28-12-2017,Lihat SK Operasional,2018-03-27 09,B,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smpitindani@gmail.com,http,-6.378300000000,108.007000000000,10,35,22,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,1,1,2,0,0,8,3,10,0,0,0,1,9,0,6,4,6,1,0,2,0,1,0,2,8,,,,,,,1,1,1
