prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A7D7AC-30F5-E011-8C24-85A390BC7979,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102133,SD GMIM RAANAN BARU,40102133,JAGA 5,RAANAN BARU,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,312/yysgm/1979,03-07-1979,KEP.268/I16.6/1c 90,25-09-1990,Lihat SK Operasional,2020-10-02 09,B,"6,545",1. Smartfren,2. Telkomsel Flash,PLN,,,sdgmimraananbaru79@gmail.com,,1.044900000000,124.439200000000,7,47,48,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,6,0,0,2,1,0,2,4,6,0,1,0,3,4,0,5,2,3,1,0,0,2,0,1,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B6D7AC-30F5-E011-A32B-136F679F4E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102275,SD GMIM TONDEI,40102275,Tondei Dua Jaga VII,TONDEI DUA,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,09/SK/YPKT/12,25-11-1912,KEP.268/I.16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-02-22 12,B,"4,950",1. Telkomsel Flash,2. -,PLN,,,,,1.049800000000,124.388800000000,5,70,60,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,0,3,0,3,0,1,1,6,-1,0,4,1,0,0,2,2,0,1,0,0,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207FD8AC-30F5-E011-8ABE-E150F57F7F57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102265,SD GP RAANAN BARU,40102265,Raanan Baru,RAANAN BARU,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,023,01-04-1967,KEP.268/I16.6/1c 90,25-09-1990,Lihat SK Operasional,2020-10-07 00,Sertifikat Kedaluwarsa,"2,147",1. Smartfren,2. Telkomsel Flash,PLN,,,,,1.043700000000,124.441700000000,6,34,39,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,200",7,0,1,2,3,0,2,1,3,0,3,0,6,0,0,6,0,1,0,0,1,3,1,0,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08DD8AC-30F5-E011-8551-051640E9F0A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102269,SD GP TONDEI,40102269,Tondei Jaga III,TONDEI,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAPKRISPA,AF5952,12/SK/GP/1968,03-03-1968,KEP.268/I.16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-02-22 13,B,"2,250",1. Telkomsel Flash,2. -,PLN,,,,,1.048800000000,124.387600000000,5,39,29,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,1,0,4,0,4,0,1,0,4,1,0,5,0,0,0,1,2,1,1,0,1,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E4A2AC-30F5-E011-A267-21C031B58AC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102238,SD INPRES RAANAN BARU,40102238,JAGA 2,RAANAN BARU II,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,09 Tahun 1981,01-04-1981,420/144/DIKBUD-MS/I-2023,18-01-2023,Lihat SK Operasional,2023-01-18 12,C,"3,720",1. Smartfren,2. Telkomsel Flash,PLN,,,,,1.044200000000,124.436700000000,8,40,22,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,200",6,0,1,0,4,0,0,4,4,3,1,0,6,2,0,4,4,0,2,2,1,2,1,0,3,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B7D6AC-30F5-E011-BA0A-03553A1B4B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102255,SD INPRES TONDEI,40102255,Tondei,TONDEI,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,09 Tahun 1981,01-05-1981,420/165/DIKBUD-MS/I-2023,19-01-2023,Lihat SK Operasional,2023-02-06 14,B,"1,142",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,meidylegi3@gmail.com,,1.053000000000,124.387300000000,9,47,40,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,4,2,0,3,6,1,1,1,6,3,0,3,6,0,0,1,3,2,3,0,2,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C6D6AC-30F5-E011-93D0-77A9318F4CCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102193,SD KATOLIK ST PETRUS KEROIT,40102193,Keroit,KEROIT,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,152/D-2/X-1987,01-10-1987,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Smartfren,2. Telkomsel Flash,PLN,,,sdkatoliksantupetruskeroit@gmail.com,,.992800000000,124.438800000000,7,62,72,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,300",2,0,0,2,6,0,1,1,1,3,2,1,5,2,0,7,0,0,1,1,0,1,4,0,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F2A2AC-30F5-E011-925A-41F0916C759E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101859,SD NEGERI PELITA,40101859,Pelita,TONDEI,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 1990,01-04-1990,420/166/DIKBUD-MS/I-2023,19-01-2023,Silakan Upload SK (link file tidak valid) => [573466-410981--],2023-02-06 14,C,"1,575",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,deddychristianpesik_79@gmail.com,,1.016100000000,124.377200000000,6,16,5,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,1,2,0,3,5,1,0,0,3,3,0,4,2,0,0,0,3,1,1,1,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4052A2AC-30F5-E011-9232-9B5F0A8DD706,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101891,SD NEGERI TOYOPON,40101891,Toyopon,TOYOPON,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,19-03-1961,,01-01-1910,Silakan Upload SK,,B,"1,800",1. -,2. Smartfren,PLN,,,sdnegeritoyopon@yahoo.co.id,,1.002200000000,124.404400000000,9,42,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,5,0,0,4,5,0,2,2,5,4,0,6,3,1,1,0,1,1,4,1,1,8,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A5CD23-2CDF-E111-9F96-F5D45BF41C9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103861,SMP KATOLIK KEROIT,40103861,Keroit,KEROIT,KEC. MOTOLING BARAT,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,001/SK/YPK-KM/ST.P-MS/I-0,01-01-1910,420/167/DIKBUD-MS/I-2023,19-01-2023,Lihat SK Operasional,2023-02-02 10,C,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpkatolikkeroit2020@gmail.com,http,1.012300000000,124.452800000000,5,42,23,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,0,1,0,0,3,2,5,0,0,0,1,4,0,5,0,0,2,1,0,1,1,0,2,3,,,,,,,1,1,1
