prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD6191C4-E010-450E-BFBD-843EEFA8AF4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320205,MTSS MUHAMMADIYAH TONGKO,40320205,JL. PASA DALLE,BAROKO,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,137 Tahun 2017,01-12-2017,137 Tahun 2012,16-08-2012,Lihat SK Operasional,2022-10-13 10,B,0,,2.,,,,,,-3.285600000000,119.790900000000,0,76,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005994C3-0D26-E111-BCF9-43098D6BCBE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305959,SD NEGERI 10 REDAK,40305959,Redak,PATONGLOAN,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-08-2012,,01-01-1910,Silakan Upload SK,,B,"2,491",1. -,2. Telkomsel Flash,PLN,0,,sdn10redak.baroko@gmail.com,,-3.260600000000,119.809000000000,8,57,49,6,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,1,1,2,4,0,2,6,0,2,0,8,0,0,6,2,1,2,3,1,1,0,0,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A794C3-0D26-E111-851F-B360502CE168,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305978,SD NEGERI 120 BAROKO,40305978,Baroko,BAROKO,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,20.21.74.60.4.00003,31-12-1977,,30-11-1976,Lihat SK Operasional,2023-03-21 09,A,"5,600",1. Telkomsel Flash,2. -,PLN,0,0,sekolahku120baroko@gmail.com,,-3.307700000000,119.807900000000,8,50,54,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,1,2,6,0,0,2,5,0,3,0,6,2,0,6,2,1,2,0,4,0,1,0,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02895C3-0D26-E111-B916-D15B52B9B6F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305977,SD NEGERI 121 TANGSA,40305977,TANGSA,BENTENG ALLA UTARA,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Inpres No.77 Tahun 1978,31-12-1977,INPRES NO.77 TAHUN 1978,01-07-1978,Silakan Upload SK,,B,"2,184",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn121tangsa@gmail.com,,-3.244600000000,119.800000000000,8,43,34,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,3,1,0,4,5,1,2,0,6,2,0,5,3,2,1,1,2,1,0,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404F95C3-0D26-E111-8617-312B2C2B9A8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305927,SD NEGERI 149 LUMBAJA,40305927,LUMBAJA,BENTENG ALLA,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,251/530./53-21/2004,21-11-2004,251/530./53-21/2004,21-11-2004,Silakan Upload SK,,B,"3,899",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lumbaja.sdn149@gmail.com,,-3.274100000000,119.818500000000,14,110,110,12,Sehari Penuh/5 hari,,2022/2023-2,0,12,0,1,2,8,6,0,0,9,1,4,0,11,3,0,10,4,2,2,6,4,0,0,0,2,12,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608795C3-0D26-E111-8EEA-3FE275400400,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305943,SD NEGERI 167 BUNTU DAMA,40305943,Buntu Dama,BENTENG ALLA UTARA,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,410.2/789/DIKBUD/VI/2015,24-06-2015,410.2/789/DIKBUD/VI/2015,24-06-2015,Lihat SK Operasional,2023-03-15 13,B,"4,065",1. -,2. -,PLN,,,sdn167buntudama@gmail.com,,-3.260100000000,119.786800000000,11,82,70,7,Sehari Penuh/5 hari,,2022/2023-2,"1,300",14,0,1,2,5,1,0,5,7,0,4,0,8,3,0,7,4,4,2,3,2,0,0,0,3,8,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AD95C3-0D26-E111-B8FC-0182FC181294,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305875,SD NEGERI 178 GALITIN,40305875,Galitin,BENTENG ALLA,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,258/SK/IX/1996,03-09-1996,,01-01-1910,Silakan Upload SK,,B,"2,760",1. -,2. -,PLN,,,azisgiling80@gmail.com,,-3.265800000000,119.827000000000,10,36,34,6,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,0,5,3,0,2,6,0,4,0,6,4,0,9,1,3,2,2,3,0,0,0,5,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D395C3-0D26-E111-9D27-B120092A9957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305873,SD NEGERI 180 KALIMBUA,40305873,Kalimbua,TONGKO,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,650/207/DTRLH/XII/08,04-12-2008,,12-07-2009,Silakan Upload SK,,B,"1,440",1. -,2. -,PLN,,,sudarminian@gmail.com,,-3.275400000000,119.785300000000,9,45,52,6,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,0,0,5,2,0,2,4,1,4,0,6,3,1,8,0,0,0,3,4,0,2,0,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/843C27BF-1D20-4DD3-A212-1FEF19EAC2EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826563,SD NEGERI 191 BUBUN BIA,69826563,BUBUN BIA,PATONGLOAN,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,674/KEP/XII/2013,31-12-2013,674/KEP/XII/2013,31-12-2013,Silakan Upload SK,,B,"1,812",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn191bubunbia@gmail.com,,-3.290200000000,119.808000000000,8,53,58,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,1,1,8,0,0,0,1,1,5,1,9,-1,1,7,0,0,1,4,1,0,1,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Baroko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FB95C3-0D26-E111-81EC-51579DD90922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313041,SD NEGERI 195 BUNTU AMPANG,40313041,Buntu Ampang,BAROKO,KEC. BAROKO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,58 TAHUN 1992,21-09-1992,58 TAHUN 1992,12-09-1992,Silakan Upload SK (link file tidak valid) => [716040-331733--],2022-09-27 15,B,"2,802",1. -,2. Telkomsel Flash,PLN,,,sdn195buntuampang@gmail.com,,-3.302300000000,119.797100000000,8,36,45,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,6,1,0,1,3,2,2,1,6,2,0,7,1,2,1,0,3,1,0,1,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
