prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0374309-30F5-E011-95C3-E1AEB24E3B6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104639,SD NEGERI 01 SENAKIN,30104639,Jl. Raya Senakin,SENAKIN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/37/PDKP-AP,01-01-1910,421.2/37/PDKP-AP,27-12-1999,Silakan Upload SK,,B,"7,125",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnsatusenakin@gmail.com,,.370900000000,109.566900000000,11,105,132,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,1,2,6,0,0,5,5,3,0,3,4,7,0,1,10,0,3,1,2,0,3,2,2,9,1,1,1,2,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0444309-30F5-E011-A7E1-990BDC6B9B39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104620,SD NEGERI 02 SIDAS,30104620,Jl. Raya Km. 152 Sidas,S I D A S,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/37/PDPK-A,27-12-1999,421.2/37/PDPK-A,27-12-1999,Lihat SK Operasional,2022-11-10 14,B,"4,365",1. Telkom Astinet,2. Telkom Speedy,PLN,,82157661223,sdnnolduasidas@gmail.com,,.401200000000,109.754200000000,19,187,174,14,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Astinet,"1,300",13,0,1,3,9,0,0,10,10,1,6,2,5,14,0,16,3,3,6,3,2,0,2,3,3,16,3,2,2,2,2,3,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60524309-30F5-E011-836F-CF5F6D176AE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104621,SD NEGERI 03 AUR,30104621,Jl. Aur Sampuk,AUR SAMPUK,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/37/PDPK-Ap,01-01-1975,421.2/37/PDPK-AP,27-12-1999,Silakan Upload SK,,B,"3,500",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdn03aur@gmail.com,,.337000000000,109.583900000000,11,126,104,10,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Wavelan),450,8,0,1,4,5,0,0,6,6,0,4,1,4,7,0,9,2,0,4,2,1,1,1,2,2,9,2,2,1,1,2,2,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605F4309-30F5-E011-9595-2BF08FEC19D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104650,SD NEGERI 04 SEPATAH,30104650,Jl. Raya Sepatah,AUR SAMPUK,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/37/PDPK AP,27-12-1999,420/234/HK  2009,23-11-2009,Lihat SK Operasional,2023-03-15 13,C,"5,131",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,0,0,sdn04spth@gmail.com,,.310600000000,109.567800000000,8,47,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,6,0,0,1,6,0,0,2,2,0,5,1,6,2,0,2,6,0,1,1,0,1,1,4,3,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706C4309-30F5-E011-A57F-D550C0E55116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104538,SD NEGERI 05 SENAKIN,30104538,Jl. Raya Senakin,SENAKIN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,185/B/VI/1997,18-06-1977,114.2.9/SP.006/1993,02-07-1993,Silakan Upload SK,,B,"4,137",1. -,2. -,PLN,,,sd05pasarulu@gmail.com,,.376800000000,109.571000000000,7,74,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,3,4,0,0,3,3,0,1,3,4,3,0,4,3,1,2,0,0,0,1,3,3,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607B4309-30F5-E011-B8BD-F94CF7394372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104514,SD NEGERI 06 PAHAUMAN,30104514,Jl. Saham Pahauman,PAHAUMAN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421 /2/304/ PDPK-AP,01-01-1987,,01-01-1910,Silakan Upload SK,,B,"3,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Riovikto@gmail.com,,.317800000000,109.666600000000,9,75,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,3,0,0,6,6,1,0,2,3,6,0,6,3,2,3,1,0,0,2,1,5,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0954309-30F5-E011-BF74-8DC2443CFE26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104580,SD NEGERI 08 ROBA SAIRI,30104580,Jl. Robasairi,TONANG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1975,421.2/37/PDPK-AP,01-01-1910,Lihat SK Operasional,2023-02-19 18,B,"8,670",1. -,2. Lainnya (Wavelan),PLN,,,sdnrobasairi08@gmail.com,,.404300000000,109.510800000000,10,45,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,12,0,2,2,4,1,0,5,6,0,4,0,2,8,0,6,4,1,2,2,0,0,5,0,4,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A24309-30F5-E011-8B26-779B6D162D5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104547,SD NEGERI 09 TAMPI BIDE,30104547,DUSUN TAMPI BIDE,ANDENG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.421.2//37/PDPN/KP,01-07-1977,,01-01-1910,Silakan Upload SK,,B,"29,029",1. -,2. -,PLN,,,tampibide0915@gmail.com,,.402700000000,109.563200000000,6,25,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,3,3,1,2,0,1,5,0,5,1,1,1,1,0,1,2,0,1,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AF4309-30F5-E011-9D67-3FAE7F8D6941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104550,SD NEGERI 10 BETUNG PULAI,30104550,Jl. Raya Betung Pulai,TONANG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/37/PDPK/AP,27-12-1999,,01-01-1910,Silakan Upload SK,,C,"4,590",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn10betungpulai@gmail.com,,.355300000000,109.503500000000,6,78,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,1,1,0,4,5,0,1,0,1,5,0,4,2,2,1,2,1,0,0,0,1,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BD4309-30F5-E011-BFD4-330A76F8479F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104739,SD NEGERI 11 PETAI,30104739,Dusun Petai,SAHAM,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/2/304/PDPK-AP,01-01-1978,42/2/304/PDPK-AP,01-01-1978,Silakan Upload SK,,C,"1,680",1. -,2. Telkomsel Flash,PLN,,,sdnegeri11petai@gmail.com,,.273700000000,109.634000000000,7,46,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,1,1,2,4,0,0,3,3,1,3,0,2,5,0,4,3,0,1,3,0,0,2,1,3,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C94309-30F5-E011-97D3-43CDF08576A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104748,SD NEGERI 12 SAHAM,30104748,Jl. Raya Saham,SAHAM,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/262/HK-2011,28-12-2011,,28-12-2011,Lihat SK Operasional,2023-03-24 08,B,"15,000",1. -,2. -,PLN,,,sdn12saham@yahoo.com,,.247000000000,109.678600000000,10,61,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,3,6,1,0,3,4,2,3,1,5,5,0,6,4,2,1,0,0,2,3,2,2,8,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D64309-30F5-E011-B2FB-FD314319FF28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104724,SD NEGERI 13 LINTAH,30104724,Jl. Raya Sidas-darit,KERANJI MANCAL,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [656138-22917--],2022-07-22 06,C,"9,600",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn13lintahh@gmail.com,,.434271000000,109.758004000000,7,46,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,1,2,4,0,0,3,3,0,3,1,4,3,0,6,1,1,1,1,0,1,0,3,3,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E44309-30F5-E011-8F00-09A85FCB2257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104770,SD NEGERI 14 SIMPANG LADANGAN,30104770,Jl. Raya Simpang Ladangan - Senakin,TONANG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/37/PDPK-AD,01-01-1978,420/262/HK-2011,28-12-2011,Silakan Upload SK (link file tidak valid) => [788020-644941--],2023-02-28 11,C,"5,460",1. -,2. -,PLN,,,14simpang@gmail.com,,.366900000000,109.528700000000,7,86,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,1,0,3,5,0,2,0,2,5,0,2,5,1,2,2,0,0,2,0,4,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F14309-30F5-E011-86DA-9164A5A579C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104773,SD NEGERI 15 BANYING,30104773,Jl. Manunggal V Banying,BANYING,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/262/HK-1,28-12-2011,420/262/HK-11,28-12-2011,Lihat SK Operasional,2020-08-26 14,C,"3,588",1. -,2. -,PLN,,,sdnbanying15@gmail.com,,.422400000000,109.674400000000,5,55,42,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,0,0,3,4,0,1,0,2,3,1,2,2,1,2,1,0,0,0,1,1,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FE4309-30F5-E011-B85C-8F6EA104C74E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104778,SD NEGERI 16 GOMBANG,30104778,Jl. Desa Gombang,GOMBANG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-10-1978,,01-01-1910,Silakan Upload SK,,C,"2,618",1. -,2. -,PLN,,,sdn16gombang@gmail.com,,.436900000000,109.610400000000,7,61,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,3,0,0,4,4,2,1,0,3,4,0,5,2,3,0,3,0,0,1,0,1,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00B4409-30F5-E011-82A9-D37ABB093264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104761,SD NEGERI 17 RABAK,30104761,Jl. Desa Rabak Kec Sengah Temila,RABAK,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/262/HK-11,28-12-2011,420/262/HK-11,28-12-2011,Lihat SK Operasional,2020-08-30 09,C,"2,914",1. -,2. -,PLN,,,sdnegeri17rabak@gmail.com,,.510700000000,109.741700000000,5,33,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,5,0,0,0,1,1,3,0,1,4,0,5,0,0,1,3,0,0,1,0,2,3,1,1,1,1,1,1,,,
