prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92835C7D-89AC-4A1A-9897-053E8C982AB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721986,MIN 2 SUMBAWA,60721986,DUSUN BAGE LOKA,LITO,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,B-1330/1/1995,31-10-1995,Perlu Update,31-10-1995,Lihat SK Operasional,2022-09-04 16,B,0,,2.,,,,,,-8.644200000000,117.492400000000,0,36,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C9ECCB2-3B0F-4568-9BC1-01E9ABB304F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721987,MIS AL-MUTHMAINNAH,60721987,DUSUN BATU ALANG,LESENG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,x-5/5-a/PP.00-5/1425/1993,06-09-1993,x-5/5-a/PP.00-5/1425/1993,06-09-1993,Lihat SK Operasional,2020-02-13 13,B,0,,2.,,,,,,-8.590500000000,117.454500000000,0,37,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B35D41AA-2F3F-4265-9A4A-ACEEED51584B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223104,MTSS AL-IHSAN PELITA,50223104,JL. PENDIDIKAN PELITA,MOKONG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,WX/1-b/166/1993,14-05-1993,HX.83.270. TS/4/93,14-05-1993,Lihat SK Operasional,2019-11-20 14,B,"2,694",,2.,,,,,,-8.617900000000,117.451400000000,0,140,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5C2B967-C4F4-456A-B4EF-4245DDAAD4AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223105,MTSS AL-MUTHMAINNAH,50223105,JL. RAYA SUMBAWA LUNYUK KM. 12 DESA LESENG KEC. MOYO HULU KAB. SUMBAWA,LESENG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.569400000000,117.449100000000,0,50,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F91EE2-023C-E111-8502-392743C05CA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205257,SD NEGERI BATU BULAN,50205257,RT 08 RW 04 DUSUN AI MASAM DESA BATU BULAN KECAMATAN MOYO HULU KABUPATEN SUMBAWA,BATUBULAN,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-03-1917,,01-01-1910,Silakan Upload SK (link file tidak valid) => [434276-899675--],2023-02-28 10,B,"3,126",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn.batubulan@gmail.com,,-8.594400000000,117.468000000000,17,95,99,10,Pagi/6 hari,,2022/2023-2,900,10,0,1,0,7,4,0,6,12,3,2,0,4,13,0,13,4,2,3,6,3,1,1,1,7,10,SD 2013,Telkom Speedy,1,1,2,2,2,2,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60581FE2-023C-E111-9732-19E088BDA661,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203261,SD NEGERI MOKONG,50203261,Dusun Mokong,MOKONG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,211/IMB/KPPT/2016,23-03-2016,211/IMB/KPPT/2016,23-03-2016,Lihat SK Operasional,2023-02-28 11,B,"3,024",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kurniawanirwan12011986@gmail.com,,-8.618500000000,117.432400000000,10,76,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,4,8,0,1,1,4,6,0,8,2,0,0,4,5,0,1,0,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CE1FE2-023C-E111-9F60-DFA823373FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203202,SD NEGERI PELITA,50203202,Dusun Pelita,MOKONG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,434/IMB/KPPT/2016,16-06-2016,800/2833/DIKBUD/2021,02-12-2021,Lihat SK Operasional,2023-02-28 11,A,"4,710",1. -,2. Telkom Speedy,PLN,,,sdnpelita19moyohulu@yahoo.com,,-8.617700000000,117.449800000000,8,54,64,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,3,4,3,0,1,4,3,1,0,3,5,0,8,0,0,0,2,4,1,1,0,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0401FE2-023C-E111-AA86-FF69144E992C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203183,SD NEGERI PERNEK,50203183,Jln. H Muhammad Sabram Desa Pernek,PERNEK,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-07-1978,,01-01-1910,Silakan Upload SK (link file tidak valid) => [574340-271641--],2023-02-28 11,B,"3,297",1. -,2. Telkomsel Flash,PLN,,,sdnpernek@gmail.com,,-8.596500000000,117.432600000000,8,84,88,7,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,5,0,0,5,1,2,0,4,4,0,8,0,0,0,2,2,1,3,0,3,5,SD 2013,Tidak Ada,1,1,1,1,1,2,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0971EE2-023C-E111-8F18-55ECD5A8FB21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205237,SEKOLAH DASAR NEGERI 1 SEBASANG KETANGA KECAMATAN MOYO HULU,50205237,Desa Sebasang,SEBASANG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1952,,01-01-1910,Lihat SK Operasional,2023-02-23 09,B,"1,901",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn1.sebasang@yahoo.com,,-8.650100000000,117.444400000000,9,69,53,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,1,0,3,5,2,2,0,5,4,0,8,1,1,1,1,3,2,0,1,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa,Moyo Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0661EE2-023C-E111-AE88-C1F41F8F422B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205238,SEKOLAH DASAR NEGERI 1 SEMAMUNG KECAMATAN MOYO HULU,50205238,Semamung,SEMAMUNG,KEC. MOYO HULU,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,28-10-1928,,01-01-1910,Lihat SK Operasional,2023-02-28 10,B,"1,957",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,semamung.satu1928@gmail.com,,-8.651400000000,117.428300000000,7,30,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,6,4,0,0,3,3,2,1,1,5,2,1,6,0,1,0,2,0,2,1,1,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
