prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4097CE14-31F5-E011-97AE-816C4CC46FF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101762,SD No. 1 Belok,50101762,Br. Belok,BELOK/SIDAN,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,26-11-1951,,26-11-1951,Lihat SK Operasional,2022-11-28 09,B,400,1. Lainnya (Kabel),2. Biznet (Kabel),PLN,,,bwayan42@gmail.com,,-8.294800000000,115.239100000000,9,32,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"4,000",6,0,1,0,6,0,0,3,3,0,6,0,7,2,0,7,2,1,1,3,0,0,0,4,6,3,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606CCD14-31F5-E011-8EF4-23B9C0577EF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101768,SD No. 1 Carangsari,50101768,Br Pemijian,CARANGSARI,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,210 Tahun 2003,21-11-2003,210 Tahun 2003,21-11-2003,Lihat SK Operasional,2019-10-31 09,A,"1,053",1. -,2. Lainnya (Wavelan),PLN,0,,kadeksukradana@yahoo.co.id,,-8.450500000000,115.221300000000,9,59,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,000",6,0,1,1,4,0,0,5,6,0,2,1,4,5,0,3,6,1,2,3,0,0,0,3,4,5,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BACD14-31F5-E011-8793-7B2EFB3F42E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103599,SD No. 1 Getasan,50103599,Br Kauh,GETASAN,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,210 Tahun 2003,21-11-2003,210 Tahun 2003,21-11-2003,Lihat SK Operasional,2019-12-17 10,B,"1,200",1. Lainnya,2. Lainnya (Kabel),PLN,0,,sd1getasan@gmail.com,,-8.433800000000,115.223100000000,10,54,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,5,0,0,5,6,1,1,2,5,5,0,4,6,4,1,0,0,0,0,5,4,6,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D4CD14-31F5-E011-810D-2F9E9F384E55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103600,SD No. 1 Pangsan,50103600,Br Sekarmukti,PANGSAN,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045.2/52/TU,20-05-2019,210 Tahun 2003,21-11-2003,Lihat SK Operasional,2019-11-25 09,B,"1,780",1. Smartfren,2. Linknet,PLN,00,,,,-8.424600000000,115.223100000000,9,55,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",6,0,1,2,4,0,0,5,7,1,1,0,5,4,0,7,2,3,3,2,1,0,0,0,3,6,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9056CE14-31F5-E011-95B1-2952E6743BB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101790,SD No. 1 Pelaga,50101790,"Jl. Raya Pucak Mangu, Banjar Pelaga",PELAGA,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,82/PD.II/1974,25-05-1974,210 Tahun 2003,21-11-2003,Silakan Upload SK,,B,"2,100",1. -,2. Lainnya,PLN,0,0,sdn1plg@gmail.com,,-8.294300000000,115.225400000000,12,83,82,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,0,5,0,0,7,9,0,2,1,5,7,0,9,3,4,3,0,1,1,0,3,5,7,1,1,1,1,1,2,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FBCD14-31F5-E011-8B33-37AE1DF06F71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101793,SD No. 1 Petang,50101793,"Br.petang, Desa Petang",PETANG,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,56/88/6/1981,01-01-1981,,01-01-1910,Lihat SK Operasional,2019-09-19 10,A,"3,135",1. Smartfren,2. Smartfren,PLN,,0361810540,sd1petang@gmail.com,,-8.389900000000,115.219700000000,10,90,82,7,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"5,500",10,0,1,0,3,0,0,7,7,1,2,0,4,6,0,9,1,2,5,0,0,0,2,1,4,6,1,1,1,2,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1022CE14-31F5-E011-804E-03CA67C0074D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103601,SD No. 1 Sulangai,50103601,BR.SULANGAI,SULANGAI,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,685 PPD BALI,01-11-1958,210 Tahun 2003,21-11-2003,Lihat SK Operasional,2019-12-05 08,B,"2,000",1. Indosat IM3,2. Lainnya (Kabel),PLN,0,,sd1sulangai@yahoo.com,,-8.352700000000,115.206000000000,9,59,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"5,500",6,0,1,2,5,1,0,3,5,0,4,0,5,4,0,5,4,2,1,1,0,2,1,2,3,6,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A4CE14-31F5-E011-BBD3-5944EE94AFCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101743,SD No. 2 Belok,50101743,Br. Jempanang,BELOK/SIDAN,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SK Guberbur Bali No. 223,24-12-1965,223 TAHUN 1965,01-08-1965,Lihat SK Operasional,2019-09-23 08,B,"2,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,,madeartanaduabelok@yahoo.co.id,,-8.269000000000,115.232700000000,9,60,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,6,0,1,2,1,1,0,7,8,0,1,0,2,7,0,5,4,5,2,1,1,0,0,0,2,7,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4079CD14-31F5-E011-BAF7-37973ADA0A18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103602,SD No. 2 Carangsari,50103602,Br. Samuan Kawan,CARANGSARI,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,210 Tahun 2003,02-01-1978,210 Tahun 2003,21-11-2003,Lihat SK Operasional,2019-11-19 12,B,"1,712",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,0,,sekolahdasarno_2@yahoo.co.id,,-8.461100000000,115.216600000000,10,83,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"5,300",6,0,2,2,4,0,0,6,6,0,3,1,4,6,0,8,2,4,2,0,0,0,1,3,4,6,1,1,1,1,1,1,,,
Bali,Kab. Badung,Petang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C7CD14-31F5-E011-9AAA-2763EC89F066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103603,SD No. 2 Getasan,50103603,Br Ubud,GETASAN,KEC. PETANG,KAB. BADUNG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/139/SB,11-07-1983,210 Tahun 2003,21-11-2003,Lihat SK Operasional,2019-12-17 10,A,"20,000",1. Lainnya,2. Biznet (Kabel),PLN,,,SD.No2.GetasanPetangBadung@gmail.com,,-8.436900000000,115.222500000000,9,25,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",6,0,0,2,4,0,0,5,5,0,1,3,5,4,0,7,2,3,2,0,0,0,1,3,4,5,1,1,1,1,1,1,,,
