prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309D9039-033C-E111-A945-CF6A981C1DAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303095,SD INPRES BUTATA,50303095,Renduwawo,RENDUWAWO,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,024.2/14/3260/1982,01-08-1982,421.2/PK.NGK.SD/392/08/2022,01-08-2022,Lihat SK Operasional,2023-04-13 03,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdibutata@gmail.com,,-8.699000000000,121.247200000000,11,51,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",14,0,2,1,6,0,0,5,5,2,4,0,5,6,1,10,0,0,4,4,0,1,1,1,5,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70849039-033C-E111-85F4-6D9C21686B23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303019,SD INPRES MALAWONA,50303019,Malawona,LANGEDHAWE,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,I/1982,19-01-1982,421.1/PK.NGK.SD/14/01/2022,19-01-2022,Lihat SK Operasional,2023-04-19 08,Sertifikat Kedaluwarsa,126,1. -,2. -,PLN,,,sdimalawona@gmail.com,,-8.613600000000,121.231600000000,8,32,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,0,0,6,0,0,2,3,1,4,0,3,5,1,7,0,1,2,2,2,0,0,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B69039-033C-E111-8052-D724DCF2108E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303051,SD INPRES NATATADI,50303051,Boajogo,TENGATIBA,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,14-02-1989,-SK OPERASIONAL,14-02-2017,Silakan Upload SK (link file tidak valid) => [445129-299765--],2021-05-17 09,C,"20,800",1. -,2. -,PLN,,,sdinatatadi2020@gmail.com,,-8.651700000000,121.211900000000,8,44,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,4,5,0,0,3,3,3,2,0,2,6,0,7,1,1,4,3,0,0,0,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7046383A-033C-E111-BF44-09F5436C1E1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303183,SD KATOLIK JAWATIWA,50303183,Jawatiwa,RENDU BUTOWE,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NAGEKEO,AC8540,Ksr.024.5/23/133/1991,05-08-1991,421.1/PK.NGK/327.12/08/2020,01-08-2020,Lihat SK Operasional,2022-08-03 11,B,"10,000",1. -,2. -,PLN,,,sdkjawatiwa@gmail.com,,-8.705700000000,121.282100000000,7,23,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,2,1,3,0,4,0,4,2,1,0,1,6,0,5,2,1,2,2,1,1,0,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B2323A-033C-E111-B349-7724DB80D0C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303126,SD KATOLIK LARI,50303126,Lari,RENDUTENOE,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NAGEKEO,AC8540,ksr.24.5/23/133/1991,01-07-1952,KSR.024.5/23/133/1991,05-08-1991,Silakan Upload SK (link file tidak valid) => [468982-621301--],2021-06-28 01,B,"23,079",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdklari1976@gmail.com,,-8.632500000000,121.215200000000,8,44,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,4,0,2,2,4,0,4,0,1,7,0,7,1,0,1,7,0,0,0,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8031383A-033C-E111-8E1F-B5D5156941D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302882,SD KATOLIK RENDU,50302882,Jawakisa,TENGATIBA,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NAGEKEO,AC8540,Ksr.024.5/23/133/1991,01-08-1927,421.1/PPO.NGK/327.2/08/2020,05-08-2020,Lihat SK Operasional,2020-08-27 15,C,"21,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdskrendu2020@gmail.com,,-8.658000000000,121.223600000000,8,63,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,0,4,0,1,3,4,1,2,1,4,4,0,7,1,0,2,2,2,1,0,1,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E89039-033C-E111-9BA5-C7A998D7E210,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308274,SD NEGERI BONAT,50308274,Bonat,TENGATIBA,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,85/KEP/PPO/2006,20-06-2006,421.2/PK.NGK/428.1/06/2018,01-01-1910,Lihat SK Operasional,2021-01-18 07,C,"45,000",1. -,2. Telkomsel Flash,PLN,,,sdnbonat@gmail.com,http,-8.664500000000,121.238000000000,8,34,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,2,5,0,0,3,4,1,3,0,5,3,0,8,0,1,1,4,1,0,0,1,4,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C3C20CC-9DEC-4099-ACD4-41F727441D5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939015,SD NEGERI JAWAKISA,69939015,Jawakisa,TENGATIBA,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,44/KEP/HK.2016,25-01-2016,44/KEP/HK/2016,25-01-2016,Lihat SK Operasional,2016-03-17 15,C,"120,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,oskarlaja@gmail.com,,-8.643740800000,121.231746200000,8,31,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,6,0,0,2,2,3,2,1,2,6,0,7,1,0,0,3,0,1,3,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A29ED7-0FFF-E111-9F72-F742C5543CCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727182,SD NEGERI MALAPOMA,69727182,Malapoma,RENDU BUTOWE,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,821.9/BK-DIKLAT/857/10/12,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmalapoma19@gmail.com,,-8.687900000000,121.240900000000,7,13,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,950,5,0,1,1,2,0,0,5,5,1,1,0,0,7,0,7,0,0,2,2,2,1,0,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30CF9ED7-0FFF-E111-A55F-B349B5DFB935,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727193,SD NEGERI NATAKUPE,69727193,Natakupe,RENDUTENOE,KEC. AESESA SELATAN,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdnnatakupe@gmail.com,,-8.706200000000,121.234000000000,7,23,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,100,6,0,1,1,4,0,0,3,3,2,2,0,2,5,0,7,0,0,3,2,2,0,0,0,4,3,1,1,1,1,1,1,,,
