prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3785F3A9-62A1-4934-8ECA-96F20ACE3D3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278751,MTSS ARRASWAD CENGAL,20278751,Jl. Dipati Ewangga No. 98 Desa Cengal Rt. 26 Rw. 06 Dusun Vi,CENGAL,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,Wi/IHK.008/293/94,06-10-1994,Wi/IHK.008/293/94,06-10-1994,Lihat SK Operasional,2018-06-09 08,A,"2,000",,2.,,,,,,-6.917600000000,108.551400000000,0,130,127,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1403577-A353-48FB-B075-90CB10E0AE06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955937,MTsS Daarul Huffaazh Kuningan,69955937,Jln. Pugertengah Rt.006 Rw.003 Dusun Babakan,GARATENGAH,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,003/SK/Y-DHK/III/2013,03-03-2013,660 Tahun 2016,27-06-2016,Lihat SK Operasional,2018-07-30 12,B,"4,200",,2.,,,,,,.000000000000,.000000000000,0,30,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C690653F-C134-41EE-B4E7-F374A88B4FAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278752,MTSS DARUSSALAM JAPARA,20278752,Jalan Haji Yusuf No. 20 Japara,JAPARA,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,2/10/03/1984,07-01-1981,2/10/03/1984,07-01-1981,Lihat SK Operasional,2020-07-21 07,B,"2,199",,2.,,,,,,-6.901700000000,108.514700000000,0,32,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0804C11-2CF5-E011-B36C-B1150EE74548,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213258,SD NEGERI 1 CENGAL,20213258,Jln. Dipati Ewangga No.03,CENGAL,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,144/Prb/05,01-01-1910,144/PRB/05,01-01-1910,Silakan Upload SK,,B,"1,402",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdnsatucengal@gmail.com,,-6.921300000000,108.550200000000,8,87,92,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,5,2,0,1,4,1,3,0,5,3,0,7,1,1,2,0,2,3,0,0,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0734C11-2CF5-E011-BB67-A5357E5AE790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213548,SD NEGERI 1 CIKELENG,20213548,Jln. Desa Cikeleng,CIKELENG,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1918,01-01-1910,421.2/608/P.SD,01-01-1918,Lihat SK Operasional,2023-03-16 13,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1cikeleng@gmail.com,,-6.913500000000,108.558600000000,10,119,107,10,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,5,3,0,2,6,0,2,2,4,6,0,9,1,3,0,4,0,0,1,2,4,6,SD 2013,Telkomsel Flash,1,1,2,2,2,2,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108E4C11-2CF5-E011-BDEF-C17CACF6BEC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213471,SD NEGERI 1 JAPARA,20213471,Jln.H Yusuf No.01,JAPARA,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,400",1. -,2. Telkom Speedy,PLN,,,sdn1japara@gmail.com,,-6.901800000000,108.515100000000,9,74,67,6,Siang/6 hari,,2022/2023-2,899,11,0,0,9,4,1,0,4,5,0,2,2,5,4,0,4,5,1,3,1,1,1,1,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B64C11-2CF5-E011-A041-77CF20846844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212733,SD NEGERI 1 RAJADANU,20212733,Jl. Desa Nomor 04,RAJADANU,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,210/PRB/65,29-09-1965,,01-01-1910,Silakan Upload SK,,B,"1,620",1. Telkom Astinet,2. Telkom Astinet,PLN,,,sdn1rajadanu@gmail.com,,-6.927400000000,108.521700000000,9,82,69,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,3,0,1,5,1,2,1,6,3,0,7,2,3,1,1,2,0,1,1,5,4,SD 2013,Telkom Astinet,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0134D11-2CF5-E011-B05D-9BCF34E4A828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213257,SD NEGERI 2 CENGAL,20213257,Jalan Mesjid No. 05 Rt.18 Rw.05 Dusun V,CENGAL,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-07-1973,Silakan Upload SK,,B,"2,604",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn2cengal@ymail.com,http,-6.920400000000,108.549800000000,9,82,108,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,2,0,2,4,0,3,2,7,2,0,9,0,0,1,2,3,0,0,3,5,4,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0204D11-2CF5-E011-8784-3B6DDA3332E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213547,SD NEGERI 2 CIKELENG,20213547,Dusun Manis Rt.06 Rw 02,CIKELENG,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-07-1979,,02-07-1979,Lihat SK Operasional,2022-10-12 14,B,"2,808",1. Indosat IM3,2. Telkom Astinet,PLN,,,cikelengdua@gmail.com,,-6.914100000000,108.554300000000,8,87,88,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,2,0,2,5,0,1,2,5,3,0,7,1,1,0,1,2,0,0,4,2,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Japara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09B4C11-2CF5-E011-9062-5536CB4CBD5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213470,SD NEGERI 2 JAPARA,20213470,Jl. H. Yusup No.147,JAPARA,KEC. JAPARA,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,945.III,30-08-1961,945.III,21-04-1961,Lihat SK Operasional,2021-07-29 09,A,"6,920",1. Lainnya,2. Lainnya,PLN,,,sdn2japarakng@gmail.com,,-6.902600000000,108.518300000000,8,59,62,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,5,3,2,0,3,5,1,0,2,4,4,0,6,2,1,3,1,0,0,0,3,5,3,SD 2013,Lainnya,1,1,1,1,1,1,,,
