prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0930E7E-30F5-E011-9F64-DBBEEF1F1483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405214,SD NEGERI 001 MUARA SAMU,30405214,Jalan Damut Desa Muser Rt.02,MUSER,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,068/57/KD-MS/III/2022,01-01-1910,420/114/III-Disdik/2016g,01-01-1910,Lihat SK Operasional,2023-01-31 14,B,"4,880",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri001muarasamu@ymail.com,,-2.169500000000,115.898400000000,8,87,85,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,1,0,2,4,0,2,6,0,0,2,4,4,1,5,2,4,0,1,0,0,0,3,5,3,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A00E7E-30F5-E011-A727-AD45838CB170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405289,SD NEGERI 002 MUARA SAMU,30405289,Jl. Menggaris,BIU,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/KEP-160/2014,17-08-1985,420/KEP-160/2014,01-01-1910,Lihat SK Operasional,2021-07-27 11,B,"7,000",1. -,2. -,PLN,,,sdnegeri002muarasamu@gmail.com,,-2.046800000000,115.929300000000,7,51,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",6,0,0,2,2,1,0,4,5,2,0,0,2,5,0,5,2,1,1,1,0,2,2,0,3,4,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AD0E7E-30F5-E011-B094-156591E463B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405432,SD NEGERI 003 MUARA SAMU,30405432,Jln. Lintas (Muser-Rantau Atas) RT. 02,LIBUR DINDING,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK/PD/001/1980,12-05-1980,420/KEP-156/2015,12-03-2015,Lihat SK Operasional,2018-05-15 10,B,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn03muarasamu@gmail.com,,-2.098100000000,115.879400000000,7,73,72,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",7,0,0,0,2,5,0,0,5,0,1,1,3,4,0,6,1,2,2,1,0,0,1,1,5,2,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BA0E7E-30F5-E011-ADF7-83E984BB10BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405128,SD NEGERI 004 MUARA SAMU,30405128,Upt Sei Kandilo RT. 05,SUWETO,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,420/KEP-466/2014,26-06-2014,Lihat SK Operasional,2021-03-30 22,B,"10,000",1. Indosat IM3,2. Lainnya (Kabel),PLN,0,,sdn004muarasamu@gmail.com,,-1.995600000000,115.955800000000,8,67,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,299",7,0,1,0,2,2,0,4,6,0,1,1,4,4,0,8,0,2,3,2,0,0,0,1,2,6,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C70E7E-30F5-E011-9126-3321371513AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405433,SD NEGERI 005 MUARA SAMU,30405433,Jl. Lolo - Biu Desa Luan,LUAN/DILIBINTI,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001,17-08-1985,420/Kep-160/2014,17-03-2014,Lihat SK Operasional,2018-03-19 09,B,"2,400",1. -,2. -,Tidak Ada,,,sdn005muarasamu@yahoo.com,,-1.954500000000,115.991100000000,8,43,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,3,2,0,3,5,0,2,1,4,4,0,6,2,2,0,4,1,0,1,0,3,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D40E7E-30F5-E011-8CA2-2B72FD713C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405434,SD NEGERI 006 MUARA SAMU,30405434,Desa Rantau Atas,RANTAU ATAS,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,000",1. -,2. -,PLN,,,Sdn06rantauatas@gmail.com,,-2.065700000000,115.932100000000,8,48,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,1,0,3,5,2,1,0,2,6,0,5,3,1,2,1,0,1,1,2,4,4,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E10E7E-30F5-E011-82E0-C7A015073084,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405435,SD NEGERI 007 MUARA SAMU,30405435,Jl.Desa Tanjung Pinang,TANJUNG PINANG,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,420/165/III-Disdik/2016,11-04-2016,Lihat SK Operasional,2021-03-18 05,B,"2,400",1. -,2. -,Tenaga Surya,,,sdn07muarasamu@gmail.com,http,-2.165300000000,115.921300000000,6,24,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,4,1,0,1,4,0,1,1,2,4,0,4,2,1,1,1,2,0,0,1,3,3,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AD68D3-90FE-E111-A2FB-DB4D68554A42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406114,SD NEGERI 008 MUARA SAMU,30406114,JL. SUNGAI SAMU DESA MUARA ANDEH,MUARA ANDEH,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,880",1. -,2. -,PLN,,,sdn008muarasamu@gmail.com,,-2.030300000000,115.799700000000,8,22,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",0,0,0,0,4,1,0,3,6,0,2,0,4,4,0,7,1,1,4,3,0,0,0,0,4,4,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF8AFE5F-0C65-4A75-8783-6A513C46CE0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031986,SD NEGERI 010 MUARA SAMU,70031986,Jl. Lintas Kecamatan RT. 001,RANTAU BINTUNGAN,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,503711,27-07-2022,503/711/DPMTSP-3/01,27-07-2022,Lihat SK Operasional,2022-08-10 14,,"10,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,5,16,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,1,4,0,0,4,0,1,0,2,3,0,3,2,1,1,1,1,0,1,0,2,3,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Paser,Muara Samu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B283C8D0-0D3F-404F-888D-C1E6D888AB09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830477,SDN 009 Muara Samu,69830477,Jln. Selatan Selebara KM. 25,RANTAU ATAS,KEC. MUARA SAMU,KAB. PASER,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1900,420/KEP-160/2014,17-03-2014,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,hair4j4@gmail.com,http,-2.173032000000,115.919846000000,8,75,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,1,2,1,0,5,7,0,1,0,4,4,0,8,0,0,1,2,5,0,0,0,3,5,1,1,1,1,1,1,,,
