prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1BA51CC-89E3-472C-A72C-F402F2F63D5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263926,MTSN 2 TAPANULI SELATAN,10263926,PASAR SIPAGIMBAR,SIPAGIMBAR,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.828900000000,99.370200000000,0,261,259,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1FF1DE1-C702-450C-AC1C-489523C7D18B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263927,MTSS DARUL MURSYID,10263927,JL. SIPAGIMBAR  DESA SIDAPDAP SIMANOSOR,SIPAGIMBAR,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,1.798140000000,99.402843000000,0,291,257,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F7C2D8-2EF5-E011-BA1B-5F6A9B09C486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206883,SDN No. 101001 SIPAGIMBAR,10206883,Sipagimbar,SIPAGIMBAR,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/54/1948,01-01-1948,420/1642/2016,27-05-2016,Lihat SK Operasional,2016-10-14 12,B,"1,200",1. -,2. Telkomsel Flash,PLN,0,0,asnunsiregar@yahoo.co,,1.821835000000,99.545388000000,6,23,32,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,1,0,0,5,6,0,0,0,1,5,0,4,2,1,3,1,0,0,1,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C056BBD8-2EF5-E011-ADD8-8932EBBEE2E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206867,SDN No. 101002 SIMANGAMBAT,10206867,Simangambat,AEK SIMOTUNG,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/50/1947,31-12-1947,420/1643/2016,27-05-2016,Lihat SK Operasional,2016-10-06 14,B,"1,548",1. -,2. Telkomsel Flash,PLN,0,,sdn101620@yahoo.com,,1.779300000000,99.331500000000,7,86,83,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,0,5,0,0,2,2,0,2,3,5,2,0,7,0,1,0,1,0,2,1,2,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9012C3D8-2EF5-E011-ADDD-494EAE7A0D63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207203,SDN No. 101003 SIMANGAMBAT,10207203,SIMANGAMBAT,AEK SIMOTUNG,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/KPTS/1928,10-08-1928,420/1644/2016,27-05-2016,Lihat SK Operasional,2016-09-09 13,B,"1,222",1. -,2. Telkomsel Flash,PLN,,,imamsyahputrasiregar@gmail.com,,1.779100000000,99.338000000000,6,63,53,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,3,3,0,0,3,3,1,2,0,3,3,1,3,2,1,1,1,1,0,0,2,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204F098C-CCF8-E111-ADB7-89AD54BAFCD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207188,SDN No. 101004 DAMPARAN HAUNATAS,10207188,Damparan,DAMPARAN HAUNATAS,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/4578/1947,14-02-1947,420/1645/2016,27-05-2016,Lihat SK Operasional,2019-01-16 12,C,"2,688",1. -,2. Telkomsel Flash,PLN & Diesel,0,0,sddamparan@gmail.com,,1.781700000000,99.470200000000,5,25,25,6,Pagi/6 hari,,2022/2023-2,899,6,0,0,2,1,0,0,4,4,0,0,1,1,4,0,1,4,0,1,0,1,0,1,2,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002DC3D8-2EF5-E011-942B-FB28060E7D94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207187,SDN No. 101005 GALANGGANG,10207187,Galanggang,DAMPARAN HAUNATAS,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/KPTS/1947,31-12-1947,420/1646/2016,01-01-1910,Lihat SK Operasional,2016-09-19 08,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn101005@gmail.com,,1.795800000000,99.314400000000,5,11,26,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,2,2,0,0,3,4,0,1,0,2,3,0,3,2,3,0,1,0,1,0,0,0,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403AC3D8-2EF5-E011-8C4B-AF72FFE4BD19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207186,SDN No. 101006 SIMANOSOR,10207186,Simanosor,SAUT BANUA SIMANOSOR,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/045/1945,31-12-1945,420/1467/2016,27-05-2016,Lihat SK Operasional,2016-10-17 09,C,"10,000",1. -,2. Telkomsel Flash,PLN,0,,gusnariadipohan6@gmail.com,,1.783600000000,99.340500000000,5,17,17,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,0,0,2,3,0,1,1,3,2,0,4,1,0,0,3,0,0,0,2,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2047C3D8-2EF5-E011-9F80-FBECE92A6E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207185,SDN No. 101007 SIMANOSOR TONGA,10207185,SIMANOSOR TONGA,SAUT BANUA SIMANOSOR,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/065/1950,01-01-1950,420/1648/2016,27-05-2016,Lihat SK Operasional,2016-10-13 12,B,"2,970",1. -,2. Telkomsel Flash,PLN,0,0,sdn101007@gmail.com,,1.800300000000,99.335900000000,7,47,48,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,2,2,0,3,6,0,0,1,2,5,0,4,3,1,2,2,0,1,0,1,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Selatan,Saipar Dolok Hole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6061C3D8-2EF5-E011-87AD-81C59646E814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207184,SDN No. 101008 LENGGAHARA,10207184,Lenggahara,SOMBA DEBATA PURBA,KEC. SAIPAR DOLOK HOLE,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/02/KPTS/1946,31-12-1946,420/1649/2016,01-01-1910,Lihat SK Operasional,2016-10-10 11,C,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn101008@yahoo.com,,1.773800000000,99.293000000000,4,18,16,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,1,3,0,0,3,0,0,1,2,2,0,4,0,0,0,1,1,1,0,1,1,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
